x,y
464450,320550
408850,397350
726950,290950
602850,309950
534750,276850
544050,296250
586050,385950
662050,198150
550650,337950
439250,311250
330850,256450
670850,195850
618650,289550
460450,313550
668750,307350
517550,328350
543750,313650
459550,271550
564650,349750
650550,215750
398350,279550
581750,361850
576050,356250
524150,323850
532750,298750
528050,273350
710150,288850
626850,367050
468250,315850
680650,361850
485250,265350
569150,338450
600950,335450
649950,278350
518550,314850
576150,363550
678550,227850
435750,325450
497950,245650
468950,310250
586450,317950
572650,355150
641550,315550
522450,332450
495450,307450
546950,407750
597650,388350
502850,317950
667850,236350
566150,343150
636050,227550
581650,345050
361250,273550
410450,396250
444750,333650
567950,276350
584950,365250
607150,385550
567150,372750
710850,345350
585050,356250
560250,308050
394050,329650
518450,329450
636150,212950
563950,274250
596350,364750
478750,309150
551850,338050
576850,282150
419350,277450
325250,264450
525950,345750
463550,297750
562350,344350
577650,356650
420050,280450
512650,305150
513150,314750
494450,303250
588350,350150
501550,251850
501750,324550
603750,345750
707250,226050
652050,227950
664050,349650
357950,362650
604950,390550
538150,357450
493050,247450
567850,369150
437150,331450
521750,414850
554550,337450
391150,357950
500750,313650
693550,307850
384050,362650
499450,299150
531050,411650
432250,305250
724550,268950
447750,317350
540250,299550
531150,345250
608050,329650
327950,262050
661750,193850
469150,308650
661150,223550
579050,364150
449450,351150
741850,286450
515150,314450
625950,274850
388750,302550
496650,318150
694150,200550
625950,303350
574750,354550
519450,282050
618950,408250
467750,312250
449450,317350
508050,249550
535550,299950
577750,369650
467650,316650
589550,318650
363950,336850
539850,333350
477750,311550
584150,343450
656250,202050
527150,323450
531250,274250
541650,333650
651950,262650
629850,300650
630650,393550
583950,341350
573050,313850
473250,312650
416650,323350
513950,314750
730750,358150
583750,342450
692750,305950
344450,321050
526650,325050
572950,332850
577050,270050
612950,370050
707150,321350
614950,387650
535350,357750
400650,384950
521950,301350
639950,214450
580150,358450
413450,280350
680650,290750
576550,352750
472250,297550
402150,278650
412650,397650
466750,307350
425650,323150
466750,311950
595950,341950
748750,231850
614650,412450
542050,301950
582850,357550
704450,256850
595750,244350
577350,349750
437850,357550
584950,341050
611550,390750
504550,319450
525150,311350
521350,320650
577750,412750
667850,342750
676850,297850
549650,337350
675350,248850
488150,303850
576150,412050
581850,362550
577950,355050
329250,243050
473750,297150
661950,197250
519950,325950
647150,229850
623950,399950
601150,307050
581550,364150
403450,307850
496950,245950
636550,344350
470550,312550
577350,306250
581250,346050
404850,373350
585150,362750
731250,233150
525050,324450
413250,394350
545650,303950
477450,280150
468550,308850
632650,367250
641250,300150
749350,233850
381850,382450
404550,389250
478750,309750
540150,310250
670550,198950
538950,339750
512350,324850
657950,326450
539450,298150
553450,270050
712550,330250
507950,304750
436450,309450
520050,319150
531250,367550
502850,298850
694650,304650
577950,308750
322950,264450
423950,322050
335150,255650
678350,200150
521650,320950
376450,282150
577050,366950
687850,349850
607250,266950
475750,312650
694650,304850
382450,280350
682850,374250
523850,308850
447450,321750
624950,223550
716050,265650
342550,302050
607950,364650
408350,273050
527550,326450
534850,297750
503550,310550
575850,357450
608550,277050
581550,377450
646350,198250
556550,268350
684750,366750
711450,285450
650250,237350
692150,303550
555150,336750
399850,390550
571750,368650
523750,322150
473150,293650
477950,281150
620850,321750
462650,309850
393150,328350
691250,279150
426550,317750
373450,378350
574350,418450
467350,315750
577050,363450
661150,268750
675650,287650
461550,296850
426550,323150
546750,325750
505850,288050
326650,221950
584450,364850
494250,250050
336350,253250
682550,192050
504650,249750
704950,267850
728750,290050
530650,326650
697450,328950
618650,363250
517650,268350
514650,322750
431750,266250
648650,270250
399850,263750
635050,226150
537150,295250
405250,392150
618450,406250
620050,402250
575850,415850
651550,264250
578250,363450
591150,305550
735950,268050
368150,249250
514850,326250
500850,314050
681750,369750
675750,200950
540250,295450
608150,318150
574350,351750
524150,389850
569250,373350
520050,330150
454350,248550
667950,327550
657250,267150
469950,307650
579450,360450
552050,255250
621250,398650
619050,413250
495450,256450
600550,388850
634450,356650
633050,389250
630650,363150
469050,308350
517150,327150
529650,317050
581350,361750
668050,238450
525350,303250
501750,252150
520550,332250
467250,315150
519350,312550
581350,339050
529550,313550
614050,391050
326550,246050
481650,304550
622050,302050
675050,281650
583050,260550
633250,368450
350750,276350
428150,321850
705450,269850
508550,313350
720550,325450
568050,260850
611150,214650
429150,320550
510350,315050
406950,326650
658750,191750
480750,285750
676950,240450
524150,323950
705350,272350
599250,231550
693950,203850
686050,369950
660550,200050
424850,309350
609550,299350
673850,191950
580450,430650
523950,329550
545650,335150
573050,240950
528150,404150
525550,320250
625050,245450
691550,275750
683150,372750
697250,364250
440750,332450
497750,303550
574050,356350
634650,263650
525250,240250
322050,264150
559850,415750
531650,300950
584350,338450
534250,258550
398950,385550
654450,351050
573850,370850
514950,281950
526750,327550
425250,336950
405850,282250
399950,279350
539850,329750
476350,300950
522150,304750
647150,196550
573050,413850
629550,400250
569050,370550
582050,341950
514350,302150
667550,247950
431550,261750
619950,404950
518650,316350
521050,323750
716150,333350
503250,314450
545750,344550
523350,319950
393250,389850
387950,363150
535450,298150
549550,313050
518850,310550
386350,373550
335750,261450
528250,324150
524250,308950
474350,311850
513150,313950
635050,267150
610250,395150
540850,341050
574550,353750
580750,383650
579550,365650
650150,376450
518650,318850
581150,341350
431350,369350
429350,321750
577150,416050
337850,293850
569750,371550
573950,366750
516150,301450
528650,343750
527350,294250
526850,240850
634650,344250
619650,405850
469450,308550
524850,365450
719850,347550
435650,348850
575550,355550
341450,241350
500650,322850
655150,206750
531150,332850
578550,349650
592550,358350
683650,371350
517650,331050
583450,383450
573350,353850
359650,366650
575550,352950
326950,257950
554950,354350
478450,311750
577850,355550
502850,287850
613150,311650
665850,296450
619950,392850
515550,311150
621950,401150
713150,225550
461650,320450
597250,386750
618550,367050
701050,313350
581150,354250
506250,308050
578950,363150
530950,359350
515150,331750
676450,352750
514150,270450
525450,324450
531450,346150
599650,391250
503650,312150
547850,338750
623850,393150
532950,329150
653950,350150
575950,353950
584350,382950
534950,299750
437550,279450
652450,207350
447850,316650
526250,323850
449950,335850
650150,294050
527350,328050
495650,316150
620850,347850
481450,311150
654350,207250
476150,296950
592550,246150
618550,406050
674650,344450
619350,396350
640350,261950
526350,324350
510950,306750
612250,365650
485250,302150
582750,364450
538350,308850
660450,198650
516450,334650
402550,296850
560650,408950
516650,329350
502550,319450
449450,349550
466450,258250
578150,363450
564450,324650
690750,306050
578050,362850
723550,229750
581350,362750
672450,346750
512050,307850
563050,279850
465250,280750
491750,313650
541250,315150
452750,334250
638950,213350
746250,278150
500550,306150
351050,309550
476650,286350
618950,414750
524450,351250
517150,299050
405350,277750
586350,358850
601150,237350
363750,374450
573550,355050
557950,376350
612750,351050
521650,401350
505750,249050
726050,221450
324850,240550
519950,315950
629550,301850
495250,246750
682150,293650
526650,321550
516850,317350
496250,249750
607050,297050
630450,368750
543250,411350
584150,366150
504850,315150
624750,222950
404650,255750
514050,318450
578050,350350
575250,414950
511950,303750
706250,368250
450150,277750
674750,177450
551250,334950
632850,388350
475550,281550
597750,286050
583050,365350
527950,342550
510150,308550
425050,372850
666850,204550
578750,415550
617850,353950
597650,385250
730050,355750
521650,326250
515750,249150
676750,179650
399450,386550
496050,248850
594750,342350
515750,315550
605050,312250
336950,259350
595450,393250
329950,250950
575050,316150
572750,372850
584350,365750
487150,284150
402550,393950
576150,416450
502350,250950
623450,332950
535150,296750
685650,351650
575650,354950
663750,199250
502550,319850
534950,398850
562850,337750
653150,283050
530850,339950
442050,335650
654050,326650
584450,403250
405350,367850
479850,305850
324650,233250
589850,356150
404250,397050
722950,291550
572350,353750
714350,339050
405250,396450
582750,272450
522650,299950
472650,311450
324450,268950
582650,341150
485550,297050
546850,309250
649550,295250
685950,371150
525350,320150
487850,282650
532450,306050
474950,308850
723550,222650
504950,310850
456950,248550
494750,305950
499750,318550
533750,309150
614750,337350
721050,259750
428050,288050
652050,226550
573050,353650
483750,302950
557350,428650
596450,351950
629350,303450
574050,354250
516150,306950
526450,327050
620450,403750
601050,384450
671250,280150
579150,422350
617450,404950
516150,314950
579350,364850
582950,366450
531450,325950
601050,306150
608450,410150
552150,337150
534950,296950
556350,429750
525850,310750
520750,335950
585650,230650
662550,263250
576950,372350
600550,307150
684650,278950
406350,368550
573950,363950
394850,275050
519050,330450
570950,370450
576850,353850
466950,307150
519450,311750
574550,342150
577950,366250
519350,268950
552850,349950
425350,308250
617250,355250
625750,397950
548750,329550
395950,297850
590350,377950
485850,286050
315050,228750
510950,305650
522350,323450
573150,355550
440550,247050
352350,364050
505250,253750
453350,322350
576750,372650
526850,297750
516950,314350
629950,302250
575150,353850
325850,250350
464250,289250
569550,368050
588750,375450
426750,324950
675550,281050
619650,394750
516350,267050
629550,223850
526050,307350
498550,247450
426150,252850
554050,391850
652450,203850
598550,387550
588650,380250
571850,341550
700750,268650
517650,299750
647950,220250
361550,262250
620850,408450
399050,388850
658450,189250
632950,313450
610050,394050
567450,363750
602850,350650
499950,307150
475750,311750
620050,369350
421450,292950
548550,328150
496950,303150
574250,347950
542050,342550
623750,352850
574850,286050
503750,318250
511550,308750
679050,287950
318750,265050
675650,177650
692750,303950
356350,339850
626050,304050
511450,315150
448750,267050
645150,188350
525250,310350
583650,365650
583550,366650
431850,300750
460750,314950
599250,391050
470150,305450
516750,329850
609550,315650
741750,274850
527550,315550
703750,270650
650750,297250
507550,308950
609850,400350
617450,395850
489150,245150
395150,393350
573150,368050
616250,312850
525150,326250
577550,361550
393850,373550
518750,336750
530650,371150
501350,306850
574750,345150
546750,299950
564450,372950
578750,355150
510950,302450
467550,313850
602050,387450
474550,294550
326950,266550
691550,275850
505150,311750
501750,253350
497250,317750
426550,316750
514750,310850
455850,311150
573950,263750
711950,256350
329950,261050
590850,344350
577450,354450
493550,244350
509950,314150
698050,368150
574850,353650
529250,325450
516150,317550
539150,358150
534650,371050
604050,236150
502250,271550
715550,227850
513450,304250
622050,393750
523250,327350
705350,332850
595750,352750
699050,311450
328250,259150
652350,296050
629650,367650
616450,412550
725150,292750
411750,322550
549050,333950
584350,363350
355750,365050
459450,312650
584150,339150
585650,378350
685750,372850
679150,198750
541150,365050
448950,316450
510750,299750
579150,353250
613050,372750
608850,283650
414050,391450
598550,307050
516150,268450
511450,317250
409950,325950
415650,292450
711550,306150
582950,364850
318250,236250
610750,397850
372950,304350
396250,271150
407550,325550
564750,341150
572550,369550
726950,207750
475550,296550
529350,307650
503950,317450
664650,254950
461350,314550
523350,325550
595050,386250
521150,310850
584750,340950
585250,411150
570250,313950
618450,406450
632650,276350
529450,420050
666050,237750
663250,287850
595650,284550
670850,215150
434050,256150
475750,312150
631050,368850
572850,355550
573150,416350
318150,226850
584350,349950
576550,292450
518250,305050
517550,317050
519950,307750
609450,281650
406050,392350
401750,280250
731750,351450
573150,351750
400150,389350
584450,355050
583350,338850
440950,256650
714650,228250
515550,289150
326950,254350
351450,299350
502450,316150
376250,278550
657350,195250
613650,349550
475150,309350
522650,302250
597650,303950
434550,364450
480550,310550
500250,314350
756150,233950
523250,308450
709650,269350
686050,301650
681150,306450
578650,366250
580350,366150
527950,343350
705650,255350
607250,226050
524750,373750
665450,203550
543250,333850
633950,342850
365650,301150
646550,301450
693650,305850
451550,338850
656350,202850
714150,236750
516250,297450
571550,313250
585150,363750
504550,312050
613750,283350
574750,399950
448950,316850
577750,239050
486050,301750
333250,263850
424550,323350
577250,362750
368450,271050
554550,357150
609350,283750
412150,284150
625450,210350
588450,379650
584450,353550
654050,224250
646050,285950
520950,300750
536250,296250
409350,379550
584050,364850
471150,312950
621350,399850
534950,347150
622850,355450
470650,312450
597850,286350
339150,291150
573050,413950
576350,354350
334450,249750
505150,321050
591450,382550
564550,321850
630350,276150
579450,404750
580550,404750
521750,322350
527050,380050
415050,400650
525650,322450
531050,323650
466750,312650
525050,323550
467650,317950
581250,380950
608350,361950
529250,343050
423850,317950
652250,350250
557150,306750
671850,236050
710250,211350
519550,309750
619450,284150
460750,259650
583250,355850
542050,299450
668550,339850
632250,254950
409550,398050
505150,305350
481250,311650
425950,320650
570250,309850
323850,233850
430750,290650
754650,239350
581150,386450
426850,324950
649350,223750
491750,245650
619650,353050
522850,308450
554050,413850
504350,319750
606050,389250
595250,342650
514950,302650
629650,244650
398750,388050
448750,322650
632650,385750
409250,330850
618050,367550
476550,282850
653350,204450
581050,364250
721650,220050
504750,319250
542550,340350
468350,311150
612450,284950
510950,295450
436050,356250
469850,317050
671950,378450
485350,303650
502950,254050
496450,313050
739250,281650
544050,300050
529850,306050
466750,289350
482450,303350
645750,194050
409150,327650
575550,413850
683250,368850
527250,343950
438650,360450
681050,192450
664150,196150
325650,232050
582150,354350
623450,399450
568950,369050
449350,316950
630950,216850
651250,227050
356850,291550
491350,246450
598750,388050
539850,381650
548250,276350
427650,374250
608850,409150
510750,305950
352250,306850
501250,318250
536050,247350
708750,304350
468250,293950
584750,304750
585650,350850
424650,319450
635750,254350
320050,233150
487950,278650
656450,204050
528450,331450
542050,288550
511750,301150
572750,411550
614450,365950
501350,313450
501650,250250
347750,343950
447750,317550
649850,312250
403050,328650
474950,314150
412950,383950
646250,204250
652750,350450
562250,411550
665950,198950
493550,293250
612150,351350
617050,231950
575050,427850
513750,310450
503350,307650
598250,390150
585350,375450
610350,284850
675750,290850
523950,308250
463250,296350
613150,387350
565550,346450
526150,320850
576750,357750
420550,321950
529250,325150
470650,308350
463250,253650
330850,308950
585650,354550
352850,305350
648150,195250
501550,317950
582650,367350
552850,331150
526850,323550
411750,279350
527150,395750
533850,411550
652850,224150
639150,203250
518150,306150
620950,402450
378250,277450
702650,224950
462150,310850
514150,307950
586150,354750
681350,292750
542650,363850
647550,226650
571450,372150
685250,370250
355550,256850
527450,337650
407350,374950
617050,412450
513350,311650
515450,299950
578950,355250
502350,319350
447650,317050
404450,388850
567650,406150
508050,272050
618350,401250
616050,396150
623250,247850
608650,366750
556350,415750
576450,304850
395550,388650
450550,316350
663750,197250
467650,299950
399550,280550
582050,341250
724350,241950
503150,255350
521650,334750
455850,274650
578750,349050
539450,363550
512650,325650
646750,197850
648050,199550
586250,394950
516050,269250
482050,311650
315450,259950
528950,327750
469250,313250
582550,339850
524750,310950
517950,330050
576350,354850
503450,306250
536850,355950
491650,245250
671550,195250
653550,225850
409450,384150
532650,327850
522650,312450
529150,324450
539550,339450
445650,357550
570950,371250
551450,334550
624650,294050
414450,386050
695550,196650
515350,302650
675450,291050
502150,255450
578450,366050
524550,306850
525250,323450
596050,401550
573150,349850
677750,281750
426550,327850
533250,418750
566450,262550
522550,322150
621050,285150
554250,290250
510750,304150
548950,302050
483750,311450
551350,333350
598850,388450
582950,404250
426450,321750
494150,311450
541850,326950
501950,312550
506850,283750
570950,341950
397550,387450
663150,196650
548150,252050
562450,414650
609950,394650
576050,341150
526850,318750
515950,306250
519350,304050
612350,387650
644650,383150
708050,259650
573350,416150
543150,336150
683950,367550
581250,383850
581950,359750
615450,411250
619350,401250
583350,340350
512950,314250
693250,303750
575950,410050
512150,322850
497850,244450
521550,403350
574950,351650
580750,355750
668550,229950
607850,301750
656350,201950
608150,394850
375350,326350
609750,347950
518350,309950
459650,317550
514050,315750
664050,197550
528950,346450
583150,341950
504150,312350
646650,340750
705350,258650
525950,332350
571450,350950
609750,391850
649250,223750
551650,340050
723250,294550
661250,263450
531750,311950
497850,316850
324650,244950
529150,318750
465750,313850
673050,315050
675250,346150
710450,306450
525450,325150
727650,277750
634450,333050
573950,354350
646150,302250
616750,405250
527650,323150
577350,361150
546750,300250
584850,368450
576550,350150
518150,269850
416250,401450
522450,302850
502650,314850
414350,400050
631850,276650
523250,321750
523450,298550
352350,324450
541150,339750
595450,283450
649550,339550
689050,195250
719550,355950
577250,370450
604450,357050
624550,340650
588650,341850
573450,270350
523150,322450
732050,282150
514850,271650
708750,270450
547350,345950
682750,371850
649150,228850
681950,198650
411750,323250
582350,368050
501850,323850
462150,297450
622450,397850
619250,411950
527650,312850
690150,309750
539050,311350
712150,341450
583350,372050
501350,253250
665050,194750
542450,335550
462250,303750
713450,355150
617050,394050
725950,332050
693850,282250
721150,328650
457750,314450
532850,314050
318550,232150
506850,313750
601650,271050
540050,332750
569950,371850
569850,333350
500850,260550
517850,314350
517950,318250
426250,321550
631850,282350
630750,216850
576550,414050
524650,240450
539450,406250
714750,237450
659650,266350
710350,336650
722650,261650
508850,318150
544050,296550
568850,345650
579150,341250
584650,364050
659650,201550
626350,395850
626750,401750
510650,295450
587250,320750
575550,370350
570650,368150
514250,266350
541950,301450
577850,366450
683250,368350
518650,312450
561050,274050
530350,396950
554850,313050
732350,234750
690850,303150
616550,399150
537450,390450
634650,246550
722550,335650
518250,269850
571350,429550
615650,411950
551550,338950
476850,309150
528150,239350
421950,320950
682050,228950
581850,310450
525450,404150
516450,315550
525650,412750
674850,347150
559550,258350
580950,368150
523150,298450
558950,377750
533850,323150
699950,372050
581350,353150
547450,309850
399950,270150
358450,253450
616750,401050
649050,209450
582950,364250
535350,398150
530350,321350
493950,316850
562250,431250
532050,303750
626650,397950
585150,354650
513750,312350
714550,229350
330050,257550
586350,308450
523250,324050
647550,208450
358350,273550
500850,322150
502250,323050
471950,289450
580750,344850
369250,271150
523450,327150
466450,294350
521550,308050
674050,198350
496250,248250
481750,295550
535550,336650
509350,317050
531750,296750
649550,226150
689350,243550
577250,370850
397750,388150
707250,290750
353250,275850
338150,293750
576650,364850
328750,263150
579450,363550
336050,255450
500750,315050
570750,343150
590050,227350
468650,311650
520750,400350
416050,400250
578350,361550
596150,351750
314650,229450
425950,320250
447250,347050
506350,306650
572850,354650
610250,283050
527750,317150
656950,204550
551850,311650
581750,358750
581450,364050
623750,391950
497250,246750
536050,296350
705650,332950
424750,321550
504950,312350
527050,401250
475750,304250
734350,263950
472150,307850
517750,248550
362150,304150
336050,306950
709050,271650
654650,204050
644950,218850
629750,398050
602250,281050
653050,207050
626250,371050
581750,383350
485450,249450
647950,210250
708250,290850
586150,363450
692150,299150
648850,194850
453450,333450
504150,319850
508550,301850
579750,361150
718050,329850
562950,414650
504050,315050
450250,307850
537350,280550
347150,340750
581350,339150
353650,312250
720750,329450
497150,314650
591650,334850
532750,328450
660450,261550
577250,354850
497650,248950
693350,305650
661050,202050
415250,346550
562750,242650
483050,274150
649250,225050
352550,277450
520250,322750
416250,275450
634550,345650
621050,396350
616050,365650
577050,415250
513750,318250
726950,238850
576450,365450
630650,278850
468150,296750
581550,368950
522050,328350
516450,265950
693850,306050
674550,336450
651650,224950
418450,379850
680350,200750
682550,309750
328950,260250
406150,390050
571750,372150
647550,208250
324950,264450
556750,409750
427450,342450
525050,406050
651250,296150
347350,322250
431250,319550
605450,267750
552250,337150
678350,286050
647750,197950
539950,401050
681550,317550
462650,294750
462050,257050
495550,309350
700850,271750
529350,343750
616550,357750
506650,305850
652750,225750
647250,194750
653750,347850
554150,283350
632750,343150
655850,347850
622650,285650
622950,320550
577450,363950
440450,331350
609650,302950
374750,279250
339250,294850
615650,391650
511250,325450
618950,412450
575450,364350
492550,312650
504450,310250
549150,339550
519450,312250
505850,287150
494950,285850
664750,319850
598450,387550
576950,415150
506650,313050
511650,322450
363150,286650
416550,265150
526550,322550
574350,349150
546650,307550
469750,312950
514950,304550
546950,253850
616350,352850
497350,303750
649550,341850
540950,318450
578950,417150
534150,302350
479950,273150
533050,311950
679150,294650
427950,332250
536450,298550
526850,322350
681550,311250
580750,366550
364450,309650
507450,313150
570050,369550
622750,399150
451850,257750
491450,300550
648650,199150
662550,240450
413350,390150
573450,351850
561750,273350
708850,373050
523850,308950
676750,288050
379350,368550
429750,364050
503150,249350
616850,391850
477350,282150
484650,305250
651750,206550
447650,341850
483850,301450
549450,335150
495450,303650
521750,409450
685550,366550
570550,274650
538450,359450
448450,269850
664350,242450
706450,255950
614750,407550
467850,314350
578350,358150
619350,402650
669350,337750
623550,393650
735950,266650
541150,336250
577950,402350
717450,312150
681450,188550
430950,320550
516850,332250
614050,265450
713850,307050
503550,324350
509850,313150
620950,411450
702050,199650
696750,199850
504850,315250
342550,241150
610450,368350
495550,302950
581750,366150
580150,340350
414350,388750
569850,352350
577350,363050
567750,256350
527550,313250
677250,196650
580350,424150
575050,354750
654950,347950
518250,329350
613450,407950
405450,395250
614150,392450
718950,313150
619850,405750
687550,379650
676250,235950
506150,322650
634450,302850
378350,287750
581550,360250
522950,335650
522750,292650
575950,341350
616850,411150
520650,301550
508750,314550
494750,246650
645150,207150
748550,229250
572350,355450
583450,419950
618650,392050
519350,330550
656550,246450
447650,333250
711550,306450
519650,330250
625550,337950
583850,365350
735150,267150
533150,342750
516050,314950
320550,230550
517950,317350
682750,370850
530150,342850
584050,365550
620050,338550
586250,342250
515650,314350
550150,335350
486750,243750
567750,367050
560050,346450
527650,321550
677950,242250
682050,321750
499250,312050
462050,302050
496650,273750
447950,314950
558450,379650
496650,307950
414750,385050
630150,276750
447450,255150
548250,297950
576650,366650
610950,281050
444150,318450
468250,300650
720850,314950
467050,293650
327450,306050
517150,289250
578250,366950
523950,314450
571250,369850
644050,283850
407550,325050
626350,398150
658950,190250
582350,416250
675850,388550
383850,315350
520850,309050
713350,231450
526950,321450
505450,253750
515750,332650
573650,353350
469450,314450
624450,394850
580550,366550
616650,355250
580350,401050
327450,251350
617250,406450
633650,303550
563450,274850
469250,314250
695450,259450
494950,283250
612250,388050
598350,282950
547950,333150
586750,344450
666650,328350
523450,322250
612050,406150
544250,412250
333450,254850
643450,286950
620250,399850
496350,250550
500350,312150
538550,339750
622550,401650
596550,234950
585150,351850
503950,317850
617850,410650
399750,280350
698450,303750
538650,314350
514150,304850
511950,316850
452950,332750
491950,247450
624750,288250
502750,315950
564250,262050
501150,252850
652550,332450
523050,400950
542950,337150
630950,368550
330350,263750
438750,255050
497350,314650
404550,378050
575250,355850
618250,392350
682150,364350
412350,330750
601850,333950
727350,241950
339450,293650
670850,192450
332150,273950
656650,204450
564050,376950
602850,387250
544450,335550
638450,319950
682650,370950
513050,314150
504750,323350
551950,312850
514050,302950
537150,357350
526950,344650
593750,335650
704750,269150
623350,398550
462950,259050
674750,280350
686150,348950
644350,209950
584650,403650
650050,200050
716750,234150
455750,247750
384050,343750
528550,342550
579750,355250
649550,225950
632650,340950
442450,323550
630350,305050
621850,367650
582750,419150
458750,319150
586050,373850
593550,341350
595350,282950
550150,253250
717650,220950
511050,308550
602150,346450
417550,321750
458350,295550
467650,294150
646650,224950
525650,349550
715650,272250
577250,336450
378050,385650
585550,355050
462550,318350
387350,376050
533650,302150
622050,399350
413950,394250
707350,292150
358150,275950
495750,291650
651050,223350
462050,292150
547150,299650
720750,327750
336650,290050
468950,310650
553250,335650
492550,314950
590950,346050
517150,270450
529050,342250
469750,250450
610650,402550
482350,304950
388850,325650
719250,281150
583650,354450
494650,247950
326750,259350
315350,250350
611450,392150
600050,261550
336150,252350
495050,313050
495250,314950
725550,242550
533150,309750
495550,246550
516250,302450
391550,357250
436950,354550
649350,197850
647150,195850
662150,195250
510850,306150
681950,368250
633650,286750
513850,325150
511550,301250
572150,353850
502150,324550
510550,315550
348650,256350
449550,344950
575150,327850
665850,269450
581950,365550
623150,399050
551750,350950
480750,273450
702350,230150
397950,390750
534350,271050
615450,379150
613050,408050
518450,265950
684350,372150
475850,311850
386750,359450
530050,288350
422050,355550
543150,303650
524050,321850
402450,278650
578350,341550
609650,393850
611150,372550
576850,355250
584450,345350
662750,196850
510550,308650
522850,341350
531150,367750
564950,325650
740150,272150
599850,259350
459150,317650
519550,325950
740050,270650
685750,367750
527650,325750
424950,319450
422950,296250
523950,342250
609250,342550
576450,352450
654150,256650
649250,295150
562050,419750
513050,303750
511550,302050
514750,312650
477750,305150
723550,328950
703550,268450
584950,366950
514150,306850
502650,316150
666350,195450
540950,338650
651350,349150
517850,266850
575950,420450
505950,314050
427250,308650
563250,340650
578350,420150
369250,327750
433850,303850
413850,399150
528250,319250
554150,399850
575750,366250
525650,320450
584350,347850
528750,338350
581750,365550
334050,261850
605650,241250
477950,313150
414750,250950
575150,340750
622050,402850
437650,280550
527250,411950
503150,254950
376650,378650
546750,334950
683550,368550
626350,393550
607850,263450
654250,205950
752350,232950
716750,326550
504250,312650
649450,198850
585450,356050
542250,300850
458350,322850
707850,289850
546350,332650
578650,432550
499050,306250
421850,326750
629650,307250
336250,256150
578750,364350
619850,404050
616450,363450
407050,328350
539050,366250
540450,339150
470950,307250
521350,331950
354150,323550
525250,321950
692250,306450
506950,311650
422650,311450
503250,311150
428950,327150
511950,308450
593450,354350
713150,316350
575350,352950
339550,257850
514850,331850
619150,407450
707650,305550
427550,323550
525550,306350
466950,316650
688750,223950
510550,305250
580850,366450
465750,314750
408950,280850
667550,361550
698250,197250
580750,356450
492550,247050
596950,352950
526150,323850
547050,299850
682750,372050
568650,355250
538850,326150
503950,314450
637650,256050
604050,385850
638250,235350
571950,368350
414150,396850
631050,367150
469450,310250
494250,316550
576350,414850
672550,177550
505050,252250
513850,314750
651550,219150
719550,331750
544650,337350
358250,368250
531950,299350
334450,263750
623050,285950
527250,407750
576250,366150
619650,286650
488850,277850
518650,243750
577350,366250
748350,246750
495250,291050
428050,309250
453750,313150
523650,304050
583250,339850
701750,302050
516350,316250
560550,307050
669050,291650
360850,374250
632150,309550
581650,350850
509650,308750
578450,337750
520950,328150
576350,357550
584450,354450
538250,323750
564950,273550
533650,310450
694750,205450
547650,335250
524150,340250
615050,391550
583850,355650
712350,302150
677550,319550
514750,314150
676950,240850
505150,319350
458050,273550
705250,284850
503850,311950
528750,322250
513350,313050
651750,203150
543050,336250
514650,323850
723650,219250
512250,304750
322450,265450
580650,354050
372450,296250
599450,390750
593150,282950
582150,365250
591650,339450
566950,371250
381750,355650
519350,302350
705250,303750
362450,353950
614950,391450
633350,280050
534350,312350
651350,223750
601150,305350
528450,322950
573050,352650
531050,322950
336150,235950
512850,321150
510950,307150
558050,375450
715950,190750
325650,259450
621950,394050
538250,359950
513150,313850
459750,252350
504250,306150
573050,417150
619450,407750
586650,364250
677550,341950
580450,354150
398250,388750
619350,412450
566650,290450
516350,313750
604950,276150
518850,266250
368950,307650
439450,245550
620650,339050
407650,398950
336150,250950
582150,407550
476250,305350
708250,216350
449350,315050
315850,227550
460950,321350
584650,342350
419450,300550
438550,359750
659750,269750
523850,300550
584950,362950
592550,304250
525550,302350
531950,327950
469750,315250
582350,431850
611050,339950
573150,317250
510150,316050
626150,257550
513550,313350
578050,363250
648750,223750
582850,351450
415150,402250
350450,304250
665250,195650
618950,397150
619350,407150
391750,371150
652450,204450
551550,337550
523850,324050
650850,199850
366050,306650
315450,269650
652350,205350
517050,301550
462450,310550
729950,274350
612450,236750
569550,346350
608550,261750
362350,371350
584550,357950
630550,370150
341250,242450
489050,244850
460550,265650
529350,325150
532650,309250
513650,325350
529750,288350
550850,420450
616750,287750
532750,327150
680850,214050
562450,429450
544750,415750
631850,279650
573450,411950
406350,268150
619950,405750
409150,328750
616450,304950
526650,321150
582150,380150
401950,388450
360150,351850
611750,283850
481650,292250
573750,413350
579550,248850
369650,272750
679250,294950
702650,252850
623750,396650
577750,383950
539350,289450
651950,226050
666650,312750
637150,217250
687550,196150
513250,317950
517650,325650
589450,357550
504150,322950
318850,225150
574250,355350
580450,363550
619050,396250
582450,404850
602750,387750
567650,357350
385050,363150
514050,314350
624550,358450
552750,338250
514850,314350
530150,326850
531150,327050
724150,302450
426050,317650
574750,408150
597950,301850
647850,239550
395750,332750
540150,338350
409750,328750
498650,286450
319950,262950
542050,333550
709050,289650
558850,416150
626050,392050
521850,314050
323550,264850
502150,313850
594250,284350
654650,201850
581650,283350
567950,345250
722950,233150
510750,321650
503750,255150
676950,179350
656950,201450
515750,312150
