x,y
647350,224850
576050,400750
575750,356050
682950,347950
674950,294950
429050,319750
622250,254550
493150,246050
426150,320450
607650,389350
537550,308450
355850,269950
611050,393450
519150,266550
434050,361750
537750,298250
400250,393750
447150,249250
522850,280250
543550,296550
703950,238150
406050,327550
620950,404950
655550,201950
504150,307950
399050,388750
527250,402350
538250,296550
654250,236750
587150,340250
455150,257050
541550,289350
519750,330050
377750,284550
536050,302450
428450,319950
541450,336350
504450,325450
628850,299950
347350,355250
391850,320550
475650,307750
578650,365950
610750,286850
528250,337650
657950,269050
610050,394050
578150,355450
546450,330950
325050,232850
512650,252650
507850,300950
714350,282550
706950,274450
582850,352050
579050,365050
571850,346150
535150,360350
623550,403650
578050,261450
373850,385250
337050,291750
658650,200250
397050,389250
504750,257350
618450,287450
504950,303450
622450,398350
578650,414450
426350,321150
550450,336250
539050,352150
403450,376750
698950,288050
514350,316750
725550,327150
478550,311150
404050,282850
589250,377050
436950,355550
600850,307650
630150,387450
520850,323550
754250,236750
407550,387350
722450,291850
530050,345150
610250,408950
601550,348050
418750,306350
658850,198850
517950,316650
640250,243150
622150,353450
622450,403750
524350,302550
488250,277550
327650,243950
364150,288050
334950,262550
520550,265850
462150,301050
461850,299450
529450,324650
683650,371450
577950,356250
382750,379250
380650,330550
588450,402750
628550,398450
548350,258950
667250,240150
573250,343650
623050,392350
572850,369550
561350,337350
549950,321950
570950,372250
447450,332950
532550,378150
513950,251450
504950,311050
531550,367750
473950,303550
582750,363350
603650,279650
656050,203950
512850,250550
507150,259450
425050,320250
735750,287050
628150,254250
547650,334050
576050,364150
413550,281650
394650,386950
587550,341050
532150,326850
428950,320750
517050,334150
586650,376650
607350,389050
458050,312250
530650,323750
478150,279350
521550,338250
412450,328550
584150,342350
515150,314750
521350,399750
658750,203450
317150,229550
528250,323350
549650,344950
414850,371050
576350,354950
465150,317450
446050,282550
714950,352950
578050,363050
537950,293650
679150,293850
529650,320450
585450,371850
554650,350450
521650,280150
573450,354250
531550,328450
626050,397550
531750,333750
657850,316650
442850,322850
529550,419750
624850,399450
552950,335450
665550,267250
401950,327350
504550,286450
574850,412850
524850,310150
631250,349150
631350,227250
637950,276250
576750,351350
504750,251250
694750,282450
398150,282850
739950,288850
690550,276950
368750,279050
610150,391850
578250,365550
541050,336850
540150,347750
618950,329750
664050,194750
438850,359150
407750,369150
540550,290350
598550,391650
539650,337650
554650,264350
621550,403350
528850,322150
478650,311550
572450,352650
505050,308750
612550,311650
497950,315550
543950,334950
742250,284050
602250,372650
600350,389550
529050,321450
520850,323050
622150,254050
581450,367050
575450,415250
460950,301650
609050,284650
424550,318750
365850,382250
644250,236150
703050,255750
566150,325950
713750,331050
505150,306650
524150,381050
735050,298250
588250,339350
495950,318350
696250,203350
447850,334850
669550,339650
530950,306150
483550,280750
570850,371050
525250,321950
584550,314350
432250,301150
549050,326350
608350,388450
724250,292850
720150,305050
580350,381850
502850,251250
576450,363950
427750,324750
585950,423750
579450,384850
744850,279150
636650,379950
616850,405650
569750,373650
400650,387850
607950,296450
535950,312550
667750,339150
561150,273550
452150,334250
518950,314550
541550,340150
718850,307750
582250,362550
519150,316350
729250,355750
576550,361350
603350,245950
596050,385050
497250,313750
581550,414250
706250,269050
563850,348650
576250,308450
451150,335450
632650,247050
551550,335750
560550,419750
515450,262550
538750,328550
586750,381650
527150,317850
354750,316050
624050,295950
644350,313550
575650,372450
620950,403750
561350,273250
527050,274150
620950,283850
412850,288550
576950,365350
575350,364850
528250,342550
437250,356450
328050,243750
507650,312650
402850,395150
531150,343150
751050,268450
405450,283450
624850,391250
577850,369350
525950,303250
565950,369550
720450,291650
539950,338050
501650,252250
493850,245850
665850,195150
459450,276450
754550,258450
533050,307450
620150,406050
527950,321150
321350,231250
543050,279250
398850,389050
521550,302550
548450,334450
623650,397550
528550,344650
459750,312550
533550,300750
567750,339550
585850,300350
559350,376050
336550,257650
318850,234050
575350,362750
525250,321750
612450,402150
461550,277450
396150,273050
566450,371550
585950,404150
419450,277950
685350,222250
549650,335550
533650,302050
503150,316250
535350,359450
549550,333550
351850,292350
336550,243350
620650,408750
578850,361350
721850,219550
401750,388650
566250,341950
665350,195350
455750,274950
459250,321650
532550,324950
654950,358450
567250,336350
572650,351350
501450,310650
535550,357450
529050,319850
584050,339850
672450,240150
664150,194550
585350,340850
533250,323150
412450,383350
525750,398650
469950,313650
530550,330350
572250,355650
573750,353250
623550,395050
551350,338150
530250,342750
354650,269450
407950,397350
443650,282750
370950,365650
711450,204350
588750,345550
570450,371950
571750,344350
521250,323050
523450,302250
574250,371650
645650,212250
578950,383750
550950,336750
711450,330250
514050,313250
435350,296850
466350,316350
514450,241650
346150,256350
493450,244850
597550,305250
528250,323650
507750,298550
426350,318950
637650,242650
422150,323950
428950,317650
656650,201650
561750,377250
437450,315550
524150,261850
582350,366250
374750,277250
436950,356150
572250,375750
678950,326350
549650,336250
697650,365750
682950,355550
616550,295050
506250,305650
459550,312650
563750,342050
615750,412550
512050,314750
493350,314350
475050,311450
517850,313550
661350,200050
666950,328750
683950,197350
467250,248250
742050,278650
378450,285450
508850,239150
365950,274250
572450,312350
418250,307650
438650,258450
618250,411650
522450,310850
567750,262250
660850,304750
653950,240650
482950,296550
622750,399150
523250,268250
577250,366650
595550,314950
582350,364950
599050,306950
453650,330850
585350,343050
631950,226450
542450,340350
373850,330850
520650,268850
434550,303350
532850,356350
585350,339750
397850,391150
432950,368450
495950,245350
522250,330950
400650,389650
410550,280450
526550,276950
528950,339650
415950,281550
478250,310850
431850,302850
677250,353050
734750,264450
375550,294950
543350,349850
658250,195250
532350,327250
528050,320550
573650,279950
460650,261650
516950,315450
401350,279950
684550,371150
684350,368950
450750,266150
609350,406650
523350,320350
448150,292550
524250,338850
526050,325950
557850,417550
519050,307250
531650,265150
581750,259950
615750,413050
632050,287250
475750,312250
428050,323850
504050,312850
577550,364450
579150,360250
401250,279050
684050,374350
533350,277450
549150,332550
575150,354950
409850,376850
623650,403350
583150,364350
655950,202750
668450,331150
583750,377850
322550,271550
716850,262750
612950,341050
659450,200650
415850,381850
501650,319050
563450,367650
640750,206350
581350,350350
573950,354250
600350,349250
586150,405150
446750,340750
541750,340150
518850,332950
460750,295750
534050,311150
530450,326350
573150,356750
527250,340150
506650,303150
504650,302250
554150,336150
332450,245850
530350,322450
568550,370950
630950,296950
694450,301750
617650,404050
524550,298050
581750,360250
530450,340650
529050,342350
549350,338750
475650,305050
708750,233850
546150,345350
597750,388950
399650,308250
524250,323750
668750,339750
539350,338250
403050,273550
596450,391050
679850,294650
426650,321250
565150,345850
399350,394350
521650,302150
585550,271850
624650,397750
649650,296650
529750,322750
475150,307450
525550,319650
530350,310750
405250,327750
679150,242850
443150,352250
694350,300550
518850,330750
553150,340550
525350,371850
528350,341450
532050,323250
749450,266750
634750,278550
533050,313550
578050,381950
524050,318750
698950,367650
391450,338850
366250,276350
438350,355750
565150,345750
533450,396950
661950,270650
618850,404050
552250,335950
706750,273750
670450,201350
560350,372950
577150,365150
596850,313750
679750,270150
652450,351550
560550,341750
412350,392550
518450,318150
643450,220550
558150,356550
371450,363950
581850,359550
561450,346550
576250,362950
647950,198450
652250,335550
619150,413650
410850,394850
656050,205850
377050,281150
398550,389450
577050,365950
478650,281150
541950,326150
338650,243650
711350,270950
473750,295250
518650,328050
621350,285050
415850,283750
425350,323750
603150,287050
635250,279550
435150,315450
400050,329450
652050,209950
620850,395950
598750,388650
584950,406450
355550,289150
536350,357450
646850,181850
567450,371450
579850,364050
461150,317650
503150,316850
570950,308550
526350,324950
337950,289950
545850,355950
533350,298050
532150,368050
493850,314750
726050,323450
610050,395650
561450,344350
575850,355950
552150,340550
460750,318250
585950,370050
576850,413650
619250,407250
325850,232450
679950,366950
592250,318150
514450,251150
584750,342250
580050,366050
621850,402450
568450,371450
644750,280350
532150,305850
575050,371650
577250,365550
616550,413150
619650,327650
409350,283550
383350,284650
506050,277850
645650,382050
563250,337550
635250,342050
564450,413150
513850,279650
515650,314950
586650,338050
659450,192950
548350,309050
503250,314850
412850,276550
714050,281650
510850,278950
367650,272950
577850,362050
707650,204550
664350,262550
593850,362150
651850,351750
659550,199850
412650,374150
573950,341550
373150,381450
556250,355650
589750,381450
722650,292850
589850,378150
448950,264450
518550,330550
402550,394050
693250,275250
562250,281750
531050,367950
410950,279350
574850,356050
516750,283950
405650,272250
567650,343850
748650,241950
404350,328350
597750,305750
677650,197850
654950,279950
618350,411350
514050,313950
535650,313350
528750,321750
666350,197250
530250,311550
414650,398750
413650,333950
530950,366350
499450,247350
542450,325750
553350,338850
576150,415250
454150,321950
682750,369050
580950,354950
523650,323250
568150,374250
541150,294950
718350,256750
677250,282050
580650,382550
523650,300350
541850,411050
621350,401850
503650,313150
415150,401750
625750,401050
433550,301850
542350,339250
532950,311450
608750,363750
631350,277050
473450,310650
724350,323250
525150,322750
732950,260050
574550,353450
512550,266150
724950,326950
561650,418150
427550,325450
417750,310450
404050,329550
540850,423150
610050,392450
502850,319250
720750,298550
725050,290050
521950,321150
630750,347550
523550,399150
606050,293350
677650,376250
577550,373950
646250,208850
573750,355150
627750,301550
600750,302550
666850,270750
549450,277150
545550,299150
518650,303750
625850,400450
580350,373450
399050,390350
724050,266150
717750,276850
510650,313350
597550,390550
618250,408350
426150,317850
576550,415250
622150,395750
679150,228650
567050,341250
547250,332250
521950,309250
639750,215750
519550,327450
453650,280850
575050,354350
526150,311650
596850,368450
586350,376950
601050,310950
528050,344650
583950,341850
468350,317750
513850,314950
619150,285550
582450,415350
755450,236750
620550,407850
576650,363750
519050,333450
630250,301950
736050,252550
536450,311050
527850,322150
478550,302950
582650,309050
413550,288550
505150,313550
583850,403450
684450,227550
571850,379650
531650,369850
337650,235450
713950,286050
533150,358550
425850,323850
591150,420550
618850,401250
445350,312550
485750,303650
649450,181850
756050,235150
605250,392650
515850,320550
601650,307850
530250,240850
680250,198950
718650,329650
577550,371350
527150,325750
541650,338150
576150,352950
520550,397950
371950,379550
647450,184050
524850,372850
601350,311450
654250,203750
396050,342950
690350,301150
515950,267850
706250,230650
581650,312550
401050,282250
755650,232950
407950,368850
519050,269850
401650,278350
397450,319950
424550,292250
538350,358650
619750,222750
505250,305350
525450,333650
656250,267950
671650,197350
516050,318450
518750,337050
612050,402250
533050,310150
544850,302050
528850,402650
527350,327250
592450,335550
426650,321050
407550,326750
680950,200050
710450,370150
526050,240550
562650,271050
406950,368350
596450,392050
404250,393550
440850,359450
683850,202250
655250,266250
422350,285650
575750,404450
503750,311950
693150,280250
528850,412250
544550,335250
460450,303550
413950,387250
693450,201150
536150,308650
553350,334050
580750,365450
509450,257750
615750,370650
450250,252750
526050,295550
632850,330550
344350,283150
574850,412150
575450,414050
559750,351650
526950,377650
618850,407150
406950,385050
522550,302950
620350,309550
402050,389350
536850,259250
573850,345650
659550,270850
488150,301750
530150,392850
512950,268450
534750,344150
321450,294950
666750,268150
528450,322950
459750,300450
625650,268550
571750,313250
623850,388450
528250,290750
575050,416050
357550,251150
677050,345750
732450,233450
631850,229150
473650,311550
553650,313050
661750,287750
525350,404550
434150,301350
576650,407850
623850,394850
555250,279750
517850,332750
499850,250350
532950,322750
414150,401250
743150,274250
625850,363450
529450,326150
681750,302550
574650,421850
428750,324150
572950,343250
551450,337950
550650,288850
570950,312950
641750,191450
621050,359450
707750,233550
514750,333150
601250,308550
725850,356850
621250,352750
523850,304750
702250,279750
524950,322150
572450,283750
574150,355950
610950,343850
684250,368050
672250,305250
474650,305550
578650,365650
626250,339750
530250,324850
520350,326550
558750,319050
495350,244750
458950,320350
497750,316350
621650,355750
521750,306950
578050,365150
501550,313450
529850,408050
574650,369350
400650,394150
617450,410850
419750,317750
569150,370150
435050,338350
582550,356250
526750,319850
582950,365050
507550,323850
554050,265550
471450,313850
680250,198350
379750,385950
570450,372150
633150,217150
588750,337550
515150,314650
320150,235750
628250,302450
612050,349650
518650,318450
526350,240950
580850,408150
656850,378950
544250,337850
513850,322250
576850,414450
461250,321350
402850,279750
599950,388650
524750,373250
620250,302550
635550,349650
506950,311450
742650,246250
517950,267450
621650,397050
523250,321250
422750,255450
427750,364950
705450,255950
668550,241050
573050,370550
479650,310250
725150,359550
532850,326350
589650,341850
524050,309650
585750,415450
666550,327750
377550,380350
524850,324950
575750,352150
681550,271350
685750,358650
726550,192350
718850,312250
666550,191850
585550,406950
369050,277150
589050,376750
401350,388650
426750,288450
338850,291150
704950,257450
634250,292450
727250,359750
493950,314250
723150,291550
492650,245850
434050,303750
524850,324050
439750,294050
647750,195650
353250,287450
713650,285650
528050,405850
718850,289350
446250,266650
328150,303850
687450,238650
525050,303250
431850,364850
621750,251250
335050,240950
704750,331550
534050,368150
680350,200850
519750,328650
456950,272050
462050,322450
505250,266150
457650,310550
525050,313950
322050,264650
430650,368850
566950,369450
541250,339450
550950,417750
573650,334450
706750,258950
682550,371250
665450,365150
366750,375150
340450,266450
574850,355550
658750,199450
531250,342450
712650,350950
677050,346550
419350,319950
510550,321650
695350,304650
677350,192450
627050,392650
478450,310250
682150,367650
378150,380150
425450,327350
601350,321350
498550,318250
523250,324850
516450,313650
462250,278150
522750,322850
489150,275250
552750,339450
570650,306850
541350,333250
531550,325750
571750,349850
522850,329150
711450,227450
541750,337250
664850,229450
549850,254050
583550,374850
521150,329550
517450,316650
719250,233750
664850,197350
397550,317850
645550,377850
331050,283350
516250,318050
578850,383550
664850,193050
534250,357950
666650,338350
525450,326750
568550,372550
537650,299950
631350,368750
530750,325750
661550,194750
625750,394450
605650,280350
651550,208850
644850,238450
582550,308050
494050,247550
498950,243450
490650,314250
432650,303150
545550,303250
651250,231350
540250,326150
570750,370650
615050,408150
722150,237150
594250,359950
406650,324350
532550,239350
403650,342450
376850,302350
697850,284250
335350,235350
620150,404650
644950,204650
427050,329450
433050,366750
499250,318950
513950,314550
410950,264550
523350,328350
609050,393850
398650,317050
548850,312050
528350,338950
553450,332350
529850,410750
570850,346250
537450,326050
631250,371050
555850,343650
398850,391150
620150,370050
331650,235350
581950,366650
518250,314150
430350,362250
515650,316350
520150,310350
607350,243350
493950,247750
572450,353050
664850,194950
584550,340750
701050,319250
516050,333750
645850,211350
611550,303450
576450,418750
383050,310050
552250,338250
582250,253150
616750,337950
577050,354150
578250,356050
575950,351450
574950,352250
530850,339250
586450,339850
576950,364950
577350,412350
683350,372750
568250,370550
461750,294650
424850,322550
520150,316150
424150,322150
354950,252050
542050,299250
400650,389950
478050,292850
575350,377050
631250,217050
575150,352650
393350,329450
541150,302150
473250,310250
527550,325250
693050,302250
573650,355750
398550,319850
577350,354450
588050,315650
366150,270350
400450,280350
579650,354150
530250,281850
515450,317950
519050,311650
460950,273450
521250,316550
316050,270650
515350,334550
629150,303250
529050,322250
661550,287950
647650,195650
649350,375050
428350,311050
424750,319550
629950,398350
522750,301550
407250,372350
472450,312950
658150,201050
527450,322850
648750,297950
504150,251650
526950,322950
656150,268950
630550,398050
521750,329450
576950,350650
539250,300150
403750,327450
647250,197650
541450,342350
506050,308550
596050,263050
573450,354950
577150,416150
660750,195250
576250,282150
523850,322350
720250,313450
543950,337050
693050,344450
621050,396650
682150,371650
619450,305350
569450,370750
632650,294150
661650,203650
648050,198750
604450,325750
620650,392050
578250,411950
698350,224550
496650,318250
601050,306150
543950,326250
598850,273850
677550,388150
615450,306850
665050,196850
505150,310450
576550,369750
435750,323950
737650,287150
340650,266150
422050,281550
534550,360250
567650,352150
582550,350950
534150,311550
403150,277750
573150,353650
523750,303750
353450,324350
485650,296650
532850,310650
475050,303250
424950,319250
525850,325450
535350,357950
518150,311750
524750,320550
580750,352850
548150,369650
538750,410150
582950,375450
550250,336150
426750,316350
579550,366350
576450,363250
630350,370250
331350,303350
457850,322550
682550,372950
368550,262750
628750,303150
560450,341350
528750,326850
396250,389650
570050,369450
333450,258850
394150,361950
646250,241450
739450,293250
508250,311750
524050,322550
410950,359850
472350,309550
523950,301750
597150,268350
539350,300250
563850,282250
574650,355650
321350,265550
576350,357250
679850,279750
427650,290650
611750,408650
591750,418950
607750,301450
486050,299450
462050,296550
598650,273750
503150,252150
652150,217650
574050,418350
573350,352050
679950,195350
601050,315050
526550,303850
622050,395350
569150,359450
452550,334950
397250,393350
579550,387150
596850,391050
500150,254350
676650,378750
583050,365550
336850,299850
561150,374250
577150,364550
568850,359350
512250,316950
397050,388550
430150,309150
698850,315850
579550,366450
541850,337050
521150,399950
503450,322650
643750,195650
579050,354850
488150,303150
467650,277850
532850,326250
346350,307450
596450,312650
530650,330150
599350,315750
527550,239450
505750,313050
425850,319950
401950,281450
527650,345250
521250,310850
526950,304250
457450,311850
567250,347750
519850,328050
622350,291950
633850,330050
408850,386250
660150,202150
504050,314350
578550,355350
580250,364750
556450,355850
428850,365350
580450,306550
618050,330950
575550,364950
515250,266850
574850,354950
358950,245050
481650,276150
568050,369850
459950,261350
579550,361150
527950,330150
494250,316650
425950,287850
409250,328750
673450,196650
658850,303850
630450,398050
527550,334350
463250,262950
493350,244150
717950,288250
399950,374650
705350,256550
521950,322050
722650,254250
506350,310450
427150,308750
529450,416850
413250,323250
426150,323250
318950,263250
530050,320250
597650,303450
423050,296450
517050,317750
526850,240350
604050,390250
486450,303150
651050,370050
534050,317950
686250,369550
579750,364450
521550,303150
380250,282950
665150,194650
580150,353550
668650,194450
515850,319350
317150,270250
339150,291850
331950,261150
477950,308450
584050,369950
338150,234850
375950,281650
730250,271550
542450,334650
503950,308950
689950,235450
642950,383550
372750,278950
352150,291650
422050,321550
458450,320350
395450,392850
507950,314550
646250,196150
497250,314850
647650,210450
558750,371750
504550,315450
522650,324150
577350,368750
449350,248350
495250,315950
586450,346050
633350,278250
578350,354450
541250,334550
571550,261950
573950,354450
397550,389650
518750,332550
526350,299950
338550,243650
724450,345650
397050,274150
627550,366750
683750,371450
537150,358350
582350,358150
521650,320450
617850,252950
693450,298850
564650,339150
433550,301750
473450,311750
722250,299150
630150,370850
426650,320550
444350,255550
616050,408650
412150,381550
495450,243950
721950,309850
647350,198350
708350,272550
577950,362950
621950,355650
532050,359750
625750,396950
580450,357850
527750,239650
581650,411850
637250,341950
579950,365250
528650,301950
416450,260350
526050,301250
611650,402450
533550,312050
488350,272650
527050,313150
503150,319150
346250,256350
583550,342850
552950,303950
543550,335950
424650,318650
585550,318850
527550,342750
565050,276250
680350,195150
508450,310650
411650,290650
554550,352550
367350,347350
691050,317050
686550,369050
568750,344250
581050,257250
681250,199450
489450,303750
495350,247450
531450,298850
572250,348250
619550,411250
682750,369550
432950,367550
686350,193450
620550,287150
619550,340350
358650,246850
626250,203750
573750,343650
621850,353850
620250,412650
575950,351850
520850,333550
367150,273850
620950,284450
573850,351750
512850,266650
426150,320350
529850,344250
449350,346950
635250,344650
706450,258850
576050,403950
376350,346350
660850,222150
677750,284850
620150,411350
732650,293850
554450,350750
526950,321450
512750,314650
740550,274550
584950,315850
576750,417950
535250,367850
587050,379550
451750,312950
549750,337850
549750,335650
661250,198150
361850,287850
695550,280650
609450,330650
431350,364750
524750,305350
518650,267550
658750,322750
500850,313650
628650,300750
577250,364250
664250,294350
698350,368750
408650,373050
469150,314650
579150,382650
483550,298450
740150,286150
561050,337550
609550,338850
571350,359550
575550,359250
685550,359450
542950,337850
543350,312450
512850,313350
575350,352850
575050,419850
433150,364650
523650,322650
622350,392050
565650,346150
579350,421050
578550,355050
432250,303450
518950,304050
396650,370050
532050,368950
456650,319050
525550,303150
577750,369650
675650,197050
458150,314950
520650,311850
495350,316550
425050,322350
397450,276750
328250,243850
734550,243650
531050,330350
474850,307650
515250,334250
572050,354150
567450,333550
564450,341850
647250,195250
548650,251950
550250,375850
542050,336250
565850,276650
623750,398650
552650,349450
529650,321850
574750,412150
632950,386050
514650,267150
554550,333950
359050,320850
601450,386450
574050,419950
718050,258650
476350,308450
476850,310950
578050,358650
704150,331450
458550,317150
562650,271450
470150,281750
523150,399650
377450,282450
683550,370750
502550,250950
619250,411950
576550,421450
433050,325450
393650,330750
618750,403350
467650,316750
552050,336150
524850,302350
688150,297450
620250,401850
652350,369550
573450,340750
573750,345650
667350,188650
700450,328150
563850,371650
692350,301750
575650,366250
448950,311650
535550,300550
710450,249750
693450,300150
583350,370250
407850,366850
668750,327750
332050,258650
664550,182550
521650,300550
377050,279350
366150,270850
505650,306250
487750,301850
579250,316450
712450,251150
607550,296650
409950,382250
711750,259950
571850,305350
673950,175350
602750,296050
666350,327750
641650,261150
551250,254350
475850,309850
404350,392150
587950,318150
601650,383550
473050,311050
569450,342850
666850,237650
570850,370350
496650,245850
670450,337550
507350,313650
528350,341050
690250,198750
729750,276050
423750,328150
366850,273950
396250,388650
519150,326650
611050,326150
578350,365150
432050,294150
463150,249350
494050,315150
333050,302750
643050,378050
704350,306250
577650,409950
508750,296650
457150,317050
504650,302150
528450,335250
403050,331950
709650,259050
392250,339750
427750,321350
502850,318350
580550,354250
505550,315850
519950,309350
427650,301050
713450,351450
468750,319150
652350,350750
713350,312450
369150,278850
577450,361450
565950,340650
498050,314350
546550,290750
526650,307450
539950,338150
531950,241650
579050,417650
633750,287550
486350,279450
647250,194950
543650,295050
572950,342750
550750,338350
518950,333250
604450,393750
598150,306550
426850,302050
491250,314450
399550,390750
503350,251750
519050,330950
577750,354150
318050,234350
627650,400450
525050,308450
451450,313050
551350,335850
502950,314650
458850,262650
673150,259850
423150,320050
657750,212950
521450,300750
426350,320450
326950,274650
527850,293050
357550,275750
671850,339850
573450,356250
539350,297350
562250,338150
507750,311850
404850,375850
521550,320250
506950,304450
634050,301850
552550,335850
500350,319050
460650,309750
396650,389750
597150,308950
617050,408050
522450,305350
353650,327150
578150,307650
533750,297250
513350,319450
451550,332750
410850,380350
461050,312950
530250,305650
365650,296950
534350,307150
619250,397550
510950,314250
580050,356950
530550,342550
515050,319750
493650,315350
618950,401550
518250,332050
520850,310250
633650,279050
589050,375950
498750,314750
368950,278950
650050,296050
605150,275750
529750,278350
695250,304050
655850,202550
582450,358450
415150,398650
503050,317150
617550,412150
657250,278650
429150,367050
637450,300150
536050,301050
464050,315050
753250,231650
534150,328750
538150,296350
622550,330750
325450,267650
398250,275850
424050,320050
574150,355150
578750,414450
574550,354750
375850,277450
528150,312650
535150,301950
528550,324750
426850,319550
522850,303850
447450,347550
528550,324650
326350,265550
707850,327350
572950,344050
617250,403950
682450,204750
686650,375550
684850,201550
401550,307150
608250,393450
330250,247950
523050,325150
498150,244450
645550,304450
458050,313550
400950,279550
491750,315250
508750,315250
361250,364150
645250,229050
478950,282750
472250,309050
438450,358550
325250,225350
573550,351350
359250,338950
535750,355150
460450,261850
428550,366750
507850,297950
619550,403650
466750,261050
522550,324150
531050,325050
424850,322250
552350,398750
503450,251650
338950,293850
605150,225250
532650,284950
492750,262750
447950,312950
326350,241550
546350,288750
504550,323250
526150,324050
451950,335850
545350,414550
396050,329850
545050,333150
540350,340350
647550,228350
657450,269450
426150,320650
535650,298450
621250,401150
374750,283650
713350,350550
625950,366550
377450,348050
682350,293050
522650,299650
731450,290450
495950,245250
628650,399250
482850,303650
411750,371150
532650,346350
544850,307750
515150,315450
396450,386150
717150,318350
620550,366950
582350,372450
428050,309650
734750,260850
579050,385850
425250,321250
729150,293650
622150,397450
521350,308550
603250,352750
615250,306050
488650,301150
503750,314350
411450,400450
578550,378650
618050,412250
601150,308550
370050,382650
529050,321150
630350,370050
693850,288350
368250,270550
598350,306050
520550,324550
631350,399050
523050,326350
685250,221950
662450,364750
498250,247350
574550,365950
369650,351750
572350,345150
504850,303350
578750,364050
571150,370750
623550,403050
510750,313350
741350,233350
495450,246850
399450,390850
576550,414750
660850,202950
497850,318250
573950,356650
321550,232350
575450,363650
515250,315550
624050,399950
525350,239750
378750,273550
584450,342450
475050,306550
520150,327750
721550,232950
573850,229650
581850,361450
653950,240150
663650,193950
732050,260050
573750,341050
537550,351050
617450,285850
414750,316850
557750,344250
398950,392450
537750,296450
410750,328350
536550,330750
535050,313250
385050,327150
575950,366650
487650,278750
661050,221750
674350,261550
415850,383750
582650,370850
404050,277650
538950,339850
571750,326050
523150,323250
755550,232350
406850,301650
408850,277750
337850,291650
719850,219850
531950,331750
598650,307250
395950,388050
525650,309450
575550,355550
353450,290150
509950,256450
408850,281650
518350,325650
617650,411350
373650,291750
503250,312750
630250,371550
628950,285450
718750,310750
629850,368350
323150,268050
649350,218250
430050,321550
678550,288250
505350,313550
323250,263750
472250,309750
624550,252150
386050,299750
541650,297450
570450,348450
528450,344550
502450,318550
525650,325450
522950,328850
531450,342450
514750,278450
501850,310350
756250,264450
577250,363850
536150,308150
629550,302950
517850,267350
566850,342050
472050,309850
591250,379750
598750,388750
662450,197750
581350,363650
546350,314650
425650,313450
607750,243150
501050,312750
573550,352150
552050,335550
684250,367150
595650,331450
690250,356150
574750,355350
526350,354850
672250,200050
502250,318750
568850,372450
655550,241950
655450,305550
584950,267950
704550,270050
664150,204850
392650,319550
429450,319650
322450,254450
746050,243750
525250,302050
574250,355450
629250,229650
684850,369050
576350,416250
399150,389250
552650,305350
684050,370450
418650,317850
464450,248750
529450,395850
578050,367850
554050,311650
394050,353050
498150,245850
570650,314050
540450,337150
574250,280850
529650,319550
560250,373750
528850,402250
563450,272850
575550,239550
524550,318350
540850,348550
430950,319150
726550,208550
411650,276950
497650,314550
529650,309250
588950,379350
591250,380350
504250,251450
493850,245550
478050,280350
583750,386150
606050,341450
430650,290350
399850,388850
643250,258850
582050,261150
426050,324850
474950,309650
554750,351050
530350,295650
632050,370750
540250,337850
430750,363850
429150,286550
523750,281150
668150,328350
589250,342650
595550,367950
574950,354950
597650,305450
521750,304250
367450,265150
333650,237650
345650,339450
603650,294050
533550,295950
417750,304450
511450,251150
576750,240550
680050,351050
587650,340150
465750,314950
528350,325550
424350,307850
605350,269950
494550,247850
619650,404350
617950,400150
511950,314650
496650,289850
575950,353050
680650,225150
528650,323650
578050,400650
682950,370550
556150,339250
572950,341750
579250,366550
577450,351550
629850,227550
410650,393050
575850,364750
627650,266150
544950,298450
389750,342150
459150,313650
724450,327550
540350,349350
441750,314450
522850,323050
688250,297650
603850,329550
605550,353050
706550,255950
396850,279550
515150,313650
542450,339850
631950,357350
676850,347150
582150,367250
517850,320550
538050,348250
505450,307450
676950,341450
515150,314850
374250,279150
616850,411650
527650,322150
398750,391450
627550,396950
517050,313250
684550,292750
477650,296150
477650,312450
408850,282950
710150,270250
496550,317450
623750,360450
369850,279650
608450,391550
578350,382950
514550,314450
594950,317350
519650,302050
517950,269950
316150,270350
581050,361750
550350,332650
501150,316850
677650,324550
465750,313550
627350,399850
529950,327050
618750,398850
615550,413450
525150,300750
621950,397450
316450,266250
550450,335050
319650,282250
575850,366850
352350,285750
528950,314650
424950,317550
542150,328550
664850,292950
630050,370250
667250,179250
578450,363550
495750,245850
620850,336750
723350,346850
392350,361550
603850,277950
633550,277850
330250,274250
526450,309350
544450,349950
474250,307950
656250,362550
581550,365750
523550,321550
665950,194350
431050,303450
400150,390350
600950,389950
494650,258250
505850,310350
565850,338050
428250,304150
544650,306750
490350,245450
525350,295050
713150,200250
575650,415250
506050,311350
550550,334350
678550,297950
600050,303150
736750,286550
459150,321550
537150,341150
643950,239350
424250,313850
552950,334550
531150,305750
667050,240250
431950,339750
581250,309450
508150,316550
383250,306650
605350,389250
652250,204050
637650,300750
464750,318150
398450,316850
558250,365250
500150,317850
580050,308750
427550,313250
622650,395050
510250,315450
319850,233350
533250,312850
330150,246350
401850,271950
500350,252550
575850,413950
673750,174050
572150,284850
705750,301850
663550,196250
531250,371550
506550,315750
689150,379750
504050,313650
693450,303250
505750,308650
569050,371050
407150,328850
532050,369550
531650,310550
473950,310550
520050,314150
716050,263150
750150,238950
383150,329850
486350,303450
361150,272550
740250,289050
