x,y
583450,308350
581850,340850
656550,196450
508950,291950
584850,365550
587150,368750
573950,414650
428850,251450
716450,334250
694050,255650
731650,233050
515050,301450
402750,265850
328650,248750
703950,270350
614650,389850
513850,299650
680050,236350
696750,359350
564650,285550
574150,344650
694250,306750
694150,306450
600850,276650
449050,331350
542650,373750
694350,306150
696550,265350
631250,268650
649450,195050
538150,375950
656950,225450
617850,354750
449250,314550
725350,232350
400350,387350
694250,304750
519950,410750
468350,305650
557250,329450
469150,299550
573150,412850
513750,298850
616250,353150
693750,304450
680750,310950
668950,202050
511050,325750
614850,354650
648750,225150
586650,277950
609550,405150
557850,250550
577850,339550
580950,429050
635850,249450
439950,359950
568450,360950
384950,361950
631450,307550
469050,306750
374350,370650
618150,364450
359350,368250
618550,395150
572950,421950
731650,301850
538750,314950
468250,310150
713950,267150
638050,248550
430350,369650
589950,358550
619250,395950
717150,189050
398050,359450
722450,274150
511950,311850
594050,335950
650350,196850
399350,387250
342250,292250
702650,258550
676050,343550
680650,312150
464250,294650
575650,343350
581150,350150
472950,313650
367250,322750
597850,334050
512350,304750
329950,254550
494550,301650
450750,331650
481350,312550
610550,401450
469050,308650
619750,396650
515850,330150
672650,286350
337650,256650
595250,334850
514150,305050
583750,351450
651350,226450
521250,413150
497850,251950
584250,364250
715550,229250
513950,306550
572350,415250
516750,299050
499350,305850
652750,223950
472150,314850
650550,349250
489950,304350
686950,249950
463050,297850
653550,223950
652050,225750
401150,379050
463650,311550
659650,276550
513750,312950
587250,328050
401750,367650
708750,286150
399950,384350
334150,256450
596150,336150
702950,269350
691650,305650
599150,332050
607650,233350
573250,413650
516650,326850
605450,309450
492350,307850
573650,411850
405250,259150
517450,305350
565550,418650
514850,304850
563450,431650
696250,299750
547150,301150
515550,330550
495050,248650
585450,355550
549650,301550
526550,406450
614750,353050
470550,309350
450350,331350
428150,372350
512950,305250
352950,276550
619550,390850
649450,199650
650550,195350
463150,286550
510150,307950
351950,364750
512750,308150
588950,327250
513950,311350
448650,316650
511350,305850
570650,368250
619250,396050
618750,396250
618050,393350
589250,358250
448050,315350
586250,364550
380250,355050
449250,320750
617450,390750
497550,309550
618250,390950
655050,349050
516950,302550
424750,374850
321750,225650
602950,306250
468150,307750
527050,341050
555050,393950
375350,275750
470550,308650
615450,283250
548350,413550
520350,411350
452750,323050
658150,277550
449550,316050
574350,341850
481950,310950
514950,303250
585150,352650
616550,394050
698350,272250
656150,349350
650550,349050
615650,389650
449050,314550
482850,308050
711050,340450
683050,251250
467150,308250
620050,366850
651750,294050
617150,368550
620450,396150
606050,236450
634550,268450
674450,314750
509850,303050
464950,297350
515650,306350
723850,242150
358350,261450
616050,390750
562250,252950
448650,316450
512850,311750
359850,368250
655250,193050
661850,254950
629350,229350
416750,402150
619650,396050
585750,364550
615850,396750
583450,365850
584050,364050
351950,277450
383350,262650
491150,307450
622550,372650
394650,302550
650950,199750
718250,271550
630950,310250
464350,301550
655550,285850
333550,252950
447350,322750
484750,310550
585650,324450
512650,307750
701150,274050
674250,345050
650050,199750
587350,326950
463450,295650
571250,361550
468550,311450
586650,363150
590650,356150
598550,332950
543050,371550
720950,195650
539350,315350
579250,273550
667350,236950
451950,321550
592850,353750
654050,347850
596350,284550
583850,307850
626650,244150
575350,340350
576150,271850
723650,257250
717250,223250
573450,367050
595850,354050
462350,303150
509250,302350
586350,355850
513550,304550
469750,312150
449150,246350
658950,280250
616350,389350
587350,355750
512850,306250
509350,306350
614850,389850
499450,252750
387150,359050
593150,357350
526350,293050
334750,253150
597850,353250
581750,342650
494950,312750
445650,327850
512550,307050
596950,288150
574350,346050
464250,299050
586650,363350
692450,305150
512250,325650
466650,311750
643950,291950
334450,255050
594150,337850
574350,341450
470050,295850
424350,374450
450350,328350
525850,389550
334250,253550
723250,221250
451650,315350
652550,225250
343750,314650
614550,363650
466150,312250
468950,286350
515950,298450
714650,226250
358950,364750
649550,197150
653250,226550
570350,368050
516950,323350
602550,305250
546950,300650
652550,225150
466550,309250
516650,312850
497250,301250
577650,347050
516850,306850
333750,253650
569450,362150
367350,249550
715550,333050
499250,254750
583850,365350
710550,285950
389550,286250
448950,314250
668650,341450
467950,310150
559250,251350
585650,361850
421950,377850
497350,309450
607050,315750
512150,305150
448550,246450
523150,391050
649350,228250
447050,357750
602050,313550
333250,253550
649650,199850
613150,353450
516050,300150
592050,354850
617250,355450
510850,306250
614750,390050
582950,338550
665450,379750
616350,393950
657750,255050
512250,312650
656950,224750
512950,327150
674550,384650
612750,387750
693450,306550
620350,391250
710150,277950
720150,224450
651150,224550
496550,280650
616750,386950
470350,306350
518050,302450
631550,254650
723450,297050
335250,256950
333150,256350
398250,384650
516850,312450
336450,253850
394350,298550
571050,367750
649850,196450
564750,273750
524050,341050
576850,347950
599450,243250
526450,345150
580750,342050
541150,371950
383950,366250
324350,255750
374350,272250
496850,250550
648650,197150
651250,291850
332550,279450
653850,228150
510050,299650
707950,290450
604450,305450
420350,364250
516250,310450
653250,228150
654450,226050
615650,355350
610550,260950
676050,345950
632050,254950
583350,355750
383150,360550
571650,273550
649950,196950
551350,394550
572350,366350
470350,296250
616350,353350
450850,315450
526250,292850
499150,279250
548250,303150
550350,395350
637150,311350
527050,292650
583050,342550
647750,295150
470850,309650
395850,299950
338350,254250
406450,368550
584150,365750
648950,195850
427850,271150
498750,250250
616350,367050
569650,407950
583750,245250
466750,247650
601550,255750
582350,344350
468450,309750
611450,364650
562050,309550
649350,199950
445950,313650
404550,387250
681350,230050
482550,310750
688450,338750
386850,357550
443750,352750
495850,303750
651650,227850
595150,284350
585850,365350
496550,301150
696250,262350
634150,250050
609250,238050
599450,351350
373450,320250
617150,396450
525050,290550
678050,188350
430250,372050
609550,401550
497350,277450
481650,307250
675150,293350
693050,309950
447350,323950
513850,324650
649750,292150
571250,367850
494950,284450
650150,198650
618550,393550
570350,393550
605250,303950
470150,307850
572250,368150
593450,351250
553850,303350
495350,311650
749350,235350
462750,303250
729850,230450
513350,297950
493650,311050
624450,240750
511850,305950
486550,306650
494550,300650
574950,273150
574150,342450
620550,224650
575050,343750
632750,256650
378650,360450
486350,250250
649450,199150
451550,322950
462350,294650
581750,338950
481550,305650
711850,278150
656750,346550
450550,328250
560350,327650
439250,347250
441850,257150
635750,250850
465550,307050
594350,352850
631450,388950
570450,367350
471150,310250
737650,282750
601350,354150
334450,254050
748950,231450
610150,400550
518050,304450
595850,282950
518050,326250
516650,330050
650850,227450
513050,306050
462550,301550
632650,255450
619250,391950
513050,301550
509550,301350
544750,371250
570650,275550
517750,303950
584050,365850
495350,253650
569850,368350
444850,326750
498650,249750
465250,297450
672550,347550
601550,250350
601950,306850
667150,203650
513850,312350
517150,325750
631450,253950
651050,224950
619450,277750
647650,297150
575250,349150
376650,373550
620450,396650
336850,251650
446250,327350
689550,308050
618150,393950
615550,383650
486150,289950
619650,284950
583050,343350
419950,273050
539850,314950
515850,306150
470150,293450
403550,378550
650950,348550
467150,310150
593650,355250
646750,358950
606750,310750
587850,279750
637750,255150
623350,306250
517650,294250
584450,360850
613550,392850
654250,225950
602450,231750
316750,227450
452650,322450
648550,199650
572950,274750
651050,347150
470750,303150
613250,350350
333350,256950
597250,286850
440250,361850
468250,312750
653450,222850
573850,272250
615850,392150
445650,356050
582950,340050
629150,227450
674250,347650
691850,307750
585050,361550
488750,305650
464450,300250
451250,316250
605350,316650
588350,357150
614350,388050
582350,341350
443150,248050
450550,313650
555250,302050
667950,236650
674250,236250
703850,272850
498850,308550
334650,252950
652450,224450
525850,344950
497650,300650
409650,355050
513250,299650
585750,365950
513750,325150
437050,256650
712250,279750
616950,355750
428950,371550
655450,227350
595050,281550
462650,301850
338250,256050
484750,306450
488950,304750
702650,189750
722650,195550
509850,288850
439550,360450
618450,395050
526850,347750
462650,295150
616750,396350
462450,295850
332750,253650
511150,307850
583350,365150
595250,352950
496350,304050
446250,315750
730150,229750
573050,430750
654450,226450
574850,272950
584550,363750
692350,309250
390350,286850
702950,267050
526350,406350
648750,197350
515750,330150
616150,357450
485750,293750
544450,392650
579450,431950
511450,326950
651150,347450
648950,197950
614950,365650
400450,285250
593050,352850
691950,212750
487250,286250
595650,340350
467950,309750
631950,387950
445950,314850
616850,367150
648950,197550
585750,364650
520750,249450
603150,308050
495950,249050
650050,200350
437750,363050
655150,190950
445450,357350
472350,314250
610250,402450
380950,365950
397550,289850
514950,301950
714150,200350
466250,309150
509250,307150
615450,367350
677850,312250
509750,303750
619250,394550
575850,337550
402050,382450
631150,391850
589350,326350
674350,282350
582250,341050
616950,365950
606950,236850
724550,299050
450450,313750
466450,311650
452350,331150
497850,302850
628850,369350
416750,402650
541750,317650
402250,385650
696350,302350
650950,224250
512650,300850
611150,398950
482950,313050
625050,240050
600150,276750
373650,369550
521550,412850
581150,340950
586550,351950
615050,394550
628650,223250
651850,228250
695950,262250
448050,315850
652750,223850
515850,300550
482750,312550
583950,329650
511050,298650
532750,238550
610750,400950
651550,226650
369550,250750
595950,353250
418050,377250
587950,350950
448950,316750
579350,350250
713350,286050
650650,293350
526950,342450
614450,391550
495950,250550
451650,321150
649450,197150
497950,312550
390650,286650
434950,362650
470250,307450
648650,201150
591550,309450
621250,321850
583650,351650
515850,329850
651050,349750
633750,254750
655450,349350
643950,301250
431750,370950
602150,310150
529350,237250
510750,309250
616950,391750
556150,425150
558050,249850
612250,379250
583450,352850
652250,225750
686450,340250
484650,304050
521750,412550
650850,225650
613250,393950
693250,305950
464650,290350
694150,306750
512850,301450
468150,307050
487750,292850
567950,435850
574750,341650
703950,190350
496250,248350
487850,313650
517450,300250
510350,304150
624250,224850
649350,201250
622250,348850
514050,326650
728150,228850
651150,200650
600150,356350
612950,358750
512450,303550
560950,328750
540750,375950
668750,227550
677350,182750
584250,364050
570550,366550
317650,227450
553150,302750
469250,310550
338350,254350
556650,257250
463450,303650
493350,302750
449450,322450
631750,308150
590650,366850
690650,308350
597850,278250
482850,311650
710050,190350
621350,304650
656850,192950
336250,256650
604350,311150
670050,344450
491450,311650
527150,343150
605950,315450
590550,357950
587250,358250
516750,312950
615150,363550
368450,253650
544750,314250
510750,305550
541050,314750
576350,343950
408950,358650
450650,317350
584850,364250
672350,346250
512450,301750
704550,283650
589850,361150
514050,312850
583750,364950
489050,313150
619350,285050
625450,371150
539750,373550
618450,393950
696550,298450
648450,200550
652250,348350
653150,331650
655950,193950
491450,277350
514850,323350
579150,432650
447250,246450
578250,347250
469550,308750
698750,193450
449750,325950
332550,256750
653750,228750
334750,249350
463750,291150
586050,353950
580850,349750
618350,280250
684150,250850
704050,272650
694950,303350
320550,227450
623150,311050
514750,302850
331850,256450
315250,227050
496550,278550
636950,249350
727150,240250
514450,329050
496350,310850
548950,302050
692450,305050
517650,330650
449250,350350
492450,303250
390850,304950
516050,330250
593250,353250
525550,346650
496150,307350
631550,258350
473450,313650
683750,311450
368650,314950
510550,306150
520650,290550
481850,311950
469250,312050
446850,318850
604250,237450
566750,365850
450750,316450
463350,298050
653150,224250
583450,364550
329250,252850
597450,241250
470450,307250
400450,386550
717050,274650
617150,354350
599350,285550
650250,228050
612550,396350
625650,305650
594950,353750
651350,227950
721250,223450
616450,391350
470350,308850
430950,371650
524950,349850
592150,352350
616750,365950
332150,254750
567050,367550
579750,340450
674950,229850
398150,386150
469250,297850
593450,355050
667350,287850
694350,304850
429950,372350
640250,289450
649950,197950
448250,316850
650050,197050
481050,305750
652350,195150
405550,365850
614350,389150
649950,200150
525050,342350
619450,363250
526250,344050
651050,293250
617750,391050
581750,349550
649750,226850
591450,305950
591950,357550
584150,364350
495850,278150
327650,251750
583750,361950
592550,310350
468950,310750
462450,302050
581550,348250
515750,313050
696850,261350
685350,235950
518050,331150
520850,410650
493050,305750
666650,294650
721950,221850
575850,342650
686550,310050
406250,380250
668150,285850
667450,235450
579350,345550
573450,411550
513250,311550
687350,217350
514750,328250
522350,412350
569450,368450
469650,286150
513650,296550
627750,303950
655750,347250
514950,304250
613950,366850
577450,433150
463250,299150
471250,311950
667250,236550
525850,347350
649150,197050
546650,409950
548850,412750
694850,335750
486050,294150
487550,292950
649750,294350
697350,197650
709650,291250
597150,286350
718550,271750
377950,338350
514050,302150
615650,351950
675750,318850
611950,390050
692450,311050
370450,319750
648450,195550
620150,362250
606250,314350
463750,299650
711350,283850
496150,278650
499450,310650
613950,365850
492650,305650
637150,253850
593850,358050
692850,309950
569750,365750
649850,293750
445750,327550
713850,333050
584350,359750
585750,353850
619650,393250
466350,309150
464750,299750
570150,367850
489050,286050
574150,346750
686250,328750
468450,312150
469350,312650
614850,387850
517050,329450
582950,337850
335050,252650
581250,341050
496550,250050
397750,387250
660950,245850
581350,341550
540550,361950
449850,315950
591150,283050
591250,358550
578050,342950
673250,343850
481650,304650
493750,281050
371750,317350
606150,318150
565150,421550
611850,389450
373450,271550
634050,390250
716850,228250
538750,316650
377050,320650
651350,196650
713950,334550
586250,367350
653050,229050
659050,246050
576550,350150
725450,294850
625350,224350
513650,305450
623050,311850
512450,326650
608650,236350
667450,204150
450050,321150
684250,212350
692650,305650
402250,384750
595150,279250
568250,362050
693050,305350
653050,222850
583650,350550
584450,362750
547750,302350
616550,394250
514150,312750
673850,283350
568950,366750
654750,293750
608450,401250
616250,368250
510850,307650
570350,367750
583950,363850
670550,345150
498250,295750
493550,307350
571750,368850
577850,432050
712550,280450
587450,324650
609250,259550
618050,351750
653350,346050
338150,249950
672450,345550
576650,339950
707950,291650
655350,350250
616050,387350
612450,276250
515250,302050
487050,306350
463250,298450
654150,225150
723550,332150
314550,229150
509750,307950
585450,352850
523050,396350
618050,395350
677050,190250
567250,274250
647550,295050
515250,327750
585950,361750
569050,363950
546950,410250
605850,314250
601750,285050
513450,300950
580950,334350
616050,386850
513150,323050
398650,387450
448950,316550
315150,227850
520550,412750
700050,218150
464350,299650
470150,307350
468750,307850
515850,298650
448650,316750
488050,312350
708250,289250
334150,254350
724750,220550
470650,309450
359750,258550
361950,320850
581150,341150
570850,228950
447850,314050
650150,221750
415550,306150
544050,371250
584550,352650
514950,312950
334550,256050
581350,338650
478350,313350
416350,401250
672950,345750
330650,256550
544350,365850
617750,365150
615450,393450
571850,412650
617450,393350
510750,296850
510750,306250
462950,312150
569550,360050
602550,309950
611050,265850
584550,363650
593750,352150
445150,324950
708450,290450
447950,313550
669150,226250
584650,362750
668050,228250
498450,276950
725750,230950
613450,365950
583350,368750
610050,399850
510050,306550
602950,235850
526750,342650
617650,367850
570650,366850
652850,226450
652550,226950
514550,311450
470050,310450
447050,319850
469650,310050
667650,207550
467650,310350
612950,363750
367950,321250
509950,308450
580350,431750
370250,374550
464850,294650
513050,303950
416250,400950
619850,230150
584850,354450
471450,309850
587750,238850
616350,386950
650750,224150
573450,270150
594350,355850
615650,352750
727350,322050
510150,299950
566150,367650
562350,306950
444850,355750
581150,338950
516250,331450
498850,257250
559750,251050
522450,413850
364650,313850
592050,357650
499050,250350
602850,312150
694450,305150
547150,302250
613550,364950
723150,221950
583150,337650
470850,309450
553750,368250
616750,392050
517250,311450
625550,371650
604850,317650
653950,225050
703350,270050
513850,311350
447750,357450
675650,238350
579650,345450
601450,355850
573750,413350
498150,306950
464950,300650
615550,352350
650350,292850
655250,347150
585650,356050
621750,315950
612350,393950
498750,254450
447750,246050
572750,411550
491050,311750
580050,344350
463550,272350
446950,322250
516050,302450
499150,309650
669850,344450
651550,223950
616450,394750
482750,306550
610750,401950
667650,267950
325750,255750
592450,310750
675250,228050
726950,297050
377250,315850
371550,321050
724850,318850
656050,198750
435850,362850
574350,343050
544150,317350
617650,391350
462550,291850
616250,396150
568250,368650
601050,239050
548650,300050
571450,418350
616650,394750
402450,383850
619650,395250
573950,416550
568350,368650
653450,224750
619650,392250
489150,251650
618650,395850
508850,306650
517550,324750
604350,238550
653650,222950
447750,316750
417850,274350
649450,226350
579650,343750
707050,280150
552750,394150
422150,378050
627950,371950
414550,356850
673850,344650
641350,286850
573850,367150
673550,318050
598050,332750
405650,378250
584750,362550
647250,297450
334350,253250
627950,344650
334950,254650
687350,248950
513150,309550
473750,313350
627850,307450
464150,297050
656550,192950
550150,389550
600450,354550
649250,196150
573750,363150
498550,299650
640950,298850
595150,350750
481550,311550
587750,365750
543650,392350
511950,305450
622750,342150
400650,379350
399050,386850
568050,362450
333250,252750
517250,312150
448850,324750
718350,270750
654750,224350
470250,306650
524950,349350
494950,277250
546150,298250
584950,366150
481950,291450
541650,369150
583950,367250
617350,368350
652750,349150
517950,305950
650650,229050
582350,338850
674750,344750
572850,364350
650050,194950
584050,353250
493250,310550
451950,328250
618250,390250
511050,308450
609650,406050
572850,413550
565850,420250
712350,277150
527150,290950
512350,312650
463950,296750
648950,227050
622250,240850
571250,409350
548250,302950
376450,274650
517650,312550
574450,347550
375250,253950
495350,304250
610150,401250
490650,311250
552750,295250
512350,306450
656150,195350
468750,292850
331050,255450
581650,341050
683850,229650
629950,392950
649050,200250
450950,316150
432250,369450
653650,227850
573250,429350
661750,285050
652350,228350
337250,255650
518050,308750
637550,255150
617750,394350
526250,345850
599450,283850
573250,414150
513650,327250
517250,298050
516950,330350
586150,366350
577250,344850
654450,348550
393450,296850
509350,307650
493450,305650
494850,306150
517150,301050
337150,252850
609450,237250
371750,376450
439050,360750
470050,311250
620350,352350
616850,363050
510650,308150
469550,311650
715450,333350
605250,311150
515950,330450
717050,189750
583550,305650
617450,367850
462750,294650
569250,367250
592850,354850
336350,253650
599850,239250
692050,324550
655550,196150
511950,302050
495250,256850
448850,316250
696850,262250
403450,352650
653950,327750
513550,303550
514850,311350
624750,223350
440550,360850
619450,356350
494950,249750
574950,343250
574450,347150
677550,236550
585650,351550
525950,292550
547050,301850
598750,276450
411450,310350
612650,391350
496050,302550
578850,344650
471950,314250
629350,228150
671250,204750
451050,322450
694950,299750
450250,316850
741850,235550
692950,328850
609050,304950
516050,331350
617950,391250
601650,247450
616150,364550
634650,252950
344450,286550
452050,314350
710550,284350
516850,297250
469150,307950
610350,311650
448950,313650
653750,228650
498150,301850
513250,305950
676050,281150
517550,302450
542750,393450
585350,354250
493150,310050
566250,365450
606650,312050
568750,367750
336550,252950
463050,298150
380750,352250
381850,353550
615550,392350
517750,328650
481850,313050
493650,254850
496950,248150
517150,304050
653050,223750
513450,300650
495950,312250
380150,365850
588550,279850
538250,397550
512050,307050
615150,354050
365450,321250
648650,196950
484750,306750
653450,198750
649450,196250
425450,256750
401850,387250
463250,297950
676650,177850
651750,227050
496250,301350
667150,204750
638450,250550
446050,324550
582650,341950
369850,375150
475850,313750
618550,393850
472250,313750
650350,197350
541850,372850
447550,353550
526450,346150
703850,270050
335150,255050
514850,300250
523250,410150
512650,301050
579950,346950
605450,262950
621250,246250
566950,419150
567950,367850
494350,249550
655150,224950
571850,368850
485850,306050
541750,316550
648450,222950
521850,410650
712050,283350
383450,259050
675650,318850
619850,395250
625750,376150
655050,347450
597350,286250
511550,326750
493450,306650
322350,224750
750450,234350
487250,313550
674950,238450
514050,330650
415850,401650
690650,305850
451550,315350
730850,240050
574450,275150
436750,361350
450750,315050
725450,300050
617150,366550
650750,293450
652050,226950
540450,314550
586150,364150
615850,357150
414750,303950
564650,397950
650350,224650
707350,191650
654250,349750
373150,317150
731450,235750
516150,328850
568350,367150
621950,371250
436450,363650
703750,259450
397450,385750
584850,364750
692250,304950
680550,191750
563150,430950
548350,396150
375650,272250
419650,365750
553650,411150
648450,197450
609150,400050
693050,306050
631750,304150
697350,260150
463750,247850
422350,360450
694450,309150
651650,228850
603550,308550
589550,359950
511450,302450
636450,274050
484250,305150
521350,288050
675150,344750
595150,280050
369050,257150
711450,283850
632350,303950
487550,254850
516650,303750
326950,252450
584150,362150
595250,351850
510550,309850
512550,305250
463850,299050
617850,393250
707750,285650
613050,391450
570450,368750
653250,227450
525250,346050
595250,282150
517150,311350
702850,258650
617150,393350
633050,389350
564850,274350
472250,258750
618950,354550
320750,224450
619750,395050
508950,297550
514750,311250
513750,323250
493450,302750
703650,271750
562650,295650
452950,329050
614050,393250
452350,323850
675350,344650
709650,288250
617050,354650
468050,309450
514050,306850
706350,291950
726150,241450
628550,369150
616650,367450
382850,286650
512850,309950
511750,309950
650250,224450
574150,343750
450650,321350
654450,326450
653150,226650
613050,350850
520750,410750
543250,364050
586550,364550
669450,379650
642250,302450
566750,368450
596750,353850
372750,333550
510550,303150
605050,314050
649550,197250
496950,313050
404150,379250
581750,341350
402750,384950
615650,387750
652850,349950
512850,303250
373550,253150
403950,365950
510050,303050
469850,307150
377450,274050
514750,331650
711750,285550
693250,306950
615450,361650
447450,355650
648550,197450
711950,280150
494750,307450
613250,387850
711550,280550
729550,237250
510450,308850
544350,315850
538850,362350
470650,304750
704150,270150
592750,350750
495850,250650
371450,315850
514050,300350
374250,275850
436950,362850
376850,271450
468650,309050
624350,223650
585050,365450
583350,362750
451450,318950
584350,353450
648550,227750
681250,312250
615050,368750
650750,227250
511550,312050
583350,355350
582150,334250
569850,367550
596050,352250
691750,309050
674250,226250
682750,312250
570750,367150
703350,258150
572750,418050
676850,253650
595050,281850
498450,313050
615750,366450
334850,253850
367250,330150
622550,350150
622850,305250
512550,304750
583950,359150
489150,304950
614650,363950
469950,311250
494350,250250
586150,354850
497550,305650
496450,248850
476850,266250
565250,274650
449050,313950
584250,364350
436650,360150
448850,317950
723350,222350
369350,274950
625450,370450
448250,319350
514750,310850
583050,343550
713250,215550
467650,310950
655350,349950
486550,304750
488250,248050
613450,365150
650450,225450
467350,289850
487450,312650
580950,339850
651250,224750
452250,321650
467650,298250
517150,329350
649650,226950
510350,312050
538050,360150
486250,313050
698350,260450
631750,200650
489050,314550
652150,225850
525250,291550
578150,340350
522150,389450
693850,305850
448350,326550
568150,421350
639650,288250
336150,256850
469550,312850
582050,339050
649150,227550
627350,315850
614350,362650
468150,308150
583650,361150
516250,309350
614350,392550
600450,253150
615950,366650
694650,326050
522350,413850
399650,259250
700950,302550
448050,319550
485650,251150
447150,314150
481150,303950
543250,314850
586250,366350
593250,336450
675150,204750
575050,271250
475450,314150
681150,230450
608850,402950
634850,252850
430550,369850
513250,326150
527350,348750
484650,309850
423050,374250
578950,350050
443250,275450
510050,306750
524450,344950
536750,360250
383650,366650
594750,350950
387450,360050
526950,341750
553750,298350
615750,387150
335250,251950
497150,310650
488150,306750
516050,312850
539750,314550
524750,293650
541050,400450
688650,329450
571650,365750
420150,273450
653950,225450
594350,337250
628650,304050
594650,353050
729250,250350
599550,333250
382450,367950
594050,359050
619950,393550
552850,396150
431950,370850
435950,343950
512550,323750
594550,281750
702950,257750
619550,393550
629550,228750
606850,234550
616850,392050
729350,236450
594450,247850
650150,226650
673650,284650
571050,368350
597050,253850
344450,342850
463750,298350
613250,389450
372750,275350
565850,368250
508850,304850
714550,339350
481850,304250
334350,253150
606750,312850
595350,282350
582850,338650
493150,248150
447450,355950
446850,319550
575950,342850
747050,232550
496650,299650
633450,254450
601950,306450
585750,354850
649950,292950
452250,326850
334350,252850
585950,365350
583850,353850
567350,368350
615750,389150
356450,358250
562850,432850
573750,394250
512850,328050
574950,343050
445750,325550
366850,330450
654750,192150
516450,330550
570550,366950
491650,282650
515450,304350
627550,305350
652550,224850
384750,362250
651050,346650
574650,344250
486450,305450
494250,301050
445250,323150
370850,265050
360650,335450
595250,284950
572250,365050
582750,348950
494350,250850
592150,281250
585050,350750
414950,306450
466750,311850
488850,286150
422350,268750
605150,310950
577450,343650
508950,324650
611450,284550
512350,307950
590750,356950
489650,311950
582050,340350
615650,359850
578950,337450
603150,310150
648650,228550
720850,244150
583650,355350
522950,410850
384950,357350
512950,305750
462550,293750
576850,349350
635450,304050
598050,255850
470750,307250
495550,248150
603450,316350
464350,300450
630850,264850
696050,260750
366750,317250
357050,360150
614450,354350
603950,319650
447050,315050
555550,302250
718750,269750
538350,360450
510250,304950
681650,312550
492450,303350
542350,313450
468150,311450
590150,364750
612150,366650
626750,228850
582650,340450
717550,269350
709050,289150
485250,304750
701350,270250
726250,221850
496350,303850
334150,251950
541650,388350
709950,286450
499250,312550
487450,312550
649550,198950
493850,307850
517450,331450
610150,402350
513450,325250
440650,254350
333650,253550
375550,273050
462450,312050
514050,310050
509250,306150
607050,233550
335150,251050
693850,331250
468250,312950
516050,327850
508950,310850
331750,257150
335750,253850
631650,267850
610550,397750
654950,224350
387650,364450
549150,411950
379450,352350
665750,239350
586250,324850
488350,288150
452150,327750
674750,345950
512850,312050
510250,307750
470350,306650
729650,339750
620250,393850
632250,254950
401750,378350
514350,324650
576450,343950
496850,303150
582850,342550
589050,357450
691250,307950
649350,294050
515550,302150
594250,351350
445750,354150
616650,393950
376250,273350
406850,311350
596050,356250
509250,311250
336850,255550
467850,310450
615750,281850
451250,316850
614950,389050
616350,284050
496350,278250
655250,199750
587850,330950
604350,236450
638850,305350
697850,300650
624250,247250
569250,366650
584950,366750
612150,389850
514650,326050
622350,347850
584750,362050
509650,301150
620050,392850
373450,267350
653150,290350
615250,393850
657150,199350
609850,315850
361850,250350
721150,221550
444550,326250
616750,391750
359450,367750
688950,305750
389550,297450
560750,253250
615550,367050
651950,225450
395250,285650
514050,299350
595050,351050
548450,411450
484150,310650
587850,367350
585450,363950
606550,232550
399750,386550
694450,306450
550150,395350
497850,307350
579050,339150
595750,353350
713550,239850
495350,279250
511750,308350
511250,306950
497650,309850
614750,393150
600550,252750
691850,305350
493350,311950
661950,381250
470950,307950
594850,338050
617150,392450
651250,226250
693950,305950
573950,408550
656850,193550
514950,312250
332550,252450
579650,339150
496450,277550
573450,420950
581550,347650
651050,227050
642350,288150
657250,195650
648450,196850
637150,253250
653950,225850
616350,393450
525650,345250
652650,228550
465550,291750
589050,241650
635950,253050
642150,301850
496450,300950
581850,339550
509150,302950
469750,309950
471150,309750
632550,255950
372050,256050
591850,354650
514650,303250
513450,303050
648650,225350
593150,277550
470750,307150
337950,255350
576450,342450
738850,282450
463850,303650
483650,307350
714350,332050
629250,304850
473250,314450
586050,362850
602550,307950
592750,351750
610450,401350
652850,348950
576850,345150
575550,338450
450650,320350
573750,409250
651150,226050
450950,315950
678350,237250
445350,316350
367450,325350
586050,366350
517150,329750
488350,313550
516850,327750
387650,257350
446350,357450
583750,362850
610250,401550
631950,394450
497650,306550
468950,311850
650250,199350
726850,243350
700150,272650
585250,366450
547450,299350
468350,297950
633650,305150
333650,254050
710950,291050
653150,225250
619550,393850
612650,396150
446050,358350
579750,345250
462950,298050
585350,363550
408350,358950
571350,419550
609450,265750
623250,371050
678950,231150
494950,304050
336050,254050
564750,421350
664450,276950
583750,352050
380350,286150
542550,374050
447150,247550
619950,392550
583950,365750
496350,248450
511850,311450
671350,344950
571150,368350
650150,200050
513250,326050
526550,346450
340350,249050
468150,308350
495650,249150
668850,201850
469450,307850
409750,357050
603050,313650
518050,311450
369850,263650
588850,325450
721650,240750
633650,255850
577850,343050
616650,367650
512650,303550
616050,394150
651050,195550
471250,307850
727450,240850
650850,226750
669050,294150
742850,234550
467050,298050
630550,394250
611050,318850
665450,240050
514850,312950
635750,305050
331150,252450
689850,304750
471150,305750
585250,362950
579650,339850
629150,371850
594150,338250
404150,378650
438050,257050
511950,327350
402850,386850
584550,366350
713350,283150
618550,364650
465650,298750
573350,366450
656650,349950
470250,301950
378850,286450
650950,198150
489850,305250
377550,319850
576850,335050
656450,348450
570750,367750
617750,367450
617750,393350
573950,413250
585050,361850
511450,300150
517150,302750
618950,395450
515650,300850
602450,307550
645150,287850
723550,231250
390650,292350
369950,274150
574450,270050
655150,349350
674350,228450
614150,386150
511050,301650
692350,304950
516250,312850
340250,319650
586850,368650
398150,386050
650250,199950
575250,343650
651550,348350
517150,306350
648850,197950
668750,378950
598850,276750
545550,388050
513850,330850
723650,299550
511650,326850
463050,293150
469750,311350
