x,y
623350,371250
620450,233250
531550,309050
607050,391150
736550,283950
660750,331850
634450,372150
616950,413050
398150,278150
504750,315050
562150,377150
496850,304150
471750,313550
609550,393850
609250,400850
613950,216550
437750,258550
448550,308650
651850,225050
507250,304750
611450,319750
617050,366150
332050,258150
534650,309050
630350,224850
356050,325550
573550,337650
668150,329550
471850,308250
729450,289850
501850,317550
503450,313850
658350,213350
632150,286350
502250,311550
449650,316050
501450,321050
712250,287650
505050,285650
501950,323050
665350,294550
378750,258950
495950,312050
611650,391450
539350,280650
685950,358150
714850,341050
468050,310550
543350,346950
501050,319950
561750,370850
491150,312150
438450,258150
626350,374250
611350,392150
503650,317650
598450,390750
449550,316850
507350,311950
616350,391850
578350,333850
563950,237050
611650,399850
505150,315150
617050,395350
747350,254950
610150,394650
479250,279350
572250,344650
443950,320150
658450,370350
504850,313150
712850,301550
459750,317550
715450,338550
557050,375950
471050,309750
446050,315850
544850,338450
615250,365550
475550,307850
683950,367050
505550,322150
615850,393650
727050,235650
471350,312050
705450,192750
346950,326550
693350,309050
529850,379550
503350,313150
502050,254750
567950,339950
446650,311150
502750,312550
502450,322150
533150,308650
652350,226050
472250,308150
410550,369550
613350,367150
591950,370550
486350,283550
508350,314950
623150,370350
584450,248150
647350,267350
504750,315650
694250,305850
629950,229550
438350,259450
608950,300050
567550,343050
467950,309750
656150,370750
351550,334550
450050,315750
487850,308950
504750,251450
483050,271450
564850,345050
572250,343350
521950,382250
352750,325950
606650,324850
587950,379650
481350,281450
750150,230350
461350,320550
508150,309850
561450,375650
492350,312850
467550,310750
436050,295850
458150,320450
633550,347550
627350,374050
652350,279150
502450,320250
610650,400350
503150,314650
433350,303250
648850,270150
617550,367350
587550,377650
327050,256850
614350,288850
630450,381250
353650,362150
450150,320550
489350,311650
509850,237250
559950,413250
464850,316550
572250,342350
470950,304250
652950,224050
694450,314150
508150,255950
664850,182550
367450,334050
320350,283450
412350,258450
653950,227050
479050,303450
447150,317850
460950,262750
605850,392550
562050,414550
551750,336550
494050,305750
654150,194750
473150,310650
650050,186650
567950,258350
635650,281750
503050,311550
506450,305850
470650,305450
610750,398250
661450,214350
542850,341050
481150,303750
485850,303450
416350,316250
433750,301350
448450,316950
611550,393950
683550,368650
478250,302150
747950,238050
712050,282350
410050,283350
541550,338550
504950,304650
543450,350250
616550,395350
498450,305250
479650,281450
550350,338450
561750,374350
652150,225050
479450,286350
727750,288350
501650,251850
472750,310450
545150,347050
521150,413350
474650,308450
475250,310350
551050,338950
655750,268450
503750,317150
493850,307450
505350,310850
450150,318150
455950,319650
399650,339450
499050,304350
453050,311550
637850,353850
735950,266450
506350,306950
443950,255250
474550,309250
502350,319350
694050,311850
637850,278750
501150,321050
397050,375350
449050,315650
366050,271850
728750,290050
607650,239050
502650,254750
451650,319050
652750,228750
630050,377650
507850,313950
543750,340150
397850,278550
470650,305850
508050,309250
654250,247150
650750,224650
729250,290150
459350,271050
731850,214450
654950,369050
599050,397750
445150,320450
468750,308650
668450,329850
684350,360350
517550,279650
470350,305850
756150,234450
650650,217150
400650,378150
688350,236450
613950,391950
503050,322850
652250,229950
492950,310250
592350,379550
571350,413350
607850,394950
503550,318050
471150,312450
504150,307450
503350,306250
389350,346350
553350,396650
724650,346350
331450,251150
365250,338850
654650,277550
453850,256150
410450,372150
507250,255150
613450,359850
502650,315850
516650,276650
493050,311850
521250,413350
660650,211950
565650,343650
551850,336550
570450,346050
572450,412150
549450,340050
460650,317050
571150,342050
568650,328950
460550,319350
506550,317150
702350,244150
541450,339650
634450,228150
471550,305650
460050,315850
630150,226750
542350,336850
612750,366650
415550,386950
464850,315550
698750,310650
413950,324550
456950,270550
419850,321950
463950,315250
496650,310950
586350,376650
473950,310050
695950,241550
498550,314050
470250,309650
735150,269750
491150,314150
475150,311150
599150,390850
612850,286650
448650,316850
533950,306350
645850,263150
393050,318650
448950,317350
722450,346550
413550,322550
483750,296350
484450,303650
686350,260050
457750,323350
626950,368650
728650,288050
502550,323550
570250,346250
470050,311550
508650,316850
532850,310450
466750,308850
496550,313150
613950,315850
444550,321550
504050,257050
720050,232350
683150,368750
500150,310150
450450,315350
653250,227250
652050,229550
508450,310450
543850,337650
504450,252350
593950,372450
392950,316850
492750,313850
447150,313050
542050,339050
579550,239350
456050,266150
500050,253750
755650,232550
544150,338850
496750,313750
483450,284650
613250,263450
508350,258450
630750,369550
349950,308150
503650,314050
533550,312450
683350,367650
710150,286450
530850,307950
400850,308750
466550,310750
712050,282150
573150,343250
505050,312950
457550,319250
703250,241150
497850,313750
568650,408950
616150,400650
525950,378650
501250,283150
648550,268250
388050,356750
507950,304550
506650,316750
615650,364550
659650,212950
507350,318350
459550,315450
507450,308950
508550,314150
374550,300550
572550,345650
542550,339350
658650,206450
753550,232650
501750,314350
499550,312250
553250,296550
714550,295450
629850,370650
502550,252350
481250,292050
408250,373750
495350,304550
461050,322550
731550,261450
500850,286350
650950,227450
503350,253750
560350,373250
472050,303950
474550,311850
483850,274550
560350,246650
696250,322950
618950,366050
528250,377350
650550,227350
633550,280150
611350,400550
620850,368250
588250,377650
519350,278550
619350,390250
556750,293450
687250,345450
470550,309150
669150,331250
504850,313650
650050,226650
444950,257150
686250,366850
394750,337950
503450,313450
607750,246550
613650,365350
610250,365150
670450,331150
326050,300450
487050,297750
416150,324950
613750,366550
518150,279150
508350,307850
521450,412750
659450,269550
502850,252350
616050,366850
534450,277750
659850,212550
456450,324650
467050,313350
631950,387250
612950,282850
654150,206950
607850,249050
726050,289350
576250,239450
385350,347850
493350,307550
623150,279550
545050,348950
585250,377950
702750,314650
655250,189550
335850,311950
447650,315350
451550,314450
503050,313650
490050,313650
474650,304650
388950,357650
652050,224650
503950,251450
351950,360550
501850,316650
615550,394150
623150,370950
466150,306450
486150,302350
551150,336450
667650,326850
611150,395550
474950,312650
434450,294650
611450,302450
491150,313950
328950,301150
591250,377150
652150,266450
632350,387450
504250,304350
484750,300350
391250,317650
608050,290550
707150,291150
632250,386250
388350,275650
505650,308550
585950,377250
445550,314250
650150,223450
634950,350150
696850,208750
560950,374250
398350,319050
616550,364650
548350,343450
655350,266750
476950,278650
495250,310550
502350,315750
507250,313850
409850,373750
504050,317350
620250,281650
659150,227250
507350,308350
474550,311250
415250,315750
608950,391350
655550,193150
480950,281650
753850,233350
398450,280350
573650,334550
493750,312950
664950,215750
590150,379750
505150,309550
566650,341950
332850,250050
594150,282550
421850,253450
485450,301550
352150,325750
549450,338750
375550,300950
503950,253150
502250,252750
479850,281950
565050,343450
435750,296250
505450,323950
470150,314350
459850,315150
469850,305750
466050,305950
452650,321350
364050,273650
492650,308050
631250,370050
570550,344850
351150,278050
617750,390350
724950,243350
498250,311350
534450,306450
406950,374450
477050,280250
653750,225350
413950,323750
612250,399650
585250,381550
508750,316850
506450,309450
399050,346550
447550,314150
731450,264950
542350,337250
403950,376550
737650,293150
321450,258150
508450,316350
726750,287150
681150,273650
413950,383250
600250,358950
465250,319950
620950,373450
612050,224050
505650,324150
551050,338750
634350,387550
713250,285950
631150,223550
696550,304750
545950,349150
549050,336350
505250,308550
634750,280950
649950,228450
316450,258650
504950,253150
436950,296450
750550,277750
501850,311050
570350,340750
476850,277650
469050,311350
504550,318450
758250,233850
334350,254550
727250,290750
452950,321850
465950,310450
473750,254450
320950,292550
652450,225450
469750,309050
718050,230450
566050,342550
632250,277050
448150,253650
612550,303750
544450,338450
648750,267750
467750,311150
388950,343450
680950,274750
616850,413450
564350,336450
690250,341450
502450,317850
613450,282850
409450,376350
588450,380050
654250,226350
716950,231950
534450,308250
530050,269250
517650,275350
609050,223750
416950,323150
478350,286550
552350,252350
637650,287350
573250,413850
505250,312850
708750,291350
385150,280850
414250,322750
503350,307450
611150,391250
569950,345450
589650,379350
627550,234950
630750,229150
451050,322050
669750,328350
442350,302650
500850,314450
613050,391150
495850,311550
731550,264550
607050,394050
469450,308850
417850,382850
573650,412150
522650,278350
634250,217850
543550,339250
538750,276750
367050,273050
472650,306150
733250,264750
461050,320650
611950,366950
449050,315250
473550,308950
470150,310250
500150,252650
561450,375550
478650,274550
567150,339750
684050,368350
656050,206650
743550,229950
655750,194150
502350,324350
505250,310650
382350,258950
632750,347250
492750,313150
503150,306250
690350,343950
573850,408750
505250,305550
497050,314150
448850,316150
651650,226850
500050,283650
541650,337350
445850,317150
348150,307750
629650,349450
572850,342950
748650,235550
472450,312250
697550,329150
456350,277450
567850,344750
572450,339150
540650,277950
573850,408650
572850,410650
557550,373650
353450,327050
617850,362250
614650,401050
473950,306850
730150,260650
683650,341850
502950,308750
415450,322450
616050,365050
471550,312750
536050,278750
614850,393650
378250,350050
415450,320750
405350,369950
542150,338750
507950,308450
449750,312450
732850,265350
438950,298750
473450,313550
631550,390250
495950,307350
651750,226050
609350,283350
628750,369950
621650,365150
535950,312350
650350,231950
721550,243050
474450,307550
633450,390350
635050,279450
651150,226650
480850,285150
503750,250850
502350,306550
523550,376150
655650,265750
500050,312450
569450,344750
470150,308950
561250,414050
475350,307150
495950,311650
755950,234450
749850,231750
749350,232050
519950,268650
485850,302250
395450,341850
504650,305750
530350,378450
462150,274750
485150,275150
622250,368650
695450,308950
590050,377350
336650,311950
612750,285650
450250,249750
472450,309750
350650,361050
560350,374150
657450,191050
354150,326050
500550,256150
566050,341450
496750,313850
686850,346850
716850,345050
452950,324650
693350,305750
507650,311050
479150,302550
503150,315350
609150,341250
530550,312050
449050,317850
499650,310150
651350,225650
537550,279550
420550,323350
604750,362950
709050,288950
504350,252050
492150,313450
526250,263950
572950,403550
573450,411650
660150,374750
399450,371050
504250,251950
485950,303350
693950,306650
651050,268450
469550,311250
506950,322350
412250,385650
551150,338050
568250,339050
645450,269650
402150,375450
494450,306350
497550,308050
504950,311450
617250,390850
477250,282950
530750,238250
601350,358750
691350,248850
404550,374350
354750,313950
492850,303850
365850,272850
478250,298550
660350,193850
564650,402550
502550,256050
495750,304150
497550,312050
651650,226250
526550,370450
467150,314050
651250,225450
553350,290050
502150,314650
694950,305150
616550,391550
685650,358250
721650,342650
689850,347150
747850,279050
513550,277650
622750,368850
645850,270550
472150,307150
631250,370450
589150,378050
449850,316350
588350,380550
404250,376250
504750,308550
496250,304650
507750,313650
630550,369550
608450,294850
630350,285750
504250,250950
507850,305750
467450,307650
614250,365250
609050,392950
656950,268850
650950,226150
653150,224150
481750,287250
488750,304350
399150,278150
567350,342850
489750,305650
551050,336750
573650,343750
443650,258050
457350,317450
688650,341950
471050,308950
577250,335050
392550,373150
613550,413050
653750,225550
461150,316050
410850,310850
400150,281250
571650,333050
622550,386950
693550,308350
503550,319850
419750,379850
507550,324250
617250,364650
474950,309450
329550,259650
572350,342350
598050,395750
755050,234550
398450,279450
607850,301050
476950,294850
499850,313250
403050,308250
650450,269550
608550,399050
615050,367850
630450,371750
333050,253650
503750,320850
470350,310250
499450,254250
636750,236850
431050,336350
590150,377050
414150,322650
414650,323050
529250,420150
662550,214550
475250,309350
634050,228350
526950,282050
611550,298350
539650,278950
505250,312350
469850,306850
502250,314050
449450,312650
615450,337250
450850,306350
505150,325050
663250,212350
474450,304950
492750,313350
614050,398150
728150,264050
389550,278450
728550,232050
495050,312950
682750,368050
589050,382550
653650,230550
361450,275050
482850,272450
379050,277650
418150,323450
412050,383950
389750,275250
406650,369050
398450,279650
549750,340750
507850,304550
334750,253950
508150,315350
631850,292450
407550,374950
607750,283750
466250,313550
652950,225050
566850,337650
552550,418450
709250,284150
542650,338750
633750,276250
382050,281550
573250,341750
511250,271950
480250,301050
472150,311650
414950,320250
630650,369150
608850,392950
393050,324650
531850,313150
504950,314950
492650,304450
404750,376750
707850,289350
396150,322150
475850,313350
439150,301050
488750,314150
473950,313050
573650,404150
753750,232450
612950,303250
552350,252450
507950,309550
486050,303550
710950,284550
359950,340850
473550,309150
718250,236950
665450,208550
684850,363050
401850,308950
662350,328850
475450,310850
463150,274950
403650,371050
686150,368850
454950,272650
468550,309150
696150,313050
405550,379150
476350,287350
649950,206650
611750,284350
501150,254250
710550,283750
459250,315350
523850,372650
330750,259150
470650,308950
687050,359050
747750,237950
471950,254950
502550,320750
433450,301850
751450,277450
467250,309050
635050,278250
416750,319250
573550,341550
470650,309850
748550,278750
688250,359150
690650,358250
611650,301350
628650,369550
401650,289850
549950,337250
681750,273250
503750,322350
503550,249950
488150,312650
407550,370150
458050,323150
495150,304550
492650,310150
573650,417150
502850,316050
468950,310150
500250,253050
653350,187850
541650,339350
352750,362350
619150,363550
685750,368650
556550,396650
493750,303850
508650,257850
553650,300150
493250,313750
404650,369050
332750,253650
476650,297250
567950,325550
541550,343550
506750,313050
487650,305750
568250,415250
588850,377550
683550,368250
520250,270150
503150,313450
502750,318450
572750,341950
504750,315250
420050,259950
619550,365250
473350,311050
498850,320550
495450,313050
502450,324450
701350,357850
618350,390150
474150,313250
650750,225850
614550,392950
567050,341150
608150,294750
548750,338450
461950,274650
477050,282550
696750,211850
468050,312950
628350,284650
561950,413550
616450,241350
733550,235350
566350,343650
657450,264050
652750,224850
560950,375050
565850,340850
414650,386750
505750,306350
660450,194250
588550,375750
416150,384450
609250,294450
629850,369750
695450,308250
468150,306450
467550,305050
527950,266150
473750,310250
415250,323050
501250,253450
614950,368150
585550,376450
481350,303050
505650,313950
549350,336550
728150,289450
489950,311650
551150,340350
484250,296750
552450,254650
485850,302050
652050,225250
413650,318450
613450,365250
503050,311450
617950,389450
610350,318650
508050,305050
657650,376250
367250,274550
383050,345950
588850,378150
648650,266550
570750,344350
751650,275850
629150,283050
397550,320250
570950,345750
595450,386850
571050,341350
461450,321150
557050,374750
447850,258450
535350,309850
501650,323150
459150,321350
687350,361650
396850,339550
473850,309250
489650,304250
653450,227450
445550,322950
559150,375150
407950,370650
502250,310050
478450,301350
477750,278650
684750,368650
501950,313550
651250,228050
398350,260950
399950,319850
485250,284850
712150,287350
447550,256050
567950,341550
651950,223750
563350,346650
507250,314750
629350,370050
542850,336550
618950,368250
508350,310750
503450,318450
450050,317450
449350,317050
498550,315650
555950,282650
531950,306150
395750,276850
497950,318650
487750,305550
660650,222250
492150,310350
609050,286450
554950,396450
568250,421850
474250,305650
570650,341550
731650,261850
725450,344150
666250,327150
557450,415550
649850,239850
326250,258250
750750,272650
614550,412750
315450,257250
589650,380650
412350,382050
502850,313650
507050,256550
532450,312250
499650,305050
610950,399650
714950,197250
504650,283650
684350,358650
650150,226850
569550,335250
625050,365150
637050,371350
754750,234350
451650,322250
570650,335150
436850,295550
391350,378350
693950,306050
687350,345450
499850,251450
447750,316150
627750,370150
703150,311650
501950,316450
502050,324150
684250,368150
495350,307750
467850,314350
500950,254150
413450,321450
505050,310650
505550,307650
601850,231450
521850,413550
503250,311350
516150,275750
568950,327450
450750,313750
413550,322650
616450,338550
630550,371050
549650,341550
504750,285550
449250,320150
462450,276650
503650,315950
712050,289550
366250,271550
482650,283650
495150,312450
483950,272050
570650,346750
552050,338250
497850,313650
528650,378350
492950,306850
649650,267450
323350,252750
630550,369350
650850,224150
488850,314150
587350,379550
572550,345350
618650,365350
609850,413150
348550,307550
566150,342150
533450,304750
629550,370250
500750,312850
410350,373150
452550,320950
709850,363650
504450,315250
708350,292750
507550,312250
471950,310250
528950,269650
556450,293550
587150,381450
502250,313550
632150,389250
688450,343850
667850,328250
574150,331750
505950,317150
558150,288550
417850,320150
505950,307250
413750,385250
635250,355050
447950,314850
631650,284850
500850,255050
474050,313050
549950,338250
688950,346750
458250,323750
500150,319550
486850,298450
622850,388650
409750,374450
542450,341650
651250,227150
433250,302950
549450,336750
608150,290750
454550,325150
608850,262350
351550,326950
489550,304950
612350,284650
463150,261850
542650,341650
346050,328750
501650,314250
586450,376050
705450,291650
481150,302150
615150,391550
503250,317250
506350,305650
472450,308450
485150,299450
446750,313450
499450,316150
506450,314450
635050,277650
596950,397250
505350,316850
618050,360050
524950,377150
506850,326150
623850,389750
470050,312350
503750,311450
467750,311350
332950,252650
727950,290050
552150,350250
470550,310550
500850,325050
529350,379150
447450,315350
692350,254050
613250,391650
704150,289350
554150,395050
500950,323350
421550,321050
414450,387050
402750,376050
617150,412950
506850,311350
504450,314850
590150,379250
654450,217450
497750,304750
755250,235850
755550,233350
352050,276250
728050,233350
589750,377150
559350,376250
397250,279550
570050,344350
653250,207550
497550,307350
650050,227450
405450,378350
500050,308850
508050,313250
493350,309350
551950,337150
507050,309350
618850,365750
651250,227850
573850,419650
618150,367250
750650,230650
722950,344650
469550,310150
332050,253050
329050,250850
327550,255050
571950,414150
596950,235650
451050,322350
501950,322550
658650,265250
461150,275950
724650,239850
485050,282050
497450,314150
611650,391850
503750,312850
506150,310950
420450,317450
686650,365850
507050,315250
470750,308350
689750,358250
451550,313450
474150,308050
619050,364050
484950,273650
434950,302450
606050,390750
611850,342050
633350,277650
652250,228150
395350,272550
446750,256750
607850,359950
504150,311750
542250,339750
691850,255550
572550,409250
555550,394150
614850,400550
474850,309950
456950,318250
585750,290850
380550,267650
452650,320850
616650,391550
650050,247050
621450,374950
466450,308550
505150,315250
494450,313750
524150,380050
617350,365350
501750,323150
603550,358750
671250,178550
508550,308550
609850,297250
503750,316950
414250,387550
468950,308250
469150,309750
571050,420450
533550,311450
609350,285050
726350,213650
736850,293250
503350,316150
448650,315350
694750,195250
650750,225350
501350,311450
542850,337850
418850,319650
654550,207350
702950,319150
558450,250950
620350,358350
524650,374150
734450,269550
456950,319250
447350,313950
610750,394750
669950,293250
417350,383250
572650,342950
629050,369350
503050,321750
613650,393350
498350,308450
497450,307450
493850,307150
447450,314750
560050,374050
599650,396150
501750,313950
508550,305850
406050,282250
524050,374150
687450,359950
571750,343850
467350,310250
446350,316750
456850,317850
525150,377050
713550,344350
565850,343850
468950,311650
506550,316750
524650,278150
503750,314250
387750,356550
617250,392450
473150,313350
502450,321150
502450,252450
503350,258850
568050,340750
334550,259150
468650,309050
465050,316650
452650,322850
656150,273150
503450,321450
414850,321050
550150,341350
503450,252350
455550,321950
589450,380150
333450,259250
481950,303150
623750,370850
448250,317150
506650,282450
610950,391750
692150,364050
400050,280350
314950,258650
613550,364550
627850,370550
551650,340750
506250,307850
504250,311050
502050,255350
590150,380550
501250,311550
470550,310350
652850,225350
497250,311450
636750,275250
613050,368350
503150,253750
615650,292550
568850,338650
598950,391650
573150,342350
661350,335150
396950,278550
571950,342850
627850,229550
501450,319250
634450,290750
654250,224050
474850,313450
383150,352850
546150,338550
508750,310550
615750,367050
469550,311150
590650,377950
504650,312450
634450,349850
668950,330250
448350,314150
401550,287950
723250,204050
515050,279650
532450,309650
480450,285950
687250,257850
552550,284050
324750,258050
457050,314650
651950,224750
702350,309950
468750,311250
496850,312350
755550,234550
586950,377850
507550,306350
482350,298850
651450,226950
468650,313350
488750,305650
503350,318350
554150,393750
637750,356150
649950,226650
433550,303650
705850,289050
565650,342450
447550,311750
617650,389450
713450,298450
650850,224250
503550,253350
481050,280850
610550,247650
554450,289350
458850,276350
327150,251650
633050,285450
506650,312250
503150,315450
506450,309650
726150,289050
667750,327750
724950,198050
494550,306450
502850,312650
499150,317250
354550,361250
380750,270650
501450,250950
355450,326550
471550,254450
615550,212750
504250,325150
328050,258250
532750,308650
501550,322150
671250,330850
620350,359350
477150,280650
492550,313750
449750,314050
660050,277450
573650,407550
445150,256250
549250,338050
470250,310150
534550,312750
497750,307150
609050,392450
347950,332150
660450,223750
736450,266350
555550,284150
693750,305950
571650,334150
467850,309150
571550,342550
564850,343350
654750,375650
630550,228750
413650,320250
573150,342750
653650,235750
685150,358250
457150,272950
399350,282050
522350,382450
501650,251250
561350,416450
503750,309050
544150,337250
467550,249950
335150,255350
530050,375950
610750,400250
461750,321450
648350,265750
549450,337750
565750,341550
414650,319350
588150,379350
527850,419250
568550,419350
539550,303850
559850,373550
500450,254050
610450,394050
460450,317250
502750,314250
447850,317350
543350,343150
450850,315050
500450,315150
632550,370350
613550,366750
612850,285350
568750,332050
406950,375850
447550,315250
492050,314250
506550,312950
473250,312950
651450,225050
695550,313650
603450,238050
501850,313650
475450,308850
452750,320750
502550,321250
667150,181850
460750,277950
500250,313850
569850,336250
489950,314350
707750,339350
573750,409150
634450,228750
545150,337350
739650,256750
614150,413650
492150,314250
563950,341050
380650,278450
694450,303950
476750,249450
417450,319550
555250,291950
652550,226150
568650,343150
416850,318550
444250,312350
623250,367750
461750,316050
471950,307150
507150,307250
357950,274350
609450,302050
475350,305150
503350,252150
547650,388350
709150,286550
466150,306950
507250,324450
651950,225550
627650,373050
501650,318950
572750,344350
493750,308950
506150,308250
469950,312650
460350,263350
490550,307050
474850,310550
694750,324450
486050,285450
501950,314550
572950,416750
503450,313050
460650,322650
735750,269250
543350,276950
508750,314750
493250,312350
461250,314650
361750,275850
562150,372150
508350,305650
505950,314350
449450,307850
456650,314850
621950,374650
472450,253750
475550,309650
451250,319050
415650,382950
631550,288150
480650,280650
472850,312650
552350,252750
449550,315850
497950,309550
572550,342950
715650,243850
573850,404850
521850,268250
552550,394450
587950,376650
732250,292050
503050,316950
734150,267450
666350,214750
461650,316150
616450,391450
633450,231550
612350,400850
555050,395850
590050,379250
502450,318850
407550,375650
504650,325650
629950,370650
687750,239150
734650,263450
530150,415750
408150,373550
386350,341150
327650,259250
573550,408050
609450,393050
565150,343150
637650,238450
706550,338450
596150,391450
591750,377850
472350,305050
595550,388650
433050,300950
485850,302150
658850,194350
657850,193950
632950,277950
555850,282650
451250,319550
485250,301650
473350,310950
497950,312550
619950,370050
418250,380950
739650,303150
527250,377050
611350,391150
505350,307150
573150,345050
654050,206950
616050,412350
734250,265150
613150,267950
396250,343550
616850,391350
468850,310050
455550,324650
501650,315350
541750,348050
635350,217250
637250,350050
530350,377950
572950,342850
565950,254550
632350,369150
615450,359750
728050,268950
665550,327750
616050,365350
725750,205650
396350,339950
410350,369150
461650,315950
537850,303850
616650,396550
502750,313450
643250,362650
700850,312950
652750,227350
475150,310050
521350,414150
502850,307850
505450,250650
610850,399550
588950,377850
480250,272350
573050,330950
499450,320350
450350,316650
560650,375250
611650,367950
684850,366950
630550,369950
482250,272750
661750,328950
548850,274150
481550,303150
504150,314450
569450,345250
616050,392550
468150,313350
506050,254750
448550,322750
459150,270450
614350,362250
647350,269750
346650,305750
452350,322050
572350,413150
501350,323050
352850,326150
401850,282350
611750,225550
706050,289450
566650,342950
492650,312650
652150,225450
694150,305050
330150,257050
466750,314550
474550,309650
631450,387350
707450,289950
366950,275150
651450,225950
610350,287850
611850,398950
632250,371250
478150,302550
502950,323850
507550,319050
549450,349250
499650,313550
504650,309850
651350,278550
532550,271650
650550,225750
571550,341050
526450,371350
503750,255550
708150,193750
493350,305450
566450,343050
632050,369450
481050,272050
508450,312350
623250,281750
606050,236150
544250,337850
449850,317550
506250,305650
475850,309050
568750,326550
654150,267550
566050,341750
415350,337550
332250,253450
542850,336750
653350,238450
668050,328650
587750,382250
449150,319150
568850,342050
416150,321650
502550,253550
572950,414050
634350,280350
626150,205950
617250,360150
613850,290950
615350,362350
557850,250450
510750,235550
650950,376850
601450,222750
564750,335850
331550,296250
626250,380050
501850,318050
389850,315650
406150,372750
589250,379950
542050,352750
533650,308550
451150,313050
610250,392550
501550,320050
413750,385350
502250,250750
507950,317650
498950,307850
332050,254550
562150,253550
502250,313050
398750,278750
616550,396750
494850,313750
474750,311850
505350,310150
650350,373850
560050,294550
508050,312250
634650,220350
459650,316650
611450,284850
606650,316450
446750,312150
698650,247250
507850,309250
685050,367550
656750,225850
462350,318650
493750,309850
566550,341850
685450,257350
464150,317850
605850,391250
489750,305450
600350,391650
683250,367750
561350,414150
402350,369050
526150,374050
700150,313850
503550,251650
458550,317550
471850,307850
500750,314650
723650,240850
610650,225150
385950,356350
501050,253250
504150,250150
448150,318450
486350,299250
406650,370450
504050,313950
472050,304350
572050,258250
615250,368550
587750,379050
501850,313750
694950,306350
468650,308250
718750,233350
502150,252450
400050,376550
623650,374250
564550,341450
630450,371850
616650,368050
616150,395250
594650,382550
555650,417250
542050,340750
332450,252450
488350,305250
387750,347050
498750,307850
553950,394850
388950,277550
506850,305250
650950,221950
506750,292550
732950,215050
547650,380550
616950,366550
472650,307150
410250,284250
413550,320350
587450,378950
634350,275850
533650,307150
506750,312950
561150,251350
687850,366650
394250,375850
572850,342850
681250,274350
505150,303950
449850,316250
450550,316450
331150,259950
475550,307050
684050,258250
501250,313850
604950,392150
667450,328350
534350,309850
506150,313750
650450,228350
650150,229050
614150,340450
714250,282450
476650,296050
353550,361850
560050,374950
637750,285150
527250,268550
498450,254850
502450,317450
607550,268150
447650,255750
407850,376550
553650,394950
470650,308350
433950,300350
462250,322350
472950,309450
449950,313350
448350,321750
698950,241450
614250,413150
498250,313650
610550,288750
656050,238450
474450,312550
567350,342350
529250,378750
696750,305150
615150,367450
613550,391250
668150,328850
618150,364150
746350,232850
620350,281650
484450,302450
514750,278650
543550,348150
613050,340950
658550,215050
583950,226350
408050,376250
569850,326450
541450,338450
553850,369850
606750,301150
657250,194850
621550,366250
492250,304150
573350,344050
468350,312450
474550,309050
503150,315850
515450,277950
617450,365850
403850,376750
499650,250850
497650,310250
448950,316350
685050,368450
599750,393050
628850,225050
496150,307150
566450,345450
521950,260850
615250,397050
542350,340550
612250,392050
471950,309250
613050,392050
445650,324150
516450,271850
477150,281350
473050,308650
613750,302250
591650,376950
630150,371850
581850,331250
615350,366250
680850,273550
632050,289950
492150,303850
436350,300750
491950,307450
572350,409250
453150,319650
467750,307550
500450,315450
695550,309050
494950,307650
503350,312050
633950,227250
651450,227750
470150,304050
374850,357050
544950,349950
625050,372450
526950,377050
631950,351450
654150,235750
571250,341650
483750,278450
489650,310550
501350,252950
565250,344450
504550,317150
485050,273250
659150,194350
533350,314150
364150,275750
528750,374550
608250,391250
612250,396450
366350,272950
570550,343750
730150,287450
461050,314850
550750,337650
683150,368650
687950,235650
497150,308250
654450,267550
524050,413050
572650,420050
611350,400150
479550,279050
564850,420050
571950,409950
559950,378350
572650,258050
484850,284550
613850,401150
710950,288250
611050,342450
571650,346450
525650,388750
541450,338350
458950,321150
334850,251150
448450,314450
506850,286550
651550,224950
715150,241150
466650,310850
611750,223950
647450,262850
661250,213850
616150,245150
447450,257550
448350,314750
504750,310550
660250,246650
428850,344150
616150,365250
543550,341150
657450,189650
652750,227150
551450,337650
499650,305150
713950,283450
330650,260150
627350,316950
501750,251150
471250,312250
504650,304750
576350,333950
508250,311350
597850,391250
468550,313550
630750,371050
560050,413150
683750,359350
622350,382050
447450,315250
553850,286650
505050,304050
416950,382250
474650,310250
614350,367250
471550,314250
526750,276450
474350,310350
534750,309550
570450,326750
499950,253050
552550,302650
650650,374250
485450,249350
383650,356950
610350,400250
409850,371650
451150,321450
479250,274250
617750,365050
499150,283250
607850,291050
479250,300550
586250,377250
654550,271050
597350,390850
631850,368950
475350,313650
632050,354650
501350,251150
570150,259150
712550,303250
495050,307950
615750,225750
504850,314850
470050,310950
710450,303450
484050,303750
616250,413050
613850,395750
573650,403050
686250,343750
504350,315550
631050,279450
690450,237850
502750,307750
592850,373850
615850,367250
667950,328150
333850,260150
470250,312350
589250,378950
382450,259550
506150,283450
527550,415150
494850,313550
733550,265250
526450,412650
504650,315150
506450,307350
507150,304750
570350,346550
355150,360150
451950,322850
617650,281250
653350,225150
475650,313050
620150,359450
483250,302250
486950,283250
414350,321450
475150,312250
466050,312850
505750,309050
497350,305050
616450,358350
735150,266350
462750,260550
508250,305550
352850,278750
588250,379050
612250,413050
590150,380050
499850,320850
755950,232650
390250,264950
612550,391850
447150,317050
316850,253150
623350,281750
505850,308550
501350,319450
726050,289450
632250,274550
475450,309150
699750,312150
572450,335750
653050,227550
626450,366550
616850,391950
470350,307950
589950,377850
470450,309050
755650,232350
648750,269050
551150,337050
504950,305650
