x,y
327950,307150
526050,321450
334050,254350
515050,333150
654850,349450
517150,335650
522450,392550
578650,342350
502850,315750
637450,276250
399150,388950
581850,355050
505950,316150
611950,348950
588550,340550
400450,389650
582650,339450
514550,332250
651050,349450
479750,283350
493250,299150
719550,287250
398750,389050
663750,192550
405450,374450
583050,364950
581550,351650
581750,352750
399950,280450
545650,398850
317350,232150
574250,342150
526650,320150
543150,312050
571550,351050
512950,309750
450150,315450
616850,361450
584050,342650
586350,338950
583550,339450
628050,255650
619250,355050
501750,314150
516350,308450
671350,240250
316350,232050
589650,378450
569950,299350
520250,303450
527450,320450
399950,281450
583650,365450
606050,237550
504950,313450
657750,271450
619350,413550
611450,349650
506550,312750
322350,230450
585550,345650
549150,308050
507350,312350
467750,295350
636950,235250
464250,300150
515150,307850
582350,353550
635550,227650
586250,363350
463850,296850
459050,323350
415750,400350
586450,371450
656350,349250
448650,344850
522750,399650
581650,338350
504250,318150
553150,336450
584450,346950
333950,253050
463150,299350
580450,431550
585150,337150
454950,327150
704650,253550
397050,388050
449950,315950
555850,351750
706250,255350
565650,419650
519550,303450
661150,192250
580950,346050
322450,232350
551350,344250
584550,362350
502650,318850
589150,378150
584050,352750
415150,381150
450750,317750
559750,257550
714250,353050
584550,364450
455050,248050
586650,365150
415750,377650
477750,290850
527650,320750
690450,305650
508750,316350
580950,349750
610150,264350
585350,380550
511650,304250
445850,318750
571350,373250
399450,391050
526850,321550
388150,357050
704350,209450
560750,350850
513750,306450
584750,365250
617050,412150
401250,389450
336050,253250
466250,293350
606450,271750
684050,309850
555350,343750
423450,323550
583950,364850
416550,402750
575450,371650
610750,340550
552450,369350
589950,369150
396350,387250
636750,233850
585450,366350
703750,255950
504150,314750
630350,278150
397050,389850
393150,360550
543050,346550
399450,340750
572350,345650
359750,290250
527350,317950
616250,413350
368250,370550
601950,379150
529350,321150
416050,402250
337750,254950
585750,350650
398450,390750
513150,306750
514350,302850
552150,336250
358650,273050
588250,377250
581250,343450
425950,323150
586750,342550
541550,342250
587150,340450
451250,320650
582750,353050
515950,332650
551550,337850
509850,314550
737350,289350
505450,314050
394850,352050
617750,411450
629650,371350
707250,261550
525450,320150
583150,339550
501650,251150
405350,378950
579750,409650
508850,312250
356250,363850
584550,340650
415450,320250
377050,270350
604550,236850
544650,305150
601550,329050
327550,264750
425050,322750
726150,289450
394050,387650
506850,312850
584750,363350
422050,318250
427250,322750
443650,341950
577050,351750
658550,174150
692550,303950
506950,245050
698150,304250
584350,349950
584050,357750
670050,353450
443850,250850
584350,360250
589450,358250
335250,253950
523350,319350
503950,313450
553650,334350
521350,303950
674750,240950
551650,342750
346450,318650
420750,315750
511450,318950
650150,346950
586050,334350
527650,353150
584550,355650
372350,346950
376850,271050
452450,324950
585450,378550
584150,363950
554750,343850
630250,368050
687650,336750
578350,404750
402150,282350
397450,386750
613550,352550
586050,366550
446550,344250
666650,306450
519350,333550
507850,313850
449650,314350
615150,351350
427150,322950
586050,366350
570150,418450
582550,351550
603950,266150
513750,305350
586650,339750
506850,315650
585750,365350
410550,378850
585250,354250
560650,374150
619050,413950
695150,307050
405950,366850
578150,245550
503850,249250
693850,304950
347350,320350
584050,353550
580050,346350
399950,278050
520750,334250
611550,340450
337750,254050
356050,368250
582450,363150
515250,304450
703150,256450
587250,339250
396450,277650
581450,363550
659150,265350
585550,341950
415850,401950
576350,342050
352750,248550
597550,288650
502050,312650
455450,327150
509850,313950
505150,315350
586250,369450
522850,320750
587350,376350
579850,349950
508050,316250
401450,387050
617350,355750
326250,222050
587150,342950
514750,310650
462750,299050
570950,372250
530550,313150
408450,378150
738450,283150
577050,344950
359150,366550
603750,347850
632050,275750
523750,321350
336450,253350
553250,351050
577350,350650
496250,301950
514550,311550
620650,367750
527450,320950
471950,298350
472050,282750
416250,401150
583450,364050
443050,321450
334750,262450
452750,329750
571950,373450
551150,336450
526250,352350
580950,363150
674150,352350
555850,347550
559550,366050
465050,296350
401150,387850
581050,363050
582950,372650
545250,308950
524750,321850
576650,376950
654550,347950
503850,314950
584150,362750
486150,253150
522050,320550
583950,352250
628650,367350
529950,321250
577350,403650
588850,377350
400150,280450
584750,363450
585850,340350
582950,356850
315450,231950
465450,298050
554650,336650
394350,339850
464750,298250
692250,304450
447450,316050
694150,306250
566250,421850
527950,319350
580950,233650
507350,316050
586950,345150
674750,352750
394350,340550
502150,314250
553650,337950
523550,319550
587150,376850
525350,320050
580350,351550
582050,357050
543850,309150
465950,300150
527350,318650
614750,336250
618550,413750
467950,301050
586050,363450
513650,304150
653850,269250
562850,415850
516850,333150
490750,253750
582750,357250
620850,412950
588650,379850
356850,365250
652050,350750
693350,303850
473350,297050
400950,282050
450350,315750
462850,299850
674850,353650
451650,315450
508250,313850
563950,430650
525850,352150
572650,344950
535350,408450
603950,346250
440050,277350
398450,387650
446550,315450
585050,362250
413750,402050
453350,326350
423750,324650
581850,344150
407950,379050
445650,318850
520450,307250
405250,365050
587750,370750
551150,281950
576550,341950
582650,366450
381250,310250
617250,413750
324750,263750
584550,354650
579050,350850
584250,363350
580850,353750
399650,387950
502550,312550
336250,254150
616750,411650
698950,304150
684350,303550
406750,376450
516750,290450
613950,350850
589950,345250
584750,365650
401150,395050
582750,351750
546550,394150
588650,377650
584350,338850
466150,298750
559650,378350
516650,292250
401850,392550
546950,346550
595550,233550
585450,352450
633150,225550
415950,315350
653250,264550
581950,364750
506050,251850
619750,412950
472450,298050
418850,379850
601750,347750
511650,306950
397250,389050
738050,283550
448850,316250
428050,327450
552250,336350
610250,342350
583050,365550
399550,392250
480850,299350
426150,257350
476850,248050
606450,272050
510250,314550
690350,302650
516750,310950
516550,304350
652450,349850
579150,349850
422950,324750
572550,344750
714850,241550
466850,293750
572150,374250
527450,352650
697050,306950
668750,308150
583150,342150
551550,334050
400350,388750
461550,322150
449650,313250
576250,401750
503450,315150
497250,300450
416350,401950
548250,261950
584750,364550
506250,313150
526650,315750
529550,315150
573950,409950
601150,269850
635150,314550
508750,313550
581350,256050
450050,315150
481250,292350
583750,341250
542250,304950
402250,357250
437550,259150
585550,364650
694450,307050
580950,375050
583050,343150
520650,303450
502150,250750
584050,354150
578550,376050
417450,379850
709450,258550
581050,354050
630050,370850
504050,252650
475050,287950
415950,402550
578750,348350
582250,350050
651150,349550
527350,321950
651350,349950
553450,334950
481650,282650
401350,281650
395350,334250
448950,315850
692150,195450
615750,412150
585950,366350
582750,364050
612150,349550
514450,333050
525450,352650
470650,296650
475250,294050
666550,272850
658750,269150
504050,313250
582650,364750
467650,293250
551750,252550
581350,365350
528550,318250
348050,320250
581950,365050
594350,284350
555150,338550
558550,350250
553050,335150
528350,354350
600950,271050
428350,323350
677750,239850
583850,340250
414350,321050
545050,302450
450650,249050
556050,350850
587650,378850
410550,370850
430050,255950
581450,340550
612650,350550
582550,362850
582550,364750
619250,349850
414250,402350
502550,317650
552450,335350
603950,262950
602850,264050
581350,354050
415850,319850
463850,292750
477050,291350
329950,262850
521250,336050
504550,250250
410650,287050
584550,353950
422450,257250
424650,323850
560050,346450
615150,352550
351450,307250
355150,277250
584250,363550
575050,408850
453250,322550
419450,380950
464850,297450
512550,310850
510550,320650
583450,363250
575050,409750
612450,352850
615650,358350
396550,392050
585150,261950
513450,305150
552150,252650
518250,332450
429250,324250
649750,220650
400450,389050
462150,298150
718850,351750
542950,311950
571650,351450
573950,342050
448650,316450
580950,349850
626950,369850
621950,365450
696850,310450
391950,352350
423250,322650
397150,386450
508250,317150
426150,323550
619150,336650
584550,353550
426550,322550
399550,390350
395950,385750
506550,315650
551150,336350
574350,410350
739150,289550
523350,399050
477950,287750
587150,338650
578150,343150
630150,369350
397550,358350
551550,416350
589950,343750
584550,365150
465550,292950
395250,386950
401250,395850
573650,344750
585850,374450
545650,306150
584850,367150
399050,388850
633950,226250
547450,355150
504350,322050
351850,294150
428350,326150
710350,350150
522850,314850
581450,333950
614250,332850
619550,412750
424850,322250
571550,349150
488950,254150
521250,335750
399150,278550
634750,281150
477650,293150
587750,376950
617650,339050
502050,314050
397750,277150
693350,303050
695250,305250
651250,345550
502750,252650
506750,319550
345150,318250
572650,342350
422650,322450
333050,264550
590150,349950
586850,353050
550950,253450
692750,306750
405050,380350
421850,378850
363050,370950
583150,356550
631750,227150
518550,302850
541550,395350
523050,319150
526350,320550
610150,233750
590050,378750
451550,250650
522250,312350
520750,335450
472650,297150
584150,358250
616750,412050
521050,306850
708750,360450
401150,393450
587750,376450
583550,367850
635050,277350
584150,355550
439150,258550
414450,400950
631950,379550
521050,338850
629550,367450
656750,174650
315550,232350
580950,367050
615150,413550
528350,320550
584250,352850
573150,344150
407950,369950
695550,196550
519750,310750
709050,204850
528650,319650
526050,321550
577750,348050
462850,298250
398650,388250
571150,372250
731150,261350
583850,364550
326250,265950
583950,351450
571650,348150
580450,405250
418550,380750
584750,355850
426450,322850
589850,349550
576450,347750
590150,358350
602850,329150
586950,369950
590150,351450
463350,293650
389650,265350
447650,313750
542350,342250
618250,412850
715650,351950
446550,319850
465250,300850
665650,192450
556650,342250
582350,362350
400350,279250
502350,317550
508750,315750
615650,412950
689750,199550
692350,305350
552550,338250
551950,336950
476650,289150
448050,315650
583350,362450
558150,395250
630950,227750
583850,344450
550650,310250
551650,336650
585250,341850
715650,355850
527150,318650
337450,256550
335250,260250
507150,315850
691750,305450
525450,352950
508750,315350
503850,315550
620750,412050
520050,303850
587350,378550
520950,311650
661850,183950
583650,339250
582850,363750
571750,343550
571950,373150
414950,316950
404250,376250
450250,314350
397750,389550
526550,352950
506250,316550
570050,430350
516250,332550
505150,316650
502350,315450
553150,349150
504650,313150
512850,311650
475850,295150
503950,318850
553750,397550
704650,258950
717750,234550
583050,340650
535250,399650
497450,294050
692050,302750
593150,422450
487250,253350
583150,368450
328550,269750
517450,333450
582750,370750
512150,310450
631050,275950
583250,367250
523150,321050
524350,318050
399750,278250
614150,333150
398150,389550
396750,388850
691450,305750
583850,364050
426250,326750
701950,257750
617750,413750
582450,363550
368950,250350
654050,267550
553850,397450
582050,358250
668850,309550
691150,199350
553350,395850
560550,375250
400250,388350
551450,333650
508050,317750
412450,369950
529150,319050
401750,381950
414350,402050
476750,285150
413150,391950
338350,255450
679950,302850
502850,316350
614350,350250
589150,342350
505250,321450
501750,314050
471750,298850
414250,395550
450250,313550
524450,319650
504050,315350
691950,306450
401550,387650
571750,344450
470250,293050
516950,333550
414650,400050
516950,333750
502850,321150
589550,367150
503550,315550
430950,323850
585250,348750
504250,319250
522250,400950
584850,365050
519950,337650
558050,364850
419750,320650
501850,249350
514150,305550
581350,348450
415850,320350
723450,287850
587450,339050
678950,217650
522150,313350
398850,391450
669450,177350
695050,306750
642650,214850
584150,339750
478350,283150
582350,338650
574150,410850
392850,273650
608450,236450
431150,324650
575850,343450
601150,374850
451350,321850
572750,372450
397250,386150
326850,306750
516650,307050
604050,239950
614450,354250
400450,389550
651750,349250
584950,342950
619250,413950
629150,368150
315550,229750
501450,301150
335850,254950
469250,302050
651550,181750
628450,365450
523350,320650
504350,316250
606850,322650
588350,380250
521050,305450
585150,355050
639450,327550
639750,321550
512450,304750
603250,236650
514950,303950
502750,319450
521350,308950
504750,318750
696050,305550
612450,411450
551150,252750
413350,398350
334350,259450
422350,376650
619150,412850
582550,357550
548250,303450
584950,375350
662850,305950
572550,344650
584050,339550
327450,266150
720850,290250
525250,320250
507250,312250
507150,315750
585850,357550
377750,268650
704150,254950
512950,310450
521250,309750
653650,347550
519250,332750
559750,337950
397750,392950
614650,411850
580850,344750
438950,259550
577850,376150
618150,411250
448950,344050
674750,239550
580850,365550
504750,250150
516250,303450
574350,350350
618050,353050
578050,347350
420350,379150
320650,232650
399750,389650
584950,375650
616050,357950
629450,370850
448150,313150
399050,386250
448950,315750
613550,353050
672450,239350
573750,349950
352950,307250
414650,401750
334750,259450
520850,310050
527650,320150
648450,306350
588450,377850
442350,312350
583950,375250
318650,224150
615950,413250
559950,375950
448150,316050
589850,355450
440250,256850
583250,368150
522450,313650
400850,387850
526150,321850
699450,304250
618450,413950
334650,253450
520450,309650
558650,373650
400950,279350
583850,354650
412850,395150
574850,401550
502350,315250
321750,232250
503450,252050
449450,315450
430850,249050
580850,361850
339050,260850
586050,343250
583650,342950
692150,309750
573750,410650
695450,310350
637850,372850
545950,311150
518050,307450
573250,372450
377750,310550
393250,387750
503650,246350
573050,372550
400250,388950
704350,354150
599250,291050
513650,305750
511650,307550
631350,230250
545850,260650
688550,223950
610650,342450
584550,342050
681950,327250
560950,273750
584750,364950
504150,316150
618850,412650
427650,322950
416250,321850
318550,229050
450250,316750
602050,342550
557650,346550
547050,303750
739150,283850
503950,314250
553050,419350
572650,344050
637750,242650
690650,304950
395850,391650
364950,370650
572050,374150
401750,396650
611650,338650
680950,224550
517650,333850
352850,313350
600450,287350
462550,292550
525350,354850
415150,401350
359750,364950
353150,288850
505650,250350
554350,341650
504650,314550
552250,337350
505650,314950
584550,364850
508050,314550
585450,340450
584150,366550
333750,259850
724550,192550
584850,362150
602150,341950
414050,399350
495750,299150
677150,353650
541950,347350
584750,352750
331550,303850
508150,316050
653250,349050
579550,342050
588050,345150
587750,380050
524750,354050
525650,319450
573450,345850
447450,321250
610650,343050
335750,255050
361450,369550
511650,307350
614750,352350
583450,343950
588150,364250
396450,277550
334350,253750
714050,240150
584050,377650
586650,350250
320650,232750
508850,319850
573750,342950
526650,320550
726950,289850
693450,305050
401150,392950
518450,334350
397750,388650
693850,302850
585650,340650
585450,349450
571350,345550
550350,360450
389250,259150
545050,308050
398950,388650
469850,298950
654750,349650
605950,327150
438050,260350
583050,350850
401550,281050
518650,332150
678950,217550
585350,344050
647250,329850
693750,304050
324250,267450
584450,354150
506250,312650
325550,267350
715950,352050
447750,312250
515350,305050
583650,356650
450550,320150
667550,192650
585750,365850
446650,318050
527750,352350
583250,373150
428150,325350
452750,251850
501850,316550
511650,303250
502750,321950
667050,193350
661350,280150
502650,314850
557050,345750
584850,363650
447050,245050
695850,304150
697850,305050
441150,244350
583950,339750
559150,279150
719850,288350
473750,293950
368450,370950
583450,338650
512150,304650
654750,348150
397450,388650
503750,248050
513950,306050
582350,358950
545350,346250
584250,355150
528050,320850
518050,332050
577650,343950
741350,241050
376350,272350
587350,345650
583950,355450
448250,346050
325150,263650
415650,401450
694450,303450
419550,315050
585350,378550
658750,269350
673950,354150
575250,351650
396750,392750
527650,316650
635250,321450
321550,231850
555250,393250
529450,321950
323550,266650
357450,365350
578750,375250
527750,319450
315550,226650
589550,379650
548850,302450
516450,333050
523050,315950
580850,371250
413350,394250
526650,320750
662550,275450
397050,383650
592250,301450
469250,293450
615950,411950
427750,254450
558450,250650
382750,309250
446650,315150
400850,389550
560550,274750
583150,368350
518650,303550
634350,331850
637550,379250
504050,313550
586550,380550
449650,263350
448350,315250
521150,332450
582050,367650
552550,255850
618950,411650
619550,355050
631650,278750
526350,321150
448850,346250
502450,314450
576050,410350
582750,364750
435950,258350
425550,322150
587150,347550
519550,334750
584950,379550
582750,341050
677050,353950
701350,255250
631650,225950
520450,302650
657550,266250
324950,265850
603850,346150
705650,211450
514750,303350
615550,412550
513150,307950
449450,270450
620550,412350
467850,293150
541350,395750
617250,352850
363950,364550
519750,305950
396750,388350
512750,308450
384250,357550
561350,430250
400450,385350
529650,315950
626350,261550
584150,340550
605350,265750
352450,315550
691850,306350
553050,393850
654850,345750
576750,401850
651450,349250
503350,317150
537050,397750
628650,369850
552650,336750
515350,306850
560650,365950
444450,321550
587750,354650
571450,346950
653750,347350
528250,354350
515750,304150
609150,343450
522250,321150
696750,303250
542650,342350
702050,254450
524850,319650
333750,254950
590050,356750
716350,234950
502150,250950
414750,400950
559150,378750
552250,338250
384350,256450
580350,376150
405950,367250
577650,351750
697850,371750
582350,378350
583850,355750
609150,262850
578650,404650
696650,196950
543750,393950
585650,364050
582650,364650
392950,278550
555350,351750
398850,387450
519450,311750
511650,305950
502250,316150
659350,174350
583350,363950
501650,314650
630050,365050
504150,312950
583950,347550
630050,366850
583750,356950
452850,324650
521250,306250
546550,358550
692250,305850
560650,343550
584450,365250
583050,339250
659050,267250
400750,388650
405650,373850
582350,366950
691050,304550
584350,367950
414950,399150
707450,199450
519450,308350
519950,312050
400950,281250
629450,369250
520050,304650
512750,309750
463750,296050
396950,387650
463750,298750
578850,351050
560550,366250
450550,314850
694450,373550
727450,290050
622750,253250
616850,351450
420450,321650
525750,320150
596750,283750
451150,317050
694150,303550
587750,357550
693450,198350
585050,338950
503450,313750
584350,358750
586750,339750
551450,416050
511950,306650
421950,321650
653150,346350
583950,342750
413650,398950
692450,307050
587950,357050
541750,342150
629250,366850
464150,297850
580250,408050
502550,316750
422750,252950
502950,249550
385250,354550
466050,299650
604850,238250
581250,354850
514550,302350
583850,350250
571950,342450
584850,341550
324050,266850
512150,304950
553650,348650
328350,263450
475050,295650
723050,288650
354850,281650
665050,183850
573650,345850
552550,338850
605350,266350
542450,348950
580150,346450
726650,190950
475950,295650
447050,346050
519450,309950
666650,280950
426150,325950
583650,362050
512350,307150
686050,340850
468350,294350
692250,304850
353950,276750
416350,402250
441250,276450
502450,316750
447150,248350
446450,317550
558350,335850
400750,279150
581450,352050
526250,354550
390750,253550
535950,409850
428950,255850
581350,351650
614250,411550
325250,264250
658250,271950
509250,317250
475850,283850
449050,320950
478950,296050
450150,314550
674450,352850
475250,289050
557150,348450
528950,312550
513650,305150
501850,318050
414950,400950
580950,353550
526350,351850
528150,320250
332950,311450
599250,289550
579550,432350
345650,249650
518350,309950
446350,267550
613750,411850
468050,294450
402550,394150
525250,321650
520650,311150
314750,230350
478650,289550
551550,252850
698850,375850
581350,352350
396050,391050
445150,319750
412250,288850
706150,257050
599650,287750
535850,410150
512650,305350
520550,309150
571450,342450
522950,399650
615650,352750
504150,315850
577950,374250
638850,373250
723550,189550
582550,352750
473750,295850
447250,269950
581050,364450
516550,334250
553650,338850
618850,414650
628750,368850
491250,255850
448250,317850
425350,323050
416350,380250
612950,350550
511150,312450
511650,307950
540450,395550
693250,305350
736950,284350
524850,321250
586850,348950
574150,344750
398250,387250
400350,386550
556750,343250
716850,359350
585550,342450
618750,357050
583050,365850
572050,344550
602050,348350
396850,386750
410450,372350
554050,334350
603450,267450
735950,258750
587850,335750
644550,303150
602750,347250
583050,339650
704750,257750
584150,365450
581650,339450
506250,314750
415550,321650
447650,317850
510450,315950
366250,371050
600250,301850
451750,248850
399050,386050
571450,411050
584250,361650
582450,340450
397250,354150
629250,369050
681550,310150
703050,256350
634150,226850
512550,305250
447950,314950
411750,376850
584450,341450
510050,315850
752150,231950
629750,369050
582050,357850
566750,420650
545050,256150
552950,334350
617450,411750
496950,301150
502150,321550
583750,367050
554050,418750
666650,179350
449950,320750
503850,316250
577350,407250
447850,345850
525950,321750
570950,431550
397750,387550
573550,345550
587850,238950
512750,305250
580350,381350
719950,283550
516450,333850
579450,407250
509950,316650
643350,303050
755550,232450
546950,303150
628750,369650
380550,306450
581250,342450
528350,320950
604250,239650
590450,357650
584950,340250
578650,349350
404150,366450
692950,306450
584350,363850
421150,321250
462350,299350
505550,312350
572750,409950
502250,313850
546350,302350
505450,317650
584150,368950
582950,354350
585750,347050
726450,292350
589650,337050
366050,251550
612150,350650
571450,351750
399350,280350
620850,361750
663950,193150
529050,321050
621050,411650
555550,341350
587450,337650
448350,317450
367750,250650
393850,388350
559750,413950
505550,316050
618550,413650
630150,368650
585950,365850
446550,315050
620450,412250
517250,310150
639850,236450
525250,315050
520950,309350
395950,389750
729750,288450
475450,294950
516050,308050
417650,321650
445250,245250
580950,365950
638550,274450
326450,263250
580950,342650
620350,214550
578250,347750
725050,190150
452850,323450
583350,363850
408150,378550
393250,389750
585850,348450
590550,343850
605450,235950
503450,314250
694450,306250
519250,309750
399550,391050
629450,368650
729850,352850
577750,402550
639250,232150
581750,354250
380550,311550
702250,254750
589850,344250
425250,325650
583750,361250
692450,305650
702650,256150
477050,285250
614750,412450
426750,322150
502150,314350
583850,359850
415350,381350
521650,400450
549150,311050
674250,360150
581150,355750
465350,300050
355150,282650
516050,310750
588250,380750
415350,400750
551350,337250
587650,351150
581650,344950
547250,348950
616550,356050
528950,315850
582450,339350
493650,295150
615850,361650
618650,411550
506850,316550
454750,326650
425650,326250
663450,193050
512050,304650
572450,344750
343450,311950
526450,314950
506750,317150
502550,251750
517450,302850
425750,326650
665750,273550
400050,389750
616850,413550
526850,313350
452950,322750
476150,300850
393350,388250
528750,256450
661050,349150
589350,347350
559350,364950
582550,351950
401250,388950
523050,321750
529450,313050
520850,335650
586650,363650
425450,322150
604050,234950
416150,380550
694350,306950
504350,314450
628950,367850
572250,343750
693150,304650
583150,364950
582850,332350
449250,345550
509250,321850
552750,394650
588250,253350
651150,347050
505850,317950
588250,377950
400750,278750
629650,366550
502450,312550
525550,321850
584650,341850
479250,299750
502550,317450
519850,306250
650850,264550
501950,251550
706350,198050
467050,297150
547050,393650
544050,393750
556550,349050
549850,401550
649550,219750
541750,409250
448850,313450
591550,325950
598150,288350
583050,344050
335950,257750
602550,239750
449850,348150
425950,262150
735150,286050
525750,317350
572850,351650
511450,319950
546250,302850
588850,341950
654650,348150
712650,346450
630650,320450
545950,302550
586550,342350
527350,314250
513550,303150
615050,351750
504450,317450
513050,306150
587550,339350
572850,344850
460450,322750
474250,295650
580950,367750
659350,268650
667650,307350
627850,365050
421150,321150
415450,377350
587650,346150
417450,313050
551950,255350
403650,377450
698650,351550
439350,256850
582650,348950
527650,320450
680350,340450
505550,314550
464750,298650
585550,360350
397450,388850
449950,314150
502550,319550
547350,304350
449650,313450
410550,379950
573350,345250
497050,293650
395450,389250
560250,369550
502950,251650
665650,178550
736950,260450
560350,275950
333750,261050
582350,353150
607150,239550
581550,366950
516150,305450
626850,366750
395350,357050
587450,379250
693150,224850
547050,302750
503550,313850
389850,267950
573050,346450
588350,370550
565150,430350
603050,348350
529150,400950
419050,320050
464450,301150
633550,228750
406250,374550
588750,341150
327550,269450
736650,292050
502050,316950
631150,228050
694350,310250
552250,337850
581750,358650
397650,390950
568150,302350
516350,302950
465950,296850
509150,316250
409350,373950
603350,264750
522750,319650
543450,410650
582250,342850
610650,352150
574250,402150
397650,389750
427950,323350
615650,339750
334350,254150
584950,375450
639450,325350
503050,315850
395450,360450
690250,196850
401250,396250
453650,325150
692050,342250
394550,390650
736550,286450
582950,343550
510450,313350
583950,356550
399150,387550
467950,296750
421250,378450
448150,315550
411450,286750
584150,342250
570950,348050
650950,348050
588050,340350
502750,314150
504650,312750
399750,279650
414650,399950
583450,354750
630950,273950
501650,320950
574750,344550
599850,299850
666950,341950
584050,364250
507050,316650
517650,335450
581550,359150
358150,368950
507250,314050
526950,322050
613050,411250
397950,389550
448450,342850
562750,415450
584550,354750
601550,264650
573250,409150
518850,304450
693850,199250
510650,312250
584150,364350
617150,411950
497350,301750
585850,342250
596750,283550
574250,347450
700850,258150
751050,232650
505250,315450
695050,197650
504250,314250
504150,313350
401650,277450
519950,338150
506050,312650
583550,340950
586350,376350
578550,407650
509850,319450
553950,351550
570250,417650
446150,317050
537050,408650
397350,386750
395450,391050
476150,283550
414650,400550
651750,350150
521750,261950
573150,348950
512450,304550
445950,313450
673350,216350
528050,318850
583950,342550
395850,387750
706350,203750
706450,258850
585850,379450
569050,311350
412550,393450
572550,351350
519650,309350
693750,308550
526050,353550
331250,310250
398150,393550
586850,340750
597650,300450
416250,402250
708550,203150
621950,412950
394750,387850
505250,313150
551450,337950
590050,356650
703350,258550
577050,344550
364550,362950
419150,316350
617050,411650
503150,316950
448250,315050
503050,252250
668650,178550
520950,302550
724750,291850
530450,316050
602750,346750
581550,356450
711350,351850
501950,313250
579150,377150
623150,369250
517050,334050
502550,317550
641550,324150
504850,313250
328650,268850
588550,370150
576450,408550
583950,353550
446350,313550
398950,388850
407750,381450
629650,368450
582750,362750
507550,312250
586450,340250
571650,372350
651150,348450
469350,296950
514050,311350
572950,342750
661850,276650
361750,362150
361550,368750
693150,306650
331150,305550
584350,350050
462250,293350
448850,314050
512350,311550
616750,352050
489050,253650
358750,369350
580850,353250
550050,306250
400850,275150
661150,192850
367650,249550
589850,337050
475150,297350
583850,352950
401050,387350
527050,312550
635850,280850
552350,333250
445950,314750
551150,252550
582850,366250
542750,349250
553850,336950
545750,347550
559750,271950
633450,278350
394550,390450
571850,345150
630750,229450
478450,284550
517050,283850
383350,260950
630850,276350
704050,260650
522550,320250
582350,356350
516750,333850
353650,289050
415950,401050
529450,315150
400750,278950
587550,357650
582950,349250
397250,390350
576450,405550
575650,349850
574350,344950
674350,236550
586550,363150
691850,307750
621750,411850
326550,265450
681850,311750
443250,320150
414750,395550
521850,400850
572650,350950
524250,319650
353050,251550
575850,342150
514850,306250
526250,355950
505350,314050
363150,362650
411650,283550
449450,318650
616250,412950
578250,350350
530350,319050
373250,306750
584850,339450
698850,347650
463650,297050
617750,411350
585950,340750
596550,421750
730950,291950
519850,311850
585250,356050
528150,317950
400250,280250
686850,307950
412150,379650
504350,314550
395250,388550
357350,369350
683750,308750
679450,358450
415250,315650
551950,333450
505050,314350
506850,316650
319150,225650
412850,401450
572850,372150
632850,276950
527950,360050
394050,388850
526550,315150
430750,261450
426950,325350
588250,379950
582350,373150
580950,364650
451950,321150
541950,406250
629350,368850
396950,391550
400850,279450
407750,373950
394850,389350
571450,372050
583050,366350
421250,318250
507250,315050
560250,371850
552650,335850
506350,314150
585450,364850
464850,302250
400350,390750
510250,312450
574550,349550
726350,190750
615950,358350
680450,311950
513550,304350
582550,351750
502550,250250
505750,320050
581750,367950
514350,311450
508250,315750
508650,312350
322850,232550
655350,268050
507950,312550
426650,322750
583850,346150
616850,354150
586950,363150
574250,346850
543150,305750
615350,355750
445950,346650
322450,230750
501850,250850
583550,356550
636250,278650
399750,282450
456950,248350
621250,254650
583850,372550
413850,394750
399550,391450
586350,341150
571650,374250
402250,281550
655850,266250
583750,364050
575550,350550
583150,350250
542650,351350
691650,303550
655950,345450
552250,335450
744550,237550
400450,278350
506750,316650
448750,315050
585250,363050
506550,315350
428750,323450
707150,260250
609750,342150
558450,362750
414850,392650
524850,320750
555350,335950
668350,279850
722750,290850
648550,214050
502850,252250
618450,350950
588650,375650
415350,402350
656150,348250
397650,385350
587650,342150
601050,239050
646350,307950
580950,352550
505350,314850
675750,353950
526450,321050
523150,314650
453350,249050
415650,316650
648950,221950
601850,346750
724950,290650
407250,373050
506950,248850
652750,346350
578050,351550
527550,351850
467550,300650
583650,358850
619950,350950
630150,370750
518350,310950
616150,333650
450750,322050
414150,400250
330750,266550
358850,274250
523850,317350
448450,317150
677650,236950
587350,341550
571550,344250
510450,314550
494850,300850
552750,333450
705050,260550
524550,313750
448950,349250
652850,347250
728150,288450
707450,253850
646650,214150
358550,366450
527450,356650
414750,399950
405950,366950
582350,356150
327050,306850
428650,322750
572850,345050
588150,380850
547550,305550
357050,363950
525150,316750
581450,362550
333350,254350
561350,306250
583450,359350
523450,320750
584850,362250
496850,294750
530650,320750
584750,376850
587050,336850
583450,349750
545150,308450
551250,333450
581750,365450
585350,354550
572350,343850
590250,351550
558950,251550
333450,261250
690350,309050
552750,332850
645850,219550
589750,356750
324050,266950
691450,305350
574550,408450
498550,301050
584850,340050
449550,316250
414850,401050
553650,336450
401350,386250
587150,378750
589650,377950
707950,260550
585250,356850
585050,351950
585050,363450
689050,323450
541350,391850
520650,304050
446750,247650
582050,367450
551550,335150
619450,412850
525150,321250
581950,363350
477050,283450
586050,364650
654150,349250
524350,398750
543850,257150
572450,342950
349850,319450
583850,365550
588750,378850
399650,388150
695450,304450
451250,315250
754750,231350
507450,314150
693250,303850
543750,310550
619750,412550
399850,388650
655650,349850
517750,311250
575650,404950
576450,343050
405150,284850
581350,361650
