x,y
545450,323150
497150,315050
699650,251250
679150,350350
604550,392150
648050,225050
322150,266750
730650,245850
503250,311250
333050,255350
582050,368150
641650,193950
505150,305650
501250,314750
576550,366350
600050,393750
557850,346150
479350,303450
322450,267550
466250,317150
500150,320050
616750,290050
464950,316550
452850,332050
648250,224850
499750,314650
332350,253250
471850,310750
366150,274750
621250,394650
629050,391550
317150,271050
425250,321150
671950,268050
514950,247250
580550,336150
620050,390950
499450,309150
468550,305250
486450,313050
618850,353050
452450,334050
624450,390650
579650,415150
629150,366550
468450,309650
501450,319550
324450,247650
594050,412950
602650,386350
492150,315850
453050,324750
576250,365450
409550,398850
612350,370450
585550,338650
524550,351150
488650,313350
699950,282750
403150,367250
327450,252350
525150,346250
493250,305450
580350,338950
500650,244050
514150,332250
467650,291850
490450,307550
615750,367150
511150,284650
619250,353150
449550,315250
717950,327650
579250,343850
584450,342850
613950,370850
322350,272950
503150,325050
616350,388050
576450,414850
650950,230550
497450,318950
350850,249650
584650,342950
503950,311150
555350,333650
503250,310650
580750,387050
480850,304650
446050,318550
414350,400950
477450,303950
446250,315250
613450,361650
581350,365650
557250,254050
499650,321150
617150,284650
504550,306450
686950,222750
582150,416950
625150,394250
677950,298650
501250,317550
479350,292750
628950,371550
504850,309050
403350,327950
581750,341550
599050,387750
649550,225550
322050,267750
575550,416250
331150,255550
395850,269450
421250,312450
597650,259250
733150,253850
669850,273650
566550,420150
580550,343850
686650,223950
474450,309850
425750,320550
411850,360150
422150,310550
493150,306450
505050,314350
549050,410150
598450,390650
556150,348350
576450,410950
316650,269550
411150,398650
501150,320950
584650,342250
485550,306350
473750,309750
402450,270750
454150,256650
662850,373250
653650,227250
718150,328750
602250,297950
419850,276250
577250,367450
465450,314550
488750,308350
578950,383450
725950,329150
720750,312350
581850,272350
400950,361850
514250,329850
565250,372450
596850,410050
413550,397550
529350,405350
577850,413850
501950,313050
665850,225250
473350,313150
581950,383150
619050,395150
502550,315950
725450,314250
650050,225150
451950,319050
524850,350850
597250,300750
502450,311950
483150,290950
631850,389350
635850,313150
525150,352450
406650,380750
678250,301350
499750,319150
421550,310350
619450,284150
665150,368350
649550,226750
625050,294250
624950,296750
579150,369550
405250,395850
549050,334350
563950,364650
530450,401950
450350,321350
582850,383150
578150,415750
325650,265950
565450,361350
449950,329550
362850,295750
539250,375850
646350,196650
581250,384650
466550,310350
486750,311050
596250,414350
501650,318950
619650,282650
679650,347950
722650,311750
501150,320350
521350,247350
503550,313750
388450,305450
513450,329650
504450,314550
474550,308050
626450,394250
619150,286250
513450,325950
467150,289950
504450,309850
504850,315150
576050,420450
585450,368350
605250,387250
321350,260150
558250,355950
574350,416750
647650,239950
607950,362350
716350,368650
465950,318150
507550,253050
576050,367150
395050,321250
427250,323850
613950,304550
415650,399950
614350,351550
428850,319350
651550,225650
330450,253850
504350,322750
578650,367750
503650,306450
612150,369850
350150,269650
326050,265750
416150,402350
650350,224650
467650,317550
498650,308450
483450,303950
524450,353250
644850,376750
493950,309150
668450,270050
470150,313450
603050,304650
473050,309250
565950,263650
720750,253550
576150,366650
466550,312350
468550,310250
504750,311750
601450,257350
410650,380350
491050,244150
501450,323950
485250,311850
578350,412650
396550,378650
578250,367150
586250,280750
495950,305450
506250,290550
634550,369350
428050,322050
702550,249150
556150,355050
430450,250750
554850,334650
550850,331750
530450,414050
399750,362350
473550,314050
407050,395750
466450,313950
580750,382350
709450,360450
563650,346950
410050,400550
500350,312550
543050,375950
731050,237550
563350,249350
702650,229350
653050,225050
603450,387650
722150,327650
721250,329850
451950,331850
428550,323150
474350,311250
583550,342450
678350,300250
449650,316150
618350,290750
572350,417850
503350,316050
500250,312650
445350,257450
563450,361750
735250,240150
453150,333450
411350,381650
606450,240350
505250,309150
469150,314450
466950,316950
467850,306050
569750,304350
600050,391350
467650,314150
578050,411950
567450,418650
500550,322650
318750,266950
573350,418450
496950,318050
413850,399150
503050,310550
732550,262450
504950,312450
597650,390150
323150,255350
453150,333050
558750,354950
577850,385050
601150,303250
624350,392550
469950,311050
620950,280950
537750,375750
502950,311550
407450,327250
582850,375550
575750,417550
451550,315950
561750,367850
470150,318050
576950,419250
616650,307350
508950,327750
584150,418350
427050,319750
631050,367050
452950,333250
400850,332050
480850,288750
471350,309250
648650,329550
578750,384850
578250,365550
579950,367050
511650,252150
322450,269650
645450,201850
415250,402150
348950,254250
427850,321750
614250,350450
554550,332650
515950,251550
652750,224050
632750,391550
623650,395050
575950,419450
324950,270850
467450,316050
642850,320750
686650,378850
580250,367150
568250,261450
469150,309850
401650,374550
410050,326350
481150,287150
515150,327650
579350,370550
648550,226350
482750,303850
488650,312150
466850,308950
576650,366150
557750,360250
412150,326250
470950,305350
474650,307150
473450,313450
581650,341150
415950,401650
514950,331850
621150,280250
650350,225150
469150,319650
424550,321650
489250,311550
484550,297250
476250,285950
502550,317250
363650,381250
524450,351050
500850,320950
632550,215150
633150,214650
537850,322550
584150,366150
564950,356550
487550,312650
630750,307950
576250,414850
603350,390150
503350,308750
451650,333750
474750,309850
485250,313650
614750,365250
389450,309550
600950,304650
451450,334250
319550,271850
576050,421850
489050,313850
650650,228550
484350,295950
496450,316050
731650,275350
470150,306650
576150,414650
333250,253550
504850,314650
415450,399850
469450,308050
319850,278350
581150,383650
565450,367950
469050,311350
573250,297850
502150,313050
470850,306250
344350,342450
612450,303850
493350,313250
544750,379350
598450,391250
426250,323850
610550,351450
612550,366950
499450,319550
320950,267650
468050,312350
373750,283050
583550,365550
503750,307250
581050,385450
699450,310950
577450,413150
323850,265250
647550,229850
622450,241950
524850,350750
502450,323550
502150,319050
579150,368350
566950,419950
582850,341150
504350,310050
580850,366950
449750,315550
328250,259750
582050,340650
659050,365850
361450,300550
619250,394750
597750,255650
375750,253650
504150,318550
633350,391350
474950,293350
445350,334850
584950,365650
579650,383650
477250,288350
582850,365650
629350,369050
577850,415650
652650,224550
584350,341250
505150,314750
472650,312150
504150,317550
489550,314750
724050,250750
557550,358150
367650,277350
411450,398050
427750,324450
670250,268450
414350,401050
576950,365550
632550,366650
685950,303450
616450,390850
474450,312450
501450,322450
514550,331250
644650,383150
560850,347650
396650,316650
449350,327850
447250,318150
468350,319650
577450,415450
412650,400750
614950,368750
583350,384650
503050,317650
621350,287050
469250,310150
557050,353050
619550,282550
421050,311950
496650,317150
669450,378950
622350,392750
610850,239650
712450,377150
497650,314450
325750,266350
577650,366350
489850,314850
495350,304950
581450,374250
344950,337850
424950,322450
570450,258050
680150,299150
354350,285850
706850,304950
681950,295650
495350,307150
402850,385050
579750,380850
530750,413550
615450,365150
497650,310150
651350,224350
525550,403050
577150,336450
621150,393350
582350,371950
642850,201750
504650,305650
472950,314250
647050,240450
511350,325550
683950,296850
585750,405950
577750,415850
581650,367350
547150,334850
584450,406850
576150,339250
466550,291950
415650,279650
618450,284450
506050,289850
725050,326150
597250,389750
618350,394450
549950,333850
470250,311550
498450,312150
582850,365850
510950,327250
502950,315550
410250,325050
581450,343450
578650,366850
585450,279350
314450,269450
503950,315350
317650,272250
469550,306950
392250,386050
467650,314050
500650,315650
501450,320850
486850,306050
505950,251250
481950,297550
656550,227250
577350,335950
545250,316350
406450,398550
448650,315850
502450,318050
632350,393450
417550,308250
542450,316150
500550,318650
625350,305150
579850,340950
585950,268550
561550,373950
650450,226950
468950,319550
350650,273350
495150,314450
700950,247650
665650,307450
553550,334250
492950,309350
545950,414750
414150,399450
552550,333050
632950,387850
427650,324550
414750,401250
700450,246950
413650,397950
401150,383950
555550,334450
578550,422050
565850,261450
472550,305350
578250,415650
602350,300550
678750,284450
663550,378450
553150,335050
315850,269950
536350,368150
470750,317850
603750,386750
557350,345750
490750,315750
576250,366250
486450,311050
451950,329450
578050,378250
508650,286450
597950,391050
575450,416050
581650,376950
502350,312450
533950,412550
467650,292350
473750,305050
315250,269250
707750,340450
502450,312550
618850,283550
677150,336850
425250,319350
576550,273150
619250,314850
640750,351450
493050,316350
403250,335050
410750,359750
617750,285550
525150,351450
449350,315850
447750,334150
450750,318350
601950,387750
321050,261450
502950,313350
577550,414250
416250,401250
583350,374650
577950,422650
502550,313450
411050,325850
619550,351850
502350,307950
468250,292350
578350,366250
504350,320350
314450,255450
504550,319350
620950,393850
343950,341250
575550,420350
331250,261650
569150,417950
583750,341950
680950,295950
571350,263450
489250,310050
474950,314350
563050,372250
581450,425650
724450,252450
475550,292650
590150,414450
624850,264950
504450,315050
450750,330950
584650,343050
504450,318850
406950,325350
628950,392250
600250,389750
583550,252050
502350,311950
514650,289650
427950,320250
540850,376650
501850,311750
504150,317850
471250,310550
712550,337850
396850,319350
630450,305950
595850,257750
681150,341650
500350,319950
577650,365650
558650,352650
470350,308250
611950,364250
470250,307350
575050,416350
492650,311450
495750,318150
620850,394950
410550,380550
504050,308150
702050,248650
585150,374350
618350,391850
534650,410950
489750,313650
406350,397850
414450,401550
631050,368550
406550,327850
617850,393950
624350,391950
468650,312050
581150,374350
600050,391550
467050,307150
622650,393050
498950,317950
583650,340750
684150,281150
560550,422550
471950,305650
645750,199050
544750,379450
627050,310750
563950,371750
426650,321750
413550,380850
585250,381850
322150,259350
651750,225650
484450,302450
582650,264950
720950,309850
524650,351750
494750,313250
500650,321250
494150,307950
411050,397750
362450,289750
620950,223950
502250,310550
717750,326450
385850,308350
502350,314450
316150,270550
652750,227050
735950,264350
645450,197450
573850,417650
647650,240150
617150,393950
413550,401150
468450,319850
601450,259250
492450,314950
326650,267550
554350,411450
399650,329250
617150,321050
316350,272250
504750,313350
560150,366350
577950,337550
509350,326150
616150,366550
407850,328150
413750,383950
577150,412350
472850,309950
583550,366350
473750,310750
682050,323350
576250,416450
500950,315050
611050,362750
577250,365850
469250,315250
505550,325950
502250,314450
500650,322850
582250,343250
502450,320050
333450,260150
577150,342050
576650,365950
343950,339850
555050,406950
395150,331950
489650,244150
623750,393250
498150,317150
490850,312950
558550,359750
504150,319150
577450,366050
504950,306850
576650,366250
565650,245850
619950,393850
476050,303650
492250,305150
470050,313250
496750,317450
617250,389050
321550,262250
631550,365750
494450,313750
494850,314250
470350,308350
503150,312050
470550,316050
580150,371050
618250,395050
367550,336850
598650,299650
425450,322250
606050,295650
654250,227650
576950,395450
621450,392550
586450,256050
585050,386450
648050,236250
412850,398950
666950,376950
347050,279350
466250,308050
622950,281850
446650,256550
563350,347150
505250,316950
502150,321550
326950,267250
473250,308550
472750,313350
504050,305950
343050,279250
604950,302750
467850,314350
718550,257050
410150,379550
581350,338550
466150,309950
623250,285150
317150,267750
630350,368150
655450,225750
621550,393250
561250,372850
558750,367050
584450,277050
474050,294350
352750,278250
605750,392250
585150,341450
577050,272050
397250,376450
577350,368350
577050,366350
472250,306250
396050,356650
582350,384050
494050,305050
652750,224250
649550,229050
402850,327850
486250,313150
719250,326850
504250,318350
719850,328650
426450,319050
587350,281250
413050,383150
584450,366050
576950,365650
618250,302050
702350,312750
499150,319750
490550,315250
600150,255150
405550,328750
499650,320050
615650,368050
496550,307350
345550,280350
578950,415950
471350,311650
615150,366350
431750,322850
466550,306650
590250,405950
513850,329650
473450,309250
684650,304350
628650,394750
504450,314850
491350,315150
618750,392650
500650,322750
621050,207250
468450,313650
679250,298250
729950,275850
598750,386150
326850,270350
498650,318150
697550,232250
579350,419650
614250,366650
473250,314150
616650,393550
493050,244050
583650,342550
585850,366250
607150,350850
414750,400150
322450,264250
600350,388750
489950,310250
597950,388650
581350,341250
501350,313650
581050,383450
641350,378750
618550,394850
617750,392150
581750,386150
630050,371150
400350,269250
617950,394350
540250,376050
631550,202550
444850,325350
501950,320550
499250,305350
581250,365550
615550,362850
503750,314150
500750,317750
470550,312550
584950,340450
451750,319050
467150,294350
576550,371150
476650,296850
474450,312050
490550,315850
573550,420150
522750,245850
519150,247150
468850,312950
571650,263550
489650,313950
325750,259150
548050,415550
504550,309750
579350,367750
577350,419650
467750,312550
577150,415250
384850,314650
496250,307750
504350,324950
573650,263750
450950,316050
484350,249150
504650,307850
627350,393850
411350,326650
667350,380850
613850,368150
577750,366850
416250,401150
324250,257950
561750,250850
407850,325950
529050,268950
704950,244850
633250,372850
385750,314150
422450,259750
504750,313850
509850,292350
619850,390950
315550,271550
578850,365850
555350,330250
646050,200250
465250,294150
330950,263250
387350,387450
484850,249250
504150,312450
410550,379850
453850,323550
485250,312050
650450,225950
700950,251850
503750,318550
632850,386650
415350,400350
580350,366050
498950,307550
326550,266950
649450,226950
556150,351250
374950,251450
575950,341050
472950,309950
414550,306650
651350,224750
495750,317950
469650,314950
514550,325050
467850,316950
318050,268650
503650,312250
348650,340450
556850,356850
501450,316950
468850,318850
652550,224650
515350,333650
501350,317150
584050,365750
648850,238350
579850,385650
469750,305950
514950,262850
492750,310250
508550,248750
542750,375950
626050,393450
466750,317050
314450,269650
721050,263050
495150,315250
524950,353450
641550,383850
619550,389150
612550,362050
390150,287750
604750,389850
583550,365450
700950,252150
652750,225750
604850,296550
537250,315050
501950,324250
585050,269350
395150,330250
614250,349750
504150,314350
580550,374950
514950,326350
567450,423050
644450,375750
469950,319650
582550,339550
327350,261950
706250,281950
583950,369450
525850,247450
614350,368450
426850,322750
609050,302950
542750,369850
506450,254750
399350,268350
387350,379050
315250,266950
615350,365350
475350,246650
493850,317250
469750,318550
450650,315850
509750,325250
697150,281150
474350,284650
466150,311450
583050,343350
465950,306950
449250,317250
425550,320350
628450,394950
399550,318650
625050,306650
446450,323350
512750,328350
575250,416650
495850,311150
615750,365550
485950,310250
584750,278850
451850,321650
474450,309650
576250,413950
580750,408050
618850,393550
580050,418650
496250,313950
471550,306350
405850,327150
624450,285450
470950,311450
409450,325650
494050,307550
641350,376950
687850,191250
574350,416450
543450,375850
513650,327150
598050,390150
578850,368050
616950,392850
564550,360750
570650,229950
579550,383450
453150,262550
372350,276250
581650,339650
617550,390550
475050,299250
500550,313250
504950,312250
532450,274150
449250,316050
347350,336850
650450,225250
476350,293850
584350,366350
524350,353250
543650,376650
598350,390450
354250,288050
501250,313650
524950,348350
328550,273650
577350,341050
496250,305950
425050,322050
491650,314550
583650,367550
325850,267550
651750,227350
504850,323750
677850,316350
416850,402650
556050,347650
585750,366750
504150,315550
474050,305550
485450,305550
426750,321050
576650,414850
432050,250950
602050,297150
628450,391850
494550,314250
411750,378950
616950,391750
584650,366150
570150,302950
712850,339050
450450,315150
633050,367250
355550,291450
493650,316350
353650,250650
504950,316250
502150,316850
556250,373450
625750,283550
486050,305150
502950,323350
482550,293150
623250,393850
650950,227150
583850,342750
711850,339450
497950,314050
480550,304650
497250,314250
505050,314850
515250,329650
549150,333250
578050,394750
648450,237150
478650,249050
332950,261950
413050,398550
512050,327250
360150,301750
585750,386950
557650,352550
600950,255050
479150,299650
502950,317350
492850,316750
576350,281950
504450,307350
504150,319050
723650,326050
632250,214350
503450,318250
720250,311750
465250,316450
602150,398550
424750,321450
496550,317450
409850,382850
389350,305250
525150,351050
396550,375950
496750,318350
576350,417350
450150,332250
491050,312850
504650,309850
316650,273650
597950,410450
474050,307450
323750,266250
584550,277650
499450,314250
572850,301250
578650,370250
497850,316550
649450,225750
328950,247750
503850,321150
471950,308650
425450,253650
469950,316350
579650,382950
494850,316850
466950,310050
527950,410050
387050,387750
585250,341850
623550,394550
511950,325550
514550,333150
543050,373150
534650,412150
593650,279550
655550,326950
468450,314550
574250,423450
585650,366650
599350,388250
504350,312150
410850,327950
426550,323250
541050,369650
387650,386150
609650,368950
466550,309950
327350,259950
469650,311650
648450,329550
454050,324950
560250,372550
502850,317750
320050,277550
505150,311050
501650,321250
315550,264650
468150,310750
447650,320650
431750,320950
426450,318950
469250,320650
623850,223750
501650,321550
427050,323250
442250,271850
703650,246650
449050,315550
477850,286350
597550,389550
450750,328550
615350,358650
474250,313950
480150,302050
618450,276950
579250,367350
469850,311850
628750,308150
578450,367250
584250,342450
620150,386550
466750,305750
575350,417950
584750,270850
563450,372450
478350,285450
621150,392850
326650,256650
559650,365750
503350,311750
425350,322650
508650,248550
624550,298250
474350,310950
505250,324150
425750,321150
467050,307750
469850,312550
499950,311450
575950,366050
594050,412250
504450,311150
583450,341050
580550,423950
576450,413050
504050,322550
702350,250850
469450,306250
501050,315350
540950,376750
534550,411150
501150,317250
499950,320750
497450,318150
498050,317150
466250,309650
467550,310750
472550,309650
541850,371050
623650,393050
577450,341250
425950,323250
635450,216750
333050,262950
654450,372650
558650,357250
585950,344150
570750,263950
379050,338550
554650,413650
502450,324550
558750,357750
500050,320550
425050,321850
412950,401050
633450,305350
326350,260550
468450,310250
406250,375850
493650,316250
397750,320150
511650,329250
343850,244450
469050,309950
502850,314350
599650,387950
618150,391250
468050,309250
490950,311750
513450,327450
608150,302050
399150,270050
450750,315650
469550,308750
619650,394750
359550,353450
591450,253650
582850,372350
632050,369650
496850,313650
683750,296350
585050,366050
445750,256150
502450,312950
565150,369650
698450,253850
615350,368050
510550,284950
472750,311750
582250,383650
585450,365450
618250,291750
580550,365450
479250,285450
425450,322450
615350,234650
614050,350250
504450,313650
502550,320550
502350,323950
654750,366550
582650,341150
664250,309350
575950,418350
506750,326350
451750,331150
466350,317550
616250,363450
705250,306150
596750,390350
424950,322250
447150,316250
637950,351050
609950,368450
629250,376850
426650,321050
563350,375150
733850,258350
581850,246650
452350,331750
534150,266150
448050,327350
658250,306050
501050,309050
511650,327650
500550,318950
505050,306150
628250,313150
466050,293050
495950,315750
600150,387350
615450,366650
473150,314050
330850,259150
579650,419450
597250,391550
558750,251450
677750,215050
600850,393350
579150,367750
682350,295550
612850,366850
414250,397150
541350,315450
415550,400250
502950,319050
600750,386950
579050,419750
620350,238050
496250,314050
581050,385050
593550,283350
642450,376550
597950,411950
580050,382150
596650,301950
359150,353350
699050,250950
506650,248150
614250,350850
486350,241950
542450,367450
495850,315850
497250,316350
512250,330450
500850,310750
539150,375950
358550,350850
614250,353150
629550,379750
679350,294850
607450,298350
427150,323650
598850,389850
579250,386350
551050,332550
409050,398050
494050,305650
493050,315250
471250,310350
578350,367450
480050,291450
734050,275950
619550,394950
496850,317450
496150,313850
326950,254450
735950,282150
470750,310850
314950,271250
475950,296150
491650,315550
485750,313050
502450,317750
552850,333950
434850,266450
585850,382550
648950,225250
472550,305950
503550,317850
549950,333650
500750,315350
577350,367550
493250,307850
329550,258050
625450,277350
452950,333850
503450,312050
426150,319750
512950,327150
478350,304250
446250,318050
650450,226050
536350,377650
511050,327750
549850,332950
577150,340550
510250,325350
647850,243250
578550,366650
577750,406350
624250,390550
585450,338050
414450,402150
502250,309950
399950,329750
410250,397750
614450,365550
467750,315950
502250,316150
400550,383350
620150,393950
547850,333950
503350,311650
425450,319150
577750,374550
514750,329450
503550,312850
413450,401850
414350,359450
560050,367650
501050,318450
331650,256750
389950,385150
414450,396350
557650,349850
492250,312750
400050,328250
431050,249750
500250,321250
581750,383350
503150,316950
424150,310950
678750,301650
499450,313450
616750,395250
620650,287150
417150,277950
621050,303650
502250,312450
491950,312950
468350,309050
717250,244850
616250,354150
597550,391850
412350,401150
501750,314850
479650,252050
579650,386750
583050,343150
442450,269150
585650,365950
731550,236650
412250,382350
319850,265950
465650,310850
501150,320750
648750,334350
531350,415650
583550,278350
452050,325650
663250,309750
467450,310750
553250,411950
584050,385150
585550,283750
563950,370650
620550,282550
452950,255950
611650,301850
612950,367050
601750,304150
549850,333150
563550,350750
678250,280850
411750,398750
468950,310750
501850,323650
316350,258650
453550,325950
581850,382850
694050,192850
540950,375650
447650,256950
667350,267950
613050,304550
435850,265350
468750,309350
504450,316650
585850,341250
630150,367650
468750,311650
409750,398250
619350,393050
470650,308250
599250,389050
500450,312950
504450,324550
503950,311250
448450,333350
466950,311950
467650,318450
395950,370050
409650,344250
480350,303450
616150,354250
512550,330950
465850,316050
483850,299250
503450,317850
652850,225650
678750,301950
503050,317350
649850,226050
525350,350950
515250,332250
407150,381850
632050,369850
616650,234950
648850,226650
448150,317550
410150,383250
470950,311050
619750,394850
323950,268750
504550,313050
468950,311250
584150,342450
430250,319450
718850,253450
502950,319850
498250,317850
576750,421450
621250,351950
617950,394150
575250,420750
639350,346150
514050,327450
502250,313150
631050,393650
473350,310650
538650,399950
497650,308450
498750,312650
501450,321650
538950,375050
619050,284350
582650,412850
478850,248050
466150,318750
718850,327250
582450,420550
585550,279850
348850,344950
491150,309750
494750,315350
453950,327850
585450,343650
467850,312450
501550,315050
411650,400650
559850,355950
326250,259150
452150,333950
577050,367150
584350,339950
683050,295850
567550,418650
502450,315350
477350,293550
647350,239350
577250,417850
583850,385450
544750,369550
706550,274950
415550,280550
581550,344950
503450,312650
536150,319250
484850,301350
505250,316650
580250,340350
503850,311050
494150,309550
453150,334050
501150,321950
584250,366450
511450,328050
425650,323750
415850,400350
343750,338750
470250,317050
362550,284850
731150,277750
469350,311450
500150,315150
324950,264850
579450,340450
466350,318850
501850,318550
575850,418550
407150,338950
502050,318950
577850,417550
503350,312750
449550,315350
558150,345450
636950,346150
476350,294850
715050,360050
565450,345850
420650,311650
677750,304050
332050,252850
352750,336550
622350,282650
498350,306050
622850,284050
583550,383350
510150,327050
579250,382750
584050,366050
619950,393250
318650,267450
412250,399850
618450,394250
406550,336050
471750,311550
470350,306750
484050,304250
450850,324950
511450,326850
494850,305650
483650,292450
470250,314750
651150,224850
684850,340950
725750,325850
546550,409850
407450,381850
550950,334750
661650,380250
736950,284250
574450,418250
454550,320650
449850,319450
410750,331050
628650,386750
474650,285650
662350,379950
499150,304950
633050,392850
419250,259650
649650,225550
324350,276950
475950,286050
617550,285550
502950,319950
485450,312750
482550,252950
469450,317550
621850,394750
409850,382250
580650,366550
614450,364450
524950,347150
585450,367850
426150,321950
368150,279850
466150,314850
601850,390050
495350,317750
703250,274650
425750,322650
487950,307050
495750,309250
681650,296550
577450,343250
567950,421450
403350,380250
561650,365650
469350,290250
578850,423050
648450,226250
503350,309350
619550,284250
620550,285850
683550,222350
526250,402350
361150,292450
492250,305350
559750,416150
599550,387650
601150,387450
644850,375950
578250,273950
718050,328250
471550,307850
480950,304750
501850,313750
580450,384450
477950,303750
332950,270150
534750,397850
573450,421250
411050,338250
492250,312150
468550,317750
450750,321850
504450,315350
396050,273750
408750,327550
469550,313950
671950,268150
582750,366050
579050,365850
621250,349450
410750,398450
414850,401550
503750,319050
648650,225650
485850,310550
499350,314550
649250,228050
470250,311450
320550,265350
327950,288050
651850,224850
505550,287150
504750,315150
495850,317350
332350,255550
480350,292550
584150,338950
452650,334750
503650,323550
723450,325650
712250,343650
467250,318650
621750,283850
468750,309450
503050,315350
345950,278250
449150,316750
582950,423450
552750,333950
620050,285350
701250,249150
623650,269750
413050,401350
332750,255550
426550,321750
579450,366550
713350,253450
468050,309550
526250,252550
572550,262050
571250,420050
577250,382850
680550,297750
617750,299050
497050,308550
627550,370150
502650,318850
415150,401950
469050,319750
565650,363250
613050,350750
504350,310950
621650,395250
627250,308350
494150,315250
725550,325350
417050,309550
471150,311450
586750,277450
577250,371050
616850,282850
617550,395550
614950,351750
468850,313250
384550,379350
502550,313350
474550,306350
471150,307450
503950,313650
501850,316850
331650,255750
316850,268250
503950,312050
564550,345650
508650,256750
615250,351850
504750,319050
420150,254450
620350,286750
565250,373050
408650,397250
418750,306050
494450,312850
634450,216050
427550,321050
555050,334350
577650,365450
546750,334850
737350,261350
505150,313150
632050,219450
600750,391450
735050,277850
617850,292850
514250,326050
625050,275050
426650,318750
470250,310250
615250,352750
630050,368550
618150,353850
410350,379350
545650,331750
504550,305350
470150,309250
416550,277450
622850,268250
469050,317450
466650,311550
551150,333850
605250,300350
627050,308350
582350,380750
577150,416050
472850,309150
469150,312050
622650,391950
496050,306950
577950,416550
494450,317050
651950,227250
622650,287650
586550,279950
482450,303750
524950,352450
626250,393950
468550,319450
494250,314050
734950,251450
706950,275250
499950,312650
405550,326050
627550,220150
576650,341250
408750,396950
404850,398150
502650,324050
623050,312150
510650,325050
495750,305950
551850,334650
658250,283250
620150,287550
501450,312850
370450,275250
427250,321550
469250,308250
501350,323350
681650,220950
559050,347250
477150,288550
727550,274650
521450,245250
501050,311350
500750,313650
514350,287850
618250,394850
472050,311150
553550,333850
513250,327250
453350,263350
633950,376450
534850,407350
322250,274750
471250,310450
582750,374850
320750,274450
582450,366750
614650,367350
474050,312450
332850,254450
452250,328350
593450,278150
415050,397050
686450,221750
585650,366550
406450,377750
484350,302150
472550,311450
577050,375050
472750,310150
579250,384550
483050,291850
614450,373150
354650,288750
448250,316950
545950,412250
316450,265350
510650,326550
407150,334350
535750,320550
527950,402150
693950,191650
505150,316650
619350,391850
531650,272450
520750,251750
602850,259350
361650,351750
597850,299450
495550,315250
467450,316650
353450,264750
579250,365850
662950,306350
578350,369350
618950,301450
679850,219250
621550,289250
686050,220750
429450,321650
548250,334650
443450,268250
584550,274950
580950,381850
502350,317250
510750,328150
556450,369950
567050,416650
465450,308450
615150,354950
578550,414050
622350,394550
611950,373050
511150,329850
620350,303550
677850,315350
569250,301650
409650,398750
641950,382350
323550,279450
502250,314650
734150,262150
623650,345350
577750,370150
597250,388950
469950,309450
469450,312550
321950,271950
503950,322250
574850,422150
483350,303650
501850,321150
466650,294550
502250,313650
581350,338050
425650,319250
452050,323750
722550,325050
619150,286950
601150,404050
415950,400750
636550,320250
469550,316850
576550,420250
607950,362650
414550,399850
503950,312950
558850,250150
587650,251250
561650,356950
577750,417250
629750,366950
412250,377250
620450,393650
501250,306050
556650,350050
497950,311950
332750,264050
647950,228450
465350,304850
721350,325650
553350,334450
652450,225550
561450,374350
528150,410550
698450,313850
400450,264850
558050,248850
451650,320250
465950,313350
491750,313250
496850,317950
478750,304350
332150,258550
486750,312950
528550,266750
722450,326850
472750,312250
421150,264150
585350,366250
640850,382250
538750,323150
551150,406850
493350,313450
626050,223950
538650,316150
486450,312050
473950,310850
407750,398850
501850,313450
553850,334550
576850,368350
503850,315850
547350,333850
489750,314450
642650,383850
621350,392050
502650,314150
667650,381150
427750,323450
556750,357850
587050,280850
582850,367950
350750,271750
488450,313250
732050,261350
414750,402150
578350,365950
466950,316750
504350,313450
559350,363850
497750,318650
610950,363850
448750,330750
448450,317750
549850,330750
679850,348650
470250,312150
363850,380850
557050,349650
469950,309650
414450,400950
713750,246850
449750,317750
609950,302250
468250,318550
512850,325550
584750,341350
580650,379850
565450,371050
484250,251650
538050,315650
512850,326150
504850,317550
513050,327750
600850,386250
621550,392550
468750,307550
504350,322550
473550,311550
473450,293150
618250,393050
577150,406050
499850,311450
451350,258050
471050,308950
529150,409850
621450,286050
630250,394850
477450,303750
421750,255050
324650,267950
677250,343650
512850,327050
545850,334050
572450,420050
497950,312150
396450,385150
590550,393350
584950,380550
503950,316150
504550,310950
496850,314050
501750,315450
629450,368350
559850,368750
568850,262950
627850,370450
598750,297650
653250,225550
630750,393650
612550,365350
497250,306350
446950,332650
501950,323650
600150,390350
488150,305050
613450,303750
324950,268550
498250,317550
450250,316750
594450,388650
425450,319650
678050,342150
556150,349350
617550,390850
619250,286050
587550,254450
652250,224250
652750,226450
480850,300150
493950,307850
332050,262150
489550,310150
578150,416450
584050,365550
722950,312350
449050,317450
583750,365450
632450,386250
507950,287150
496450,311650
594550,278450
577550,415650
646650,239150
470150,309150
582950,282950
579550,418250
595750,283750
503950,307550
579450,406950
679350,223350
523050,244250
576850,415950
581750,365750
551450,334350
576350,415550
395950,319450
326450,267050
619950,354150
706950,230050
687150,192550
602350,394950
620750,283650
560250,368950
467750,312650
571650,418950
623650,395450
663850,365450
607450,371650
578150,365950
625950,241550
500150,312750
500150,311350
492150,307450
540850,374250
471150,315250
427250,320550
615350,366450
394350,273150
468950,290250
316550,268850
619150,299950
550650,331750
548350,332050
447350,316650
502250,311350
473750,311050
581450,385350
580250,383550
469050,310550
621650,324950
509450,326150
624950,315450
