x,y
494550,247350
447750,313850
641650,217750
552050,296250
369350,272950
578350,363450
598250,306350
605750,363450
662450,191350
593750,351250
447750,332050
569550,345950
417150,323250
569550,349950
620850,357550
612450,264350
588450,396650
579650,363450
588350,342650
519150,333850
529650,411750
387050,329050
546650,303450
402550,389250
375950,284450
569450,368950
628250,303450
566750,412850
344150,339950
725550,325050
518650,333050
387150,328150
628050,303950
550850,351650
660750,286750
397750,389950
569450,369850
658750,209250
569650,364150
566850,370450
520950,401150
576750,365650
601450,348050
651950,206950
465250,261550
753950,242150
679350,186150
570350,372350
396850,387550
573450,369350
660050,289550
580950,363750
397650,387650
569350,369150
580050,365450
351750,335350
710250,285150
704750,350150
565850,269050
520750,396850
642850,188350
671650,213550
582250,355650
525450,241950
321650,294550
576350,364950
721550,364650
478650,283650
578550,238850
398050,389950
584750,271250
520750,299450
665850,243550
421350,326550
465050,310450
418650,324150
464850,307950
470150,308150
522450,291550
492850,248750
582150,383050
520750,411750
490050,250650
526550,402650
577850,371550
604150,295450
563650,368250
580050,364850
546550,304350
610150,362650
583850,343450
569050,371350
446450,332150
581250,365150
632450,276050
582850,354050
448350,320650
519550,333450
505250,324250
437350,258150
445550,326950
643050,238650
697450,366150
652150,204950
470550,307250
436850,294350
725350,232350
468950,307350
542850,309950
467350,311850
491950,252150
657650,347450
550050,311650
591750,342750
652350,343050
446550,323250
553050,364550
469950,305650
570450,368750
588450,351050
731150,242250
513150,302750
496450,246750
580050,366950
649750,268450
585350,410250
399950,323250
618450,359950
596950,307350
552650,292050
686250,263950
584650,355450
530550,412850
560950,357250
656550,207450
390650,315250
635250,248550
496450,249350
501350,251550
519750,302050
642950,187050
632750,218550
557350,403050
516750,332650
509850,328650
539850,314650
570850,369950
447750,315150
561550,358550
695350,366550
320150,274950
448850,329450
724850,324550
657750,191650
607750,256750
708250,283250
584650,305450
371050,272350
660550,382350
380850,368550
706750,302150
490450,289050
667750,269650
620550,328450
522050,398150
532150,314950
465650,310850
486350,287550
663750,268350
594750,316250
387150,329550
559850,360650
578350,363750
492750,244850
578150,366750
709750,279850
571350,369750
660350,285950
397150,378850
464950,309250
580650,366050
465150,252250
525050,379450
750350,245750
391550,341750
654050,351750
559050,365750
733750,298050
576850,367450
620250,304150
447050,347350
572750,371650
616650,331150
696950,258550
516550,298850
534350,356850
701950,250550
340350,291150
599050,315750
533550,358750
514550,296650
575850,276050
589650,347650
494650,247250
536050,357750
515850,332950
559150,250150
708350,238150
448050,314950
397650,386650
445350,325750
609850,369150
673750,289250
510850,322750
432350,341950
513450,302150
321450,302650
567550,366650
447050,315350
338850,291350
525450,292050
659650,221650
677850,195350
451150,334550
446850,326450
652150,204850
707050,285550
493250,247650
525450,380950
576050,363650
631050,303950
582650,353150
656550,203450
696750,302650
345150,351250
756250,236650
582450,355650
633950,304650
710350,240050
596550,308150
504350,323250
698450,323050
468450,307650
598250,332250
538550,318750
580050,364650
466450,306550
586850,393450
568650,367250
479750,272450
511150,326650
599050,413250
526750,380950
492550,247350
530150,287350
654050,206350
518250,336750
662150,204650
362250,361150
525250,237550
591450,318550
466250,307650
586850,346550
466650,307050
583450,357450
533450,250750
400050,325250
503350,324050
670150,245850
536350,359150
696150,366650
568750,347150
544850,309350
400550,387250
563250,420850
584250,342550
579250,365650
443050,335950
511250,324950
451150,317050
513750,294750
591850,314950
608950,260950
545250,306250
578250,363750
634550,281150
543250,307650
567050,369850
577950,278850
572950,370450
609650,298050
441150,271550
602850,229450
532150,317450
432050,367950
679950,285350
620850,358750
516250,300950
555550,356750
653450,205850
482950,283750
551350,310950
489950,248650
531050,414950
367850,269950
536450,358650
526950,239450
590850,317350
351550,343950
558150,297050
516550,301150
665450,205050
573050,370550
589050,358450
467650,307950
598150,313550
582650,357350
755750,233850
525750,239050
461450,301750
707650,348150
468850,311250
686950,376950
579150,367450
516050,296550
398750,388050
654750,349050
568750,420250
585350,361150
640450,237050
608450,302650
656150,206150
492250,247250
574250,365550
516750,299450
654250,324050
725350,328050
727650,232250
619750,329050
465450,306150
619450,304150
432450,369050
524450,370050
666750,204250
580950,368050
396650,324550
572450,367650
582750,382750
468850,309050
614550,353850
513550,299950
676050,183850
395250,388650
533350,320150
339450,289250
664850,192450
568750,369650
615350,264950
531650,367450
448550,332850
376150,377150
465550,310450
605450,293650
634350,277150
418850,272650
519450,336150
486750,243950
381250,361450
577150,368450
653150,325050
578950,366150
604450,327650
544850,304850
528250,283450
472450,306850
605150,295550
708450,292450
675850,199250
545850,311250
686950,344050
434050,301050
622050,214550
575350,282450
336950,289450
389450,278650
501350,324250
321750,274850
523550,371850
475450,285950
655050,205750
470650,306550
566250,370750
585750,402050
706050,275450
583450,354150
588750,344850
512750,301450
507650,323650
569450,369950
471350,307050
496050,247750
351150,345550
586250,355450
380350,378650
658550,347450
401350,387550
496950,245450
462450,294750
444850,323050
432150,368250
583550,361550
586750,317950
428950,364850
635250,305350
381750,374250
558850,371250
487750,284850
496650,249450
344850,342650
672250,196450
588450,235450
632350,276850
522450,379650
497350,246050
526850,411150
430450,364350
576150,367550
535150,358650
580050,365350
672750,280250
679450,192050
576850,371750
321150,300150
430750,366150
610150,284050
586150,403650
519450,240650
725150,231250
516650,298850
577950,363650
563850,349050
594050,344450
548650,307650
619350,327150
521850,339250
578150,370450
574150,363950
511650,324250
565450,364050
609350,299750
563850,272750
506150,322950
386050,350250
682950,373050
595750,343150
582850,347150
334450,263350
515450,301450
660750,177950
561550,373650
401850,328750
427050,371950
649450,217950
446750,314550
540750,314850
493250,245750
585750,403850
525150,370450
677350,188750
578350,364050
561450,356650
501850,253050
452550,332650
531050,365750
571550,347350
600050,307850
447750,352350
565050,261050
597550,310550
451350,321750
602750,329650
642850,190350
697950,375550
647850,237050
446750,312950
501650,252250
495650,243650
578250,364950
652850,293550
723750,255550
582850,351050
513250,299450
629150,325250
466750,308550
593050,309950
568350,370550
446950,313050
703950,290950
550650,311950
522550,413050
582950,386350
577850,366850
395450,390950
658350,285650
578850,273650
594550,351450
527450,413550
578150,366950
566050,370950
582050,385850
518950,301350
594550,350950
501550,252450
588850,410550
645550,213850
373850,325450
527250,238550
622850,303250
521350,302750
634350,213750
574750,365650
586550,268450
573150,367350
401650,376350
376950,288950
528650,409350
576050,274650
499350,252450
752250,235350
753650,257350
461650,301750
567450,366150
576950,366750
721850,323950
514650,299550
747650,242850
554650,301050
497050,243350
571750,371350
526050,402850
560050,362750
674650,201550
676850,289550
500750,284350
665450,245250
472150,305050
652950,204950
621450,352950
449950,314850
413950,328750
447750,348450
447650,313250
652150,222350
562550,387650
582850,352450
733350,256050
392750,277150
398850,323550
533950,312750
597950,305450
562850,343350
569850,257550
489850,290150
514350,300750
518150,243550
653250,205350
506850,324050
582850,269550
676750,284950
535850,359750
678550,286850
693650,256150
550550,309750
450150,323450
560850,368550
632250,276450
559850,373350
448750,314750
675150,281850
335350,263150
590650,348150
468750,309950
577250,365650
566750,369850
723350,326050
576950,365050
391650,317650
395050,385450
462950,258350
629650,304550
655850,213050
672250,200250
571850,349850
652750,293750
697850,364550
610550,324850
520350,410150
504350,324650
528850,354050
630950,330750
576850,367850
755350,234850
651650,181150
448250,319950
617550,354350
619750,353850
577350,422850
525450,402950
656450,206850
499350,251050
526650,240150
528550,243450
676050,310350
501350,252250
570450,370550
402050,390450
521650,335850
703450,273750
562950,346250
400650,385850
587350,401650
496950,251950
521750,299650
521450,301250
446050,352350
617250,327850
665450,205450
553650,291750
494850,244450
486350,252250
419650,322750
566850,385450
658550,221750
467650,308750
577650,365750
699150,300750
568650,370650
678150,287350
495550,290750
635350,311250
537750,356750
579150,367050
582350,352950
525250,239650
613750,309950
643450,379650
602050,330850
577950,367750
724650,323650
681350,269650
704850,348850
451350,333550
384150,328050
583350,351950
586350,403750
620150,352650
693850,375950
578750,364450
539250,321450
421150,272750
635550,251450
567250,369750
465450,307750
577850,367950
448050,316550
447350,312850
577850,364550
398150,386350
601050,310950
653750,206650
553750,352950
582550,408550
645850,222350
644650,187550
657150,191550
428650,364050
600850,306350
652550,216050
435950,347550
573250,365750
526250,366750
524250,371350
577350,366550
748450,245850
593850,352350
449850,323950
492850,245250
658150,344350
628850,302950
705250,273050
422050,323250
591450,294150
451050,315750
741450,287250
549550,310350
530850,410850
569550,372050
537450,315050
663750,206650
586750,235350
675950,287650
585650,270750
723450,324650
317050,276750
450750,314050
634650,248350
562750,270750
570250,370450
520250,299350
652650,214750
449250,322450
434650,301650
597250,308250
583650,356550
661050,215050
686250,313150
524650,404350
577850,365750
574850,366650
558250,356250
577950,365150
378550,284350
451050,317350
579750,367450
749850,242850
473250,264950
725750,232850
581050,363950
566350,363950
635150,216250
671650,303750
531050,415050
500150,252350
501850,252250
658650,324250
513050,297750
515150,299450
601350,313350
549750,304350
399550,388050
492550,243750
375150,283250
351850,343050
593850,351350
514050,299750
673550,305250
552750,288850
432550,366850
467450,305950
582150,355350
576350,363750
515150,300250
582450,351550
660350,210950
522650,412450
580850,364050
594350,343450
674550,191450
555150,288550
584150,355350
586950,347250
543750,346850
446150,322250
693750,300150
570450,369850
598650,309550
514650,300850
738650,292950
530450,367150
452050,325050
523750,363550
448850,317650
582550,383250
375850,285350
654850,206050
451750,322150
614650,353950
396450,388050
462450,293550
425550,335350
590150,264950
501850,322850
512950,297350
696650,365750
704750,237250
584450,354150
436950,257750
625950,217650
528150,239650
450150,335950
491450,246750
676550,286950
548150,343350
592250,422550
516550,299150
513750,299950
444650,339450
472050,311450
571850,344750
649550,217150
570850,370650
655550,192750
724950,231750
579050,364550
484250,290150
573850,365950
449650,321950
583550,343550
569250,343450
568850,371950
633850,307450
606450,290950
645450,220650
448250,334950
581950,342850
449350,319350
525750,240550
517250,302050
379850,378550
444750,325950
444250,324850
583050,383250
584350,355550
394150,391050
467850,308750
571650,350350
401850,391350
513850,302150
678150,284850
429150,342050
648450,217250
362150,362150
524350,246150
604650,363250
393150,390550
576450,365650
679250,312050
518650,334050
520850,247350
575450,364050
582250,292950
675850,282050
587250,317950
521350,243450
346450,338450
396450,388850
581450,362850
612850,355350
341350,318750
481450,288450
576950,364350
585850,297050
557250,359450
557550,356950
367550,269550
472150,310450
650750,220350
593350,352250
653650,347850
569250,371350
569250,369350
451650,322950
578550,365750
535150,243650
610750,298650
504250,323750
754550,233550
525950,239950
694850,365550
446150,316450
338350,291350
431150,367450
664550,268850
655650,351150
568450,346550
652250,216950
591450,352550
584550,357550
574950,363050
585750,405750
527750,239450
649750,219750
400550,326750
708050,216650
722250,324250
645650,375150
449250,324750
511050,326050
636650,215650
451350,336850
370050,271850
658650,293950
530450,408050
549550,281550
710350,273450
488250,250850
595550,331850
528450,356050
469950,305350
653850,203650
582350,356150
611150,300450
478650,286250
676850,201350
581250,365250
486450,248650
656850,176050
571950,371450
519050,333850
743450,272350
446250,346150
367550,271950
500950,252050
608750,283950
644850,238650
576150,365450
630150,331650
451150,316350
341850,292550
629350,304550
590150,345150
552550,302250
625550,217050
570250,370750
429450,364350
652750,299250
519950,300350
529350,403750
470250,304550
584350,404450
464850,251950
467750,310450
550750,330650
589350,360650
521650,400750
493350,245850
617650,329050
682250,314350
585050,352650
668850,245750
561950,373850
668150,246250
578950,366050
612750,304650
392550,329050
578950,364250
466650,309150
517050,332650
452550,331950
505250,237450
757650,241050
467150,311750
747550,244950
451150,324850
629450,305750
601650,312750
708250,289850
501950,323250
619550,330650
537450,358650
467150,309650
631350,304250
538950,313250
659450,255750
549550,274250
730550,232850
575650,422550
535950,248050
595950,307650
449950,315950
491150,248450
618450,354050
566450,254550
652350,223250
629750,312550
627950,309750
652050,295850
524450,239150
612450,270250
577250,363250
695950,367250
526550,238550
577950,365450
356150,290850
570850,371950
706050,274450
588250,347050
576150,363150
514250,302550
582450,352350
547050,309950
528750,236950
705850,238950
574950,362950
543450,328450
596550,352150
494550,247750
493950,245250
705150,290750
653050,207750
583050,351150
566150,366150
710450,213450
521950,398850
647450,240450
432050,370850
654950,206150
337550,290650
516350,334750
521750,401150
516450,332650
645750,216150
528650,402750
654950,207150
599250,306150
506750,324550
574350,282150
757550,241550
577550,364350
550850,325550
578550,364850
570050,370550
521650,241750
637850,278950
641350,235450
575950,366050
674050,261250
609250,284750
515850,334450
583250,355850
349950,338550
468850,310950
451850,336650
360850,373950
651450,297750
527250,239950
566150,262050
728350,232650
493050,247850
440750,267450
572250,363450
709550,275350
519050,299750
551950,348250
565850,344650
589250,318050
513750,302550
693350,298150
569750,258750
449350,346150
634750,214950
575250,365150
445850,317850
640450,233450
469750,310850
676950,287250
638450,252150
594550,343650
753850,233450
520750,399650
551750,311950
494150,248150
652550,203950
583150,359350
618350,328650
598350,307850
531050,368050
449950,342150
569650,367850
750050,240250
587050,401350
397350,330250
446050,324450
724550,326250
431750,364150
534750,357250
722350,327250
636650,215150
661550,211450
374750,375250
679250,285950
551150,325950
402450,386050
710850,239650
525150,239850
660550,351350
650350,223050
676950,282750
567450,345950
493750,246750
657750,288150
665750,203950
741550,289050
599650,309250
518750,296050
595950,305950
656750,193050
695550,364750
706550,218250
582150,384650
574950,366250
570350,371350
542250,332450
657050,207850
503550,323050
582650,343650
638750,304150
672750,309350
569750,344050
592250,349650
576650,365050
365550,264050
523250,291650
569250,345250
721250,225450
516650,301650
722550,326450
449750,335350
522850,410950
593850,311950
447850,352450
538150,314250
696150,261150
582850,307550
589450,360450
657250,204450
549850,331650
555750,288950
660750,192550
567850,351550
723150,224450
431750,370450
568650,371050
494250,247550
552350,353450
487750,285950
468750,312450
497550,248750
568250,349850
474850,287650
449050,316350
654350,212750
750350,237650
484950,251050
649050,222250
576150,281050
450550,330550
599550,306350
492150,284250
397550,390750
746250,246050
426350,337250
672650,193250
667550,269650
665150,205550
591550,358650
569250,343950
449950,333350
575250,235650
516250,335150
516650,302250
580550,363350
566050,343150
600550,305550
536650,358250
518650,332850
587950,268650
505950,324850
584450,356750
427350,332750
528150,402550
570450,367350
590750,356550
570050,347350
451650,338250
645250,238550
402750,326150
681850,183950
494850,247650
572150,372350
395750,387250
530250,419650
616150,382150
396850,379250
565750,366850
450750,322950
590450,350350
675550,281550
579950,366650
526350,374450
642950,193050
451450,321150
358450,358850
599850,306650
446250,332150
599850,307250
377750,325450
657150,206550
545850,308950
568850,371250
488450,249050
560350,355550
710450,238950
649150,234850
594150,314650
545150,352150
569150,369150
586550,239050
593950,351150
580150,364650
500650,251450
573450,365550
525550,239250
494250,247150
559150,356750
620450,381850
570750,371550
401250,385950
748550,240650
569150,366950
480850,292650
591050,358450
520850,405750
661950,203650
577050,366250
601650,307550
645550,183450
574750,365550
469350,309050
568350,371450
499050,250250
576650,365250
581450,430750
465550,246950
624550,308150
394450,388750
449050,313150
670650,244350
577450,363550
462450,300750
586250,345150
622750,309350
521850,301450
568750,372250
536650,358050
721950,223650
511850,325050
577550,366650
652750,207650
535750,317150
517150,332950
575550,370550
542850,279150
724050,324550
400150,391950
579450,365450
579250,367050
573050,370650
530550,370450
587050,315150
581950,407550
658850,254350
598950,308050
653850,206750
732850,298250
402450,389650
590450,359050
665850,204750
521450,395250
561950,373750
398550,386650
467650,305250
537350,316550
521650,242550
532450,321350
643650,265950
520650,399650
672350,284950
648950,235250
609550,296750
693650,326650
577050,366950
650250,266650
721450,224950
652850,348650
629150,304750
463750,260550
469250,311250
652250,207250
585150,404450
666850,272950
470850,310650
594650,331650
612650,353050
569150,367450
448250,315050
583750,362150
582850,399550
494250,247650
600550,330850
650050,216550
545150,330750
430550,362450
756550,233950
678250,194750
654550,204850
609550,297650
583250,405750
396350,391250
532350,359550
640550,215150
520250,408950
654850,284950
475750,291450
571750,344350
562850,270450
469050,311050
733150,355450
587050,268650
511050,325850
494350,249150
541150,314850
468550,310950
566450,346050
576750,365550
397250,386950
659750,190350
434550,300150
586650,347550
519450,337850
494550,244650
431950,369750
705750,291450
532750,353750
653250,348150
630050,303050
529150,413250
647450,271550
646150,380550
396350,390850
494050,247050
360550,361250
339250,271750
493950,247950
715450,301050
636150,245850
577150,365450
519350,300150
652550,294550
613650,352850
623550,222150
577350,364450
466350,308050
754750,234550
449550,348750
660350,203850
587250,393150
698350,300550
525250,240350
373850,356450
464250,263250
619250,358750
615150,358550
595450,352250
576750,367350
340150,291550
588950,270850
611650,228050
587850,356650
520850,302050
536550,358250
654550,223050
575350,282050
450850,330250
613550,304850
704850,233450
531250,240150
572850,365450
599150,306450
449550,341650
567050,369150
501050,251650
439550,255350
558650,300350
625950,305250
615250,357150
656050,204750
602950,328650
450150,327950
612250,376850
461650,298950
505150,324450
577350,364250
521150,301250
674450,188650
583650,305950
494950,246450
581650,364250
379150,374150
701950,275850
651450,182950
610750,302550
583950,343150
698350,254550
579450,365650
626950,306950
502050,251050
678850,195350
581850,351450
319850,219650
566650,362550
491450,244650
591250,346850
520250,302250
551450,332050
682650,314750
636750,251850
567750,368650
400350,390250
516750,300150
544650,306750
495350,246550
396950,390550
671450,188150
520850,297250
451950,333350
432950,348350
653650,204750
529750,285550
695550,259550
450750,330850
513950,298250
590850,342850
582750,355950
365350,272350
691650,325250
697450,363550
423350,332950
733450,294550
658550,212350
684350,192150
516950,300650
444350,328850
561350,373250
496250,283750
539250,315750
514750,252250
698050,365550
468950,312050
695950,366150
399550,386050
407650,339950
497350,248050
568850,365550
511950,328950
603050,413150
582250,356650
677150,284450
583950,270750
356150,354050
713350,301150
446950,313950
540550,316450
402450,388750
654550,204150
525750,240750
501750,252350
529050,380650
492150,247350
724950,323650
593650,346250
571350,368150
585450,390650
648750,222250
526950,404050
578450,423250
582550,354950
568850,368950
553050,366550
701750,301750
463450,258750
567750,369550
671050,305050
444650,335950
569350,365450
579150,367850
658750,292250
646850,192750
585150,270150
346250,341650
565050,263050
573150,364850
582050,404050
584850,241050
472250,310450
449250,344650
642750,236850
617550,354750
571550,352150
578850,275450
382650,322750
656150,206050
659550,346350
496450,252650
444150,341650
422750,323750
582450,314150
665250,187550
654850,204450
520550,337950
482750,291950
521850,245150
525250,290550
578150,368850
580350,366550
446350,313750
582950,360550
575250,282650
557650,284650
575150,365450
590150,345050
400050,386250
619850,354550
454750,271550
705150,292750
637450,222050
500250,251550
443350,338750
573050,372050
684950,345650
661150,293450
663950,211650
398550,390450
374750,284750
539550,360650
572150,366250
387750,339650
587250,357850
681150,220150
646750,185150
642750,190050
475450,286250
583250,343650
610350,293350
518450,332950
573850,242950
448250,314650
532250,320350
575550,365050
583250,305950
524650,369450
576350,237150
469650,310950
593350,351050
549550,310550
323050,301250
399150,387350
756050,233550
428250,364950
584450,361250
577250,366050
636150,252850
706350,347850
449150,317050
649350,373050
567850,367450
451450,339350
434550,295550
592150,306150
532950,321450
707850,273450
608950,299050
570550,263450
697750,368250
598750,308150
402750,387450
630850,303050
580250,365450
643750,213650
463850,304450
385250,276450
580050,365550
610550,222850
517450,335150
492550,248950
631850,277650
531150,368850
671750,281050
568650,347050
578950,365250
595350,345350
374250,323850
647150,216150
656150,347850
608850,328550
618450,330350
587650,357550
674050,283050
539350,321150
581650,364150
676350,280550
320650,294450
641750,380950
651150,241350
580150,364150
470350,307950
520950,401650
381250,366750
621650,304450
664450,206550
621450,357750
581250,367750
574850,365150
561250,353450
489850,245550
638050,252750
654950,257250
680150,311050
468450,308750
569950,366250
659050,189350
452050,322050
682150,372750
536850,318750
705750,274950
554650,294950
548750,306750
568250,368150
580950,365050
647750,236750
467450,309250
420050,294250
592750,350750
581850,357350
540050,357350
504650,323150
657950,240550
508250,323850
579350,366150
583550,409950
651550,207050
575350,366550
579050,365050
597350,310450
493450,244150
652350,346950
651550,346850
590050,356850
445350,322750
702950,349250
571250,369750
421750,323350
541550,314550
597250,309550
659850,211850
570850,366050
499150,251750
468950,312550
472050,308350
576250,364450
578850,364450
572350,370550
488950,250550
593850,425950
586550,303750
680650,290250
460250,301050
565150,370750
566950,419850
512750,301550
653550,323350
705950,288650
432150,367650
551850,305150
448250,318250
617850,359550
333850,271150
585650,347850
756950,234050
449250,302750
402350,382550
620950,272450
705350,294750
590450,349350
582450,359550
397850,385650
609350,295050
666250,244450
693150,301350
551850,350850
736050,262250
547950,312350
571350,348950
487750,290850
723550,325650
535050,358950
544250,325150
567650,344050
415750,324850
393650,387650
588150,362050
452450,328750
434650,295050
699550,365650
710950,273850
448550,335050
647750,237350
578050,363150
633150,222950
585550,355550
678950,285950
672550,260550
674350,291750
654350,205350
338550,290750
583850,393350
586850,355350
351550,348150
396950,390450
586850,344550
527550,237350
550450,312150
596850,309950
515350,248950
574150,237250
449550,317950
568850,344150
448350,316450
374450,330550
465150,307450
519650,249850
543450,342950
630650,303350
431350,365950
397150,391050
571850,364450
673250,273050
574250,364250
559250,375550
567050,367650
521550,399950
448950,315350
653750,207250
632650,215650
546150,303550
589550,355450
590050,356450
583350,350550
525350,403750
527050,402450
448850,314950
514050,298750
471150,308550
618550,329250
652950,222850
529150,240350
595450,310550
472050,311850
526750,372050
529050,410550
519050,302550
680650,286950
488850,246050
651050,215950
563050,372350
576150,364050
494450,246550
600350,306550
401650,383250
396750,329050
705450,243550
655850,324750
442850,327550
422650,331450
585150,342850
731250,294450
612850,355050
662550,192050
527650,380350
449250,315850
724950,243450
465550,307950
436750,272050
678250,283550
562050,268650
583650,407650
446850,328650
658650,351050
485150,250350
486250,243150
582650,382850
377150,378950
656550,190350
701050,256050
582450,353050
569650,371250
695850,252050
621150,326950
575550,369050
757450,234650
493850,247950
585250,357750
512350,300750
599150,305750
647450,269250
448650,315550
494250,245150
400150,386850
525150,252450
617750,354150
578550,369050
579550,364250
672350,290750
531150,241650
604250,255150
603050,254250
642350,239350
607350,326450
522850,377150
560050,374050
630650,303250
659250,284350
685450,374350
606350,328450
680250,198650
546250,323150
426050,366950
371050,267250
584150,353450
571950,365350
472050,310250
576250,238050
501350,252050
576550,364750
724850,324750
652450,349750
400650,388350
678450,199550
585650,351250
526350,238650
464150,262550
594550,351150
493750,249250
342750,280450
558550,287350
495050,247050
634450,216450
584350,353450
698750,365550
619350,304450
504750,325350
524550,375750
427750,335250
522050,239950
514150,302450
507950,324850
615950,305250
447350,319050
684750,378050
653250,349850
758050,233750
389450,341050
368150,269250
538650,359650
609150,364250
552750,290350
660950,192750
534550,361250
568250,421250
710150,241350
438950,350550
702750,215450
520250,246550
396450,390550
628350,303650
448150,317250
579750,367650
402550,387150
748150,245150
600850,308050
520050,409450
520750,301550
676350,198850
491750,246650
578250,422250
577550,372050
418750,302350
609150,293850
563150,342550
599750,348550
586650,270150
584350,355950
582750,354650
559750,374750
515150,334050
704950,275650
606050,323250
588250,321350
672750,310950
384150,273450
487850,244450
360250,290750
673850,280150
576150,422550
501850,323750
748850,243850
398250,390550
612550,308750
538850,313450
493450,244250
399550,386350
458650,271850
581750,364650
449350,334850
754650,240050
683350,374250
583150,354950
514350,297950
586350,342950
664550,193350
674850,199550
690450,321150
680250,200050
583850,360150
563650,342850
596550,351550
653250,348350
577150,370950
316550,275350
564750,343450
466750,270750
400750,389350
524550,402850
549250,352450
553950,369250
631150,303150
592850,307050
487150,285750
576850,364150
431250,364850
589150,352950
493850,251350
729550,232350
495650,246950
740750,302750
688650,372750
471550,309350
607750,294150
679250,197250
522250,249250
726950,245350
559150,248350
574550,240450
461250,297550
501950,250250
498650,251950
432350,369950
494850,247250
491250,244150
523750,291450
464450,303150
526150,353450
577450,368550
725350,324350
586650,403850
700350,301750
542850,309850
680250,199650
577850,364850
399850,388150
583150,351350
580050,366450
658150,191650
567850,347550
571450,346050
586650,388850
421050,323250
375950,285850
563250,343850
659950,255950
491950,246650
632750,279350
577050,365850
467850,308350
586250,352350
728850,232250
501950,252650
485450,248750
488750,283450
422150,323250
488350,283850
318750,281250
470150,266450
633350,303650
576350,238150
617050,361750
705650,290050
502850,324650
567550,363950
577950,366150
499650,284050
568150,365550
570850,369150
652650,223050
536150,316950
648350,238650
635150,233850
567550,370150
530550,412350
678750,223050
398750,390750
450450,335250
572750,363650
516650,335650
599550,307350
397450,390450
674050,258950
577450,365050
696850,300550
661050,177050
494450,247850
521150,300150
466350,305950
656450,210050
516050,301050
568150,370850
569750,268950
709850,292450
700350,367650
705750,289650
520250,300350
472250,311250
584850,361850
495750,249250
443450,315350
621450,328550
574650,365450
398550,391350
735850,293550
589750,318750
623250,323950
543450,306750
478050,289050
649350,268650
499150,250450
545050,307650
449550,336850
581250,363750
470950,307950
391950,329350
559750,372650
706350,274450
571050,368050
558150,368050
673750,261150
528650,290050
554450,353250
513750,240550
561750,366050
695750,367750
432750,261950
582550,353250
440850,254650
582950,361950
684050,352150
584850,362050
653250,205650
582450,352850
696550,301750
431150,368550
709850,302050
541250,360650
519150,336050
581050,227550
528650,411850
614750,310250
470650,312650
550650,326450
449150,333250
708450,237350
417550,301750
353550,291550
564450,368050
710050,290950
368850,272550
677750,289450
527350,373250
501450,252150
706050,289450
338450,273150
565650,342850
399250,388050
321450,302450
612150,379650
538050,314150
425650,335850
518850,302550
392550,327450
472350,307150
429250,362750
567550,420850
572350,371750
525650,283850
470150,307850
495350,243850
750650,234350
501450,322850
448150,316050
566950,261350
662050,212050
575950,367250
593850,351150
518250,333650
637650,249050
398150,377050
462250,297650
675150,282550
501850,324150
344050,349950
585050,361850
682650,314350
555550,353850
401150,389250
395550,391450
570850,369450
518950,332850
529450,244450
583850,362150
558450,354550
443350,326750
517350,335250
705750,290750
391350,318150
617750,326750
616550,359150
564250,343250
574850,365250
499350,251850
389950,348550
510550,324650
496650,243450
658850,295050
687550,312950
577850,368850
401750,390650
648050,269250
674550,258550
431850,367650
675550,284550
585450,357650
601350,308250
582050,361950
498950,285350
469250,309050
355950,286650
558350,293250
604950,412750
484150,290050
564950,345250
591650,354050
535950,357050
498450,246650
576950,365750
471750,307550
451450,334950
598150,307350
579150,363850
496850,249050
449950,314550
662950,263050
657850,175250
465150,247350
571250,349950
723850,255150
443550,329650
522150,301850
461850,293050
678750,199350
478850,288150
449050,313450
339450,292550
709950,285050
749350,244250
611550,286750
504550,324850
653950,203650
751250,234850
576550,362850
580450,364850
452250,314150
537150,247150
663550,208550
726050,322950
496350,247950
395550,390650
493650,248650
584950,349250
687050,320650
494250,245550
570050,371550
634650,281750
583350,359550
450750,313650
584550,354850
587950,347150
502050,250250
492550,247950
516850,300850
393450,391050
576550,366250
590850,343450
584550,405550
550950,311550
470350,306650
557050,286950
442850,323150
631950,216350
571550,370550
617650,359650
448150,313250
653050,222450
659650,193250
524850,356750
551050,282250
583050,357050
556150,363250
521750,407950
560850,354550
492150,244850
648950,266650
489350,284150
447050,337250
470050,312050
568450,260650
734950,234450
321350,275950
521850,301650
648650,266050
659550,203450
600350,305250
429850,364250
515650,299150
670150,263950
663250,204250
493450,246350
641850,187650
584450,383550
494150,247050
447250,314450
447050,351450
588750,348050
542150,306950
573750,364750
650950,215650
434050,295750
471850,307350
463650,250450
576950,369650
511150,327650
659350,257750
462650,248750
572450,372350
572450,371850
451450,329050
544350,311950
680150,289250
539750,360950
547450,308650
695650,368650
366850,272250
613050,312450
631350,302850
583550,403450
575550,239350
395450,391850
658850,205450
500750,252050
654450,207150
571350,344050
725050,324450
529350,415350
500650,250850
471150,308250
702950,243750
583650,405050
631150,309650
589950,357650
367350,264550
565150,343350
574550,364050
681750,190050
623050,310850
471050,303750
375250,285850
470550,254250
467450,312650
569450,418250
657450,206650
610350,224550
564250,370550
433050,293950
430050,370150
570850,367450
555950,297250
582350,352650
586050,404650
509150,323250
558150,375350
515150,334150
517050,333050
581850,360850
524450,368850
468450,255350
636750,249750
599750,309050
501850,322750
571550,370150
521350,336650
644450,222950
669350,269750
544950,304150
614450,308850
615050,308850
530850,354150
521150,334350
721550,223650
586150,387150
694850,299650
586450,346850
571550,419350
501050,322750
518350,333650
