x,y
474650,312150
560150,317150
671350,269850
418250,381850
526950,323050
478950,289950
576050,366550
550150,291650
588350,253350
551850,348050
520850,320450
501150,251350
605250,312850
524350,326950
526350,322950
626450,304850
495850,309650
589250,376350
523050,300450
525350,324350
570750,377250
496150,314550
486050,312950
726050,325750
451350,311350
432250,330150
523550,326550
520650,302750
525650,298750
445150,268650
474850,308950
666550,222950
585150,247350
650450,265550
624050,395350
639150,376750
708250,200950
655750,206650
350550,273050
622350,388750
637550,288350
552650,278350
498950,319750
530750,326850
403650,348850
477150,309550
629050,306450
566550,372050
628850,391650
495250,318050
530950,297150
523750,329150
468650,298450
653450,365650
571450,375150
468250,291350
474450,311150
481050,309850
526550,319450
520750,319750
702050,211750
532650,293350
537750,280150
664950,194250
618050,409150
655250,365250
333150,309650
477950,309850
371950,381050
574550,342950
546150,276450
410750,400050
522350,306250
520750,305650
753350,277850
454750,314350
703050,253750
402350,387050
620450,282450
481650,310850
651550,275450
449650,345150
501550,248150
521650,330950
525250,322450
621150,394950
623050,384250
475750,296650
661350,187650
616250,284650
383550,266450
573250,365650
498350,315550
575650,233250
497050,310550
520250,328850
524050,324550
496250,257150
620350,382450
647450,212850
532950,311450
498450,319150
713950,331950
524250,280850
655550,204850
664650,377650
627250,302650
577550,368550
633050,200250
653850,210750
578850,395550
544950,275750
532550,311050
655050,207550
693450,252350
476050,298050
576550,365450
487850,312850
448450,315950
619650,393850
431150,326850
662450,262650
480450,310750
522550,303050
477450,313450
497250,308950
458450,257250
621850,395850
520550,301250
401450,382350
456250,314850
523450,302050
528750,328050
508050,253050
452250,314550
527650,301050
536450,328150
366450,371850
567850,370350
494250,255350
478550,310350
475550,313150
519350,320550
495450,312450
530650,331750
693750,329050
651850,263550
666450,195450
499150,314250
576850,336950
480350,310050
478250,296950
630050,306350
481550,297450
693550,380150
615750,284550
564750,383550
532850,328550
528150,325950
417250,380850
499150,254650
495950,315250
530650,275550
535450,292850
656450,314350
608650,357550
480850,308850
620550,407950
432050,290950
742750,271750
637050,342850
481750,291650
634050,201950
470450,291150
522750,325350
523250,330450
525750,299850
532550,273650
432050,357250
394650,346750
684050,367250
316950,265550
523450,299950
529250,274650
627350,294150
654250,204850
626350,396250
522150,331250
683350,368950
533050,375050
396550,344850
524250,332050
414050,397450
508850,247550
350850,297250
446950,280850
654050,202350
566550,370150
664150,200250
521950,301050
533450,314950
453250,316050
525250,323850
483150,308750
574050,361050
504150,243250
527350,320450
505350,253250
402450,386150
546950,346550
585350,372550
495050,312050
615750,370550
479350,312150
623150,391750
679950,368250
525450,324250
578950,361950
519050,303950
620450,413050
526750,322050
502750,249050
341850,282050
518950,316650
533250,331250
605550,380050
500150,310950
339950,282050
497050,311550
617250,284650
621850,392050
572550,368650
525850,332550
622150,393250
576150,365250
511250,296350
531450,296650
536250,377050
441650,290950
521150,299150
535850,292150
512150,295550
600550,386350
521250,321750
584150,245450
579150,362550
572750,368350
662050,197150
369350,332750
351850,288550
653750,201450
522650,304750
370650,378850
631850,299550
629650,393450
533150,329350
574450,363750
538750,295450
453150,313950
563750,371350
526150,326650
499950,315050
617950,394650
315950,264450
415250,400350
578050,392450
488850,311450
480550,312050
577850,338550
621750,394850
527950,326350
712850,213950
333950,249650
621250,387850
532650,276050
571550,369950
709950,208650
499950,317050
522750,316750
494950,314650
500750,309750
525650,321750
570550,410150
542950,298350
529050,370050
492150,310950
592750,315650
698350,248150
498650,312050
413450,327850
536350,327350
510050,296350
371950,275650
528950,277850
537950,292650
496050,310250
520050,326250
622850,393850
431150,255050
499650,310150
530350,329550
492250,316350
653050,207650
475150,286950
703950,248450
499650,310350
628950,393750
571150,281950
482250,313550
358850,326050
519650,332150
717050,304950
490850,313950
522150,325150
426950,292950
529150,326550
574250,361650
578750,338950
653250,201850
711050,331250
539050,293650
369650,272750
520850,325050
523450,330450
524950,299450
523350,328350
651650,209750
530650,330950
646550,190350
401550,269450
523950,321150
502950,244450
581150,364950
667550,196250
577150,362250
524850,317550
518750,297850
523750,320650
362150,369850
615650,372750
332550,251350
392750,299850
614650,353650
389850,362650
523250,320950
523250,326950
629450,396250
487650,313550
522850,330250
585050,369950
481150,311250
576650,340950
520150,270550
531150,373150
527750,329150
486950,309450
486250,308650
367050,272350
735150,233850
534350,331750
584250,424750
521750,303150
629950,301650
520450,306850
526350,318450
607250,372450
523650,323950
704750,245550
414550,380950
664950,200850
575050,362150
574750,271650
519950,300250
644450,285450
571250,424950
522050,329050
636050,341150
622650,389350
393350,305050
604050,383650
694950,245050
400450,384850
662250,186450
636750,340650
520250,300250
718250,298550
500650,257150
519650,320950
587250,375350
576150,335650
524550,318650
534450,334150
526150,305250
414550,387350
500850,254250
653050,201750
580050,365750
524650,324650
618750,395250
621850,392850
434350,357750
497950,311150
583650,430750
620450,406350
524850,317650
587350,246250
586650,423950
477250,295850
525850,329150
505750,252950
520150,322750
519950,326050
504350,252750
434850,328650
363150,366850
610450,374750
707550,346450
530250,325350
529550,314650
657650,201250
577350,230950
579850,330950
621150,412650
368550,276650
669150,262050
538150,380950
474550,311050
640950,286050
652250,271250
667350,202850
695450,252850
602850,387750
493050,279850
645550,189850
621750,287950
627650,388350
377350,332550
498950,314150
573250,341550
521650,323550
521950,327750
556450,319650
409550,398250
598550,314150
613650,354850
477750,309350
531550,326750
450350,315250
579450,366350
584350,376650
472850,285350
618750,412150
528850,377950
715050,329350
618950,407050
521050,305950
367750,276850
527450,326250
653050,208550
575350,361050
576250,363950
475450,309650
490750,311750
402650,351550
520150,318950
565250,412750
576850,367850
702350,211650
512450,297750
528050,370550
526450,322750
654450,208250
500750,320150
682150,368450
372350,272950
316150,268750
396550,386150
414450,328950
506750,252450
574750,369150
574250,333750
414850,401250
661950,222350
532050,314950
541450,278850
526750,325850
712850,207250
671550,225150
611050,370450
519650,317350
535950,295050
609450,282650
533850,297950
492450,277250
503950,248150
550150,349650
521550,316650
336050,278750
685550,367850
487850,314650
533250,294450
527250,318550
534950,327350
628250,297250
520550,327550
630650,287650
519750,318050
524350,301650
572550,341350
378050,343150
590150,371550
395350,384050
524350,307150
430250,327150
623750,393450
521850,318850
360850,366750
485150,311550
522450,330950
580750,337850
573250,366650
605550,385350
585050,424250
359050,369050
632050,283950
475750,310550
500850,315150
727350,222650
619350,394850
687150,367650
415450,399650
514150,296650
381750,367750
678650,271350
574150,365450
533950,331250
502250,246950
497450,315250
522250,331150
571050,413150
563150,323250
673150,319350
526450,319150
369150,277350
519350,318450
523350,317350
522050,331250
627750,293250
518850,306550
622950,283750
525750,304950
476750,295550
526250,324350
497450,312250
573650,363850
520850,320250
645250,278950
520050,316950
647650,279150
575050,361850
615450,374250
521950,317550
573650,268750
689050,217750
535750,294450
418450,379050
662550,205450
569350,411450
435550,254750
481450,311150
440850,288650
575850,364850
574450,367650
499350,256150
526450,300650
430450,326150
528750,310350
474850,295450
433350,360950
578150,271450
466550,280650
586850,306850
401350,387550
604750,311250
508150,244250
614150,373250
625750,395150
488650,310950
469150,296550
331750,264150
471450,297050
507650,252250
575050,369550
636950,334950
665850,191650
755650,237850
474150,310350
522450,318750
494750,276850
584050,377250
618550,284150
579450,391350
573650,266450
456350,249250
547050,423650
713650,313050
586150,376650
451050,311050
536150,289650
567850,412250
504250,245750
620250,392250
754050,231850
634350,283950
520750,304550
497550,314350
417250,326950
497450,280150
620350,395050
567450,437750
605150,242150
496550,317050
520650,330750
493950,276550
603050,312550
397650,383850
522350,302450
499750,315350
582150,303950
744150,275150
333050,249750
539250,295850
578550,425250
419350,326750
533250,298150
617050,394850
502750,247250
626250,292950
496750,310950
573850,361150
486650,310250
533850,332750
647250,215850
502050,247450
505150,251150
430150,372250
511450,297650
487050,313950
529450,331450
351950,276650
448650,315850
662950,274350
492450,311650
502850,247250
521050,324350
529850,275150
497350,319250
522050,322450
524150,318850
580450,230650
536550,328950
525850,318850
582850,425150
744150,278850
548550,404150
578350,394550
462850,255350
522150,261050
576350,337650
526750,323750
621450,289250
525050,306350
702850,250350
458350,252050
578650,367250
486550,312650
494650,257050
525650,305550
706450,243650
412550,381850
563850,281850
420550,379550
526650,318550
436950,360850
570750,414150
411250,398150
618150,284250
519150,301050
724650,334250
523450,329650
499050,308350
683450,366850
460650,285950
629150,391350
370550,272950
533250,330350
529050,327650
377950,263850
513450,294450
567950,433950
621150,410850
428750,295450
482050,307950
519650,329450
600050,378350
525950,325650
633550,257050
492850,277850
656350,202450
619050,409150
660350,205350
505450,252750
631350,253950
534550,310650
599650,338650
528050,375450
586450,371050
550850,344550
401450,385250
643750,210950
523650,322150
551950,390650
566550,376350
628650,392050
653350,202950
657950,189350
391350,368450
374250,379650
460250,251050
669350,192150
478850,309650
427550,289750
537850,294650
413650,397850
490350,311050
568850,376750
664650,196150
580950,364550
477950,311450
500850,261150
382850,340150
534050,327650
628250,300650
494350,279450
327650,306650
663250,195750
526050,301350
629750,389750
619150,407050
640150,340050
627450,304550
522350,322550
519050,322050
579150,366350
478050,292050
573150,365350
670050,184550
433550,296050
524350,330150
654150,201050
674250,263350
725650,233550
572450,328550
700250,247950
413850,400850
530750,325950
578350,366050
675850,222350
528850,326550
713150,239350
627650,303450
609750,378350
573350,368250
493450,309050
632350,304050
414450,326750
617450,407850
393150,302250
622550,393450
548950,343750
414050,384450
527650,419950
689250,333050
537950,294250
525450,301850
331350,263250
653450,209350
500650,311150
755950,234250
528750,329250
577050,339350
696350,203350
707550,202850
493950,257850
381750,339950
407550,398250
632150,331750
513450,293750
394550,347250
523450,300650
690350,331850
580150,340650
617650,386650
512950,292750
535050,325450
580250,429150
580950,369650
520250,304950
319850,267050
415750,401250
498750,309150
414250,381250
525550,319850
329250,298950
653650,203050
525350,320950
653450,202750
455250,313550
500150,315650
576950,369650
445150,285450
550450,275750
657250,186350
479050,310550
659950,190550
481650,311850
414750,401450
533450,328450
565150,369950
498950,278450
397850,386550
620450,389850
682650,368450
525450,324450
500350,318250
605150,377950
617650,393450
500750,309350
321550,270050
751850,237250
398350,305350
622150,394950
710950,204750
530850,294750
568950,379350
414150,399850
581150,367950
489150,308350
728150,231650
706450,358550
497450,309950
499750,321350
591750,291450
578850,367750
500250,312150
664650,210550
468250,296850
595150,292350
583050,371650
519450,326050
662450,222850
523450,303750
579850,252650
574650,338750
663850,192650
576750,367450
534650,292450
500750,319650
447950,316050
534950,329450
500050,315350
545750,421150
620750,391050
516850,298150
596650,313850
581050,364750
654550,200550
504550,249150
622050,283350
525250,301050
619550,391150
581250,367150
580150,365850
729650,291650
578050,361850
534350,328950
520150,318250
684750,368250
671750,320850
654350,203850
533550,325950
391750,366550
522550,322150
733450,228550
499650,315650
640450,339050
364150,371750
619850,389550
456850,259550
628150,261850
519550,323350
521950,299150
618550,396450
600950,308150
633750,299250
535750,295650
661850,197050
499150,315850
395550,383650
618050,284250
620250,410050
529650,325750
500850,311650
628450,299950
498250,310950
430650,293450
332050,310850
599150,382350
474850,311050
666850,197750
525750,321150
572750,335450
568250,375550
475150,282150
701150,319850
585050,375650
574650,369450
402250,346850
576550,361250
580350,337250
648750,210150
526350,326050
496850,317750
709850,205250
576250,368150
535350,331050
578250,341950
474550,308450
526250,324450
579250,335550
620350,394250
482550,282450
577150,362750
374450,279450
376950,353950
425650,295050
578150,369050
575150,336650
654850,201350
532450,329450
619350,281450
549550,296550
480950,307550
693550,209350
430550,328950
690750,269650
320250,269850
399350,386050
585650,428250
505250,253650
701250,250950
511350,293250
476550,294750
554650,325150
492850,311050
574050,327950
522950,307150
577550,364150
518950,302150
315050,265350
619050,390250
587050,374050
502950,250950
521250,301450
486550,309950
572550,337650
463950,254650
413750,384350
528050,316050
520850,307050
469350,292850
321650,263750
374350,375950
337950,275350
616450,373350
499350,318350
474750,311050
536550,376750
528050,326550
496450,314650
521950,316750
542850,277950
464550,281350
476850,307750
482450,313350
399850,387450
518850,304250
409750,397050
475450,287050
497050,316550
519250,300550
475650,308950
634550,256850
478350,309550
535550,333350
322150,268650
577550,335950
520950,305250
535050,373450
687550,366550
579950,269450
649650,271650
674150,265350
534150,272450
548750,348150
573750,369350
645650,190450
525150,325050
701550,251150
526950,328150
491850,315950
528250,297050
619850,407950
579350,366350
644750,209750
530550,331650
536450,314450
382850,328550
482950,310350
521050,319150
658450,203350
483850,311950
372250,374650
564950,379350
567050,426250
531550,315250
577650,366750
527150,324550
526850,318150
431950,290050
589150,377550
712150,313450
637750,375050
659650,317750
530550,311550
541150,296950
495550,313650
714450,241550
318850,267050
564950,372050
519550,325350
333650,311550
362750,363450
573250,232450
604450,387650
581850,371850
711850,202050
572950,363450
529850,325650
506350,246350
627650,325750
650550,317150
497450,308150
630750,288350
572250,378350
528150,312350
496750,313850
476950,309550
713050,346250
573650,270850
551150,398950
519150,304650
527250,324250
528650,310050
476150,307750
530350,310750
527750,298050
630550,395150
576150,341150
499550,316050
575750,363950
577450,267850
661850,376950
449950,314550
579450,369450
566450,282350
519450,305050
620450,391450
579450,361550
520250,323250
575250,340750
430250,256150
521850,333450
610450,283050
415950,401750
444350,294150
573150,266850
497250,317550
429850,341350
520450,329050
494950,256650
394550,385950
499750,311750
468950,293050
646050,274650
478550,253450
585650,305850
520350,264650
566050,432750
578750,361550
599350,242250
627750,391250
577750,366250
521450,331150
373250,274350
455350,315250
589350,374150
575950,368350
576650,365250
597750,312750
496150,316950
572050,375550
530650,309450
618050,386450
333550,275650
336650,309650
443650,295850
607150,386350
535450,328650
579450,424550
543950,296750
425550,292350
623550,282550
527950,315450
450150,316350
667150,194650
625150,282650
501850,249950
542350,402950
447650,315950
527250,324350
568750,386050
573650,365450
621350,391550
505350,253650
618850,392450
522450,322650
569650,380650
498250,309550
573450,366250
499150,316150
520550,326850
369550,378350
582550,373950
580750,334450
729150,293650
659850,381350
468950,287750
578450,365750
508350,248650
721350,302250
416150,382050
666650,259150
620650,394150
520650,298550
456150,312250
714550,326650
521650,299150
546050,415350
606150,341850
623450,395550
676150,321150
727350,224750
621150,412750
521550,306950
575850,426850
503350,251850
519850,329350
519350,301950
534550,328250
499850,309150
449350,315150
568550,413950
573150,366650
475950,284450
755850,235950
358150,362350
617950,387950
527550,301950
650450,209750
680150,368350
723150,300550
535250,312250
601450,383550
524750,325450
499650,315350
710250,343950
481050,312250
579050,361150
654750,210850
546350,419450
619750,391750
523150,305650
520650,327050
657650,217850
437750,359650
654950,202550
519950,326850
478650,308750
521550,300450
713350,325350
392250,268750
720650,261350
581150,363850
535150,310950
335450,310850
523050,326450
576750,368950
519850,316850
576350,341550
518850,317550
653050,202350
495850,309050
649350,281350
335450,253850
728550,342950
523150,316550
470150,282950
325150,304850
653850,205350
496750,314650
447050,288250
581150,339750
477350,284250
505250,246750
518250,295850
521050,328650
527750,327550
581250,341850
620750,407350
578150,368750
483850,311550
513650,297050
497250,317350
433550,293050
508150,247150
575250,268050
526850,325450
654750,200650
666050,375650
520750,329250
519750,317450
607950,382450
526750,299750
493550,310550
414250,399150
658650,203450
631450,333050
494950,314050
654850,189150
521050,305650
619450,406950
363250,373650
666050,204850
502650,250350
588050,376550
411850,387150
498850,311250
338050,263250
661950,203650
565350,372150
466250,295050
645950,215050
529650,373750
498750,317950
475250,311450
525250,301550
525750,322950
571650,379650
584250,370150
580250,363250
580350,362450
710750,313750
480250,309250
351950,244650
619150,393650
505450,248950
510750,297350
570050,410950
682450,369350
500450,312650
661650,200750
579250,363450
413150,268250
415850,402350
548250,417350
409950,398350
589850,302750
540850,252650
481150,310050
729150,296450
575550,428350
576950,341650
619250,388650
561450,283950
555150,319150
500550,310450
583150,376250
576950,362750
460050,284350
578150,338950
574650,367650
529750,370050
498950,311650
620550,387750
578450,368250
499550,319150
588850,303250
499750,318050
654650,201850
524050,321150
633150,390950
472850,273750
319350,270750
468550,284750
571450,375350
599750,314650
626550,305950
662850,194850
725750,228850
621950,284650
500050,278050
496950,277550
501950,252450
544250,289950
603950,310150
491950,309850
499250,314750
371350,383750
489550,313150
662950,199150
495750,313950
589150,377850
629650,300150
694350,250550
578550,338650
464150,288650
532050,372550
478550,311950
542050,379450
618350,395050
720250,303850
527350,307450
618050,395150
708050,351950
527650,417250
576650,267850
527950,308350
603750,309050
707550,360050
624250,282250
495050,313650
533850,295650
519650,333850
526050,324550
525550,304050
474550,296950
536350,370950
612050,370350
711050,308350
578650,367050
329650,302450
548850,290950
574050,362950
529150,314950
497250,319350
475950,311650
477950,308750
413950,401450
520850,261350
575650,264750
520550,324350
699150,319750
618250,393150
449950,315950
695550,247250
522350,306850
529150,371150
334950,245650
525450,320250
521350,320150
508950,253450
646950,265750
621350,391050
605950,313850
453250,316150
526550,304850
659650,212650
549950,395250
448850,308150
520350,317150
492750,316050
618950,395150
396850,384250
631250,290350
485350,313950
395850,384250
500650,317550
684050,363450
471750,282950
683950,369450
464150,288850
567650,372850
419450,381450
607150,387450
579450,365950
731150,290250
578550,362350
524150,321250
576250,367150
567550,282950
581350,375650
663950,251350
602150,309050
527050,322950
709350,349350
520650,328750
413150,397350
625350,387450
499850,314850
539550,253850
404350,396750
751650,236250
539150,295850
521650,330250
518950,316950
521750,327450
627450,282450
479550,307750
524650,332050
614650,359550
319150,268350
525050,320850
332950,264050
522050,330750
521150,316950
618350,406350
527250,328750
629350,299950
594450,310350
522050,306050
525050,307050
515150,297850
496450,317050
521650,328650
522850,328350
661750,192250
633150,297050
521450,332950
494850,313050
646950,216350
447450,344850
415450,385850
483450,264250
357950,272150
526150,319350
567950,373550
488650,308950
524950,304950
707250,203450
520550,307050
646250,276150
526050,322750
414350,401850
526550,319350
520850,332150
522350,326450
524250,299950
475050,314550
535650,332350
541050,297650
530150,325450
495250,309450
575750,336050
625950,334150
522750,303550
533150,308150
476150,313050
528850,331450
455650,313250
583850,371850
525550,323750
577150,365950
478650,288650
619450,395550
455150,310550
572550,364550
630250,394550
520750,325350
627650,255050
321650,263950
521150,326650
621050,287550
472950,274850
710050,206050
437250,332050
656850,201350
626550,395650
401550,380850
652750,209750
537850,279550
502850,248650
601050,308750
560350,282250
654250,200350
573150,367550
447850,349050
614850,354450
522050,330350
494950,317750
453950,308950
522150,299250
463050,260150
531650,307750
496150,317850
534450,296550
482950,294150
704650,251850
397650,304350
503650,251250
519750,301050
519150,319650
659750,203750
526550,303850
332250,252250
669850,208050
580250,367550
498350,311850
558950,282250
620550,395950
711250,355950
412850,397750
622250,396350
432150,340350
579850,365450
619250,406050
581150,342950
656050,201950
714850,356450
598850,314050
497450,312850
383850,331950
523150,325950
519050,302750
523250,328950
518950,325450
521750,316450
522150,303850
388950,389150
577950,364550
692350,252250
522650,302250
592050,311550
578350,366550
313650,271650
710950,206150
665050,204450
660850,201750
525050,325850
574950,361850
718550,306750
656250,204450
628850,304750
703850,249550
579550,368150
354550,286650
656050,206350
535050,297950
415150,398550
713250,201450
364350,365550
522550,325650
495950,316450
618550,408750
480150,287150
480050,312450
522050,324350
523150,327850
474550,280850
618350,284650
579750,362850
477050,290350
519450,326350
529050,325750
521750,414750
554750,318050
495050,255950
375550,326350
604250,385750
538850,292450
497150,259550
586250,371750
578650,365650
478950,309450
470850,298250
573750,364450
629550,299150
644950,264650
682950,367650
527450,331750
504550,250550
525750,325950
642950,190650
525950,323350
609650,352250
488850,313150
485150,312250
608150,360850
653750,203350
438250,354450
685650,368850
383850,325650
519350,317750
489950,314550
531850,289750
702050,251350
684450,366250
600350,308050
616350,371450
548150,392550
536250,273250
649050,289150
518750,298250
482850,309750
626650,282750
368450,274950
565950,375850
339650,312950
499050,319250
618350,384450
319150,265850
713150,331050
349550,281750
522350,300250
617350,395550
624550,392050
526550,325250
520150,316650
495150,317050
520850,299750
520150,327950
589250,425350
668250,185750
449850,313750
521850,326750
569650,373850
578150,364850
533750,294650
521850,327050
499550,315250
626250,286850
576150,341950
565550,374850
521750,330050
582250,377850
632650,295350
666050,188450
413550,379150
362150,367750
572850,369350
624250,396450
667150,187250
549250,290550
757750,240350
519250,301850
368450,277450
578850,368950
662450,225350
336750,266150
744450,279250
479050,288950
570350,410150
522750,326650
594250,310850
578250,364750
574250,364950
441550,294450
521650,329050
538350,295750
534850,327850
570350,286150
398250,271350
668150,221750
663350,183550
583950,377150
371650,314850
520850,303550
384950,300150
471750,289250
344350,319350
633550,304850
613750,287050
713650,244150
384850,366950
532350,328350
487750,310850
587850,369950
627750,395250
546950,416550
519850,302250
572450,340250
549050,292850
521250,328650
581050,367750
493450,310950
509550,251850
641750,186350
656750,209050
550150,345950
631750,394850
499250,315350
571250,387550
531350,294650
619350,282850
520850,318150
580150,341250
662250,187250
513350,289650
625150,282250
495550,276950
414550,327850
575950,388950
526350,323650
475050,311250
531850,327050
497050,313250
393450,391250
500750,256050
578250,366950
437650,332650
369450,278250
525650,298850
554050,343650
615050,377650
574350,367750
662050,201250
521850,331650
619950,391350
499950,319050
663650,196850
478850,309750
627950,394550
446350,294550
655050,188550
521950,288050
497950,309850
614850,282350
603450,386750
611350,373750
489950,307950
577050,367750
520350,326650
619750,388350
590050,376250
504650,251750
616050,371250
577850,336950
495750,317450
611950,374150
526550,301850
412850,400650
373750,374650
478550,313050
486850,309750
526650,303750
332050,245150
641150,283250
414450,400450
336850,263350
351850,279050
447750,345250
599450,308250
567650,413550
470950,272850
515550,296550
447850,315650
628550,391750
317050,263150
577350,362850
529750,377050
533150,328050
528750,294050
523450,304150
488350,311150
662650,190650
521250,321550
603950,386550
524950,322350
480050,312650
530550,329850
621150,393850
523650,327150
499050,308250
492950,314150
541950,295650
400150,299050
525750,323850
525350,317950
545250,382850
321350,267150
525750,302450
628350,394550
324050,305050
708850,242050
584450,378150
575350,367050
523250,325650
494250,314550
370850,274050
688350,245150
676850,223550
499950,319350
491350,315850
374350,309950
540950,252250
522050,329950
415450,401250
500150,308050
397450,385450
417250,381250
497450,319350
526350,321050
476850,308150
537950,292450
489550,313250
500450,308250
370250,326250
525750,330850
466850,291050
522650,331950
500850,322950
619550,409750
586750,376950
489750,311250
570550,370550
518450,295950
533750,329050
483550,309150
364650,250350
579550,361250
433050,356850
623850,350450
532450,372950
665850,375450
620150,395050
536750,294150
525150,329250
727550,225050
492550,314950
523850,323450
519050,316750
493750,309150
665850,210250
519850,318250
668150,205650
581050,334550
661650,202750
521950,328150
668850,206950
520850,302850
480650,296750
565750,371350
624750,393850
546450,424350
551250,296250
506650,244950
665450,191350
626750,392050
500550,318650
644350,210150
578450,361150
482350,308150
525750,268050
529750,333950
413850,385050
500250,315350
504050,251950
531350,326750
667750,201250
624550,394550
491450,312050
415850,399850
663750,191850
538650,296750
685550,364850
418150,382350
613950,355250
638150,284750
610550,377050
429950,332350
599350,311550
533750,296950
528650,308250
412750,400450
479150,296950
580150,365150
388650,389050
617250,393150
595650,296150
520450,329650
681150,368950
517850,295950
667750,194650
526850,325350
498450,319450
580950,363250
505550,247850
612450,371650
520950,264550
580550,367350
662050,196350
454050,313550
478250,312550
654150,202250
498950,315050
467450,272550
471250,284850
660550,206750
459950,261050
383250,364650
520350,303050
570850,371150
482550,309950
626450,396050
671450,322850
617850,384950
473050,297950
519750,303550
492950,311450
523150,332450
598950,308450
649850,213050
497650,315350
524350,299650
665250,196350
431250,296850
617350,285050
659050,201850
621950,286350
649150,271050
575250,367050
522650,333250
449950,311750
579150,338450
523350,303250
519950,318250
527550,280950
521450,304850
537150,253450
663350,205950
480850,309850
523750,307150
576150,388650
466450,295850
542250,294750
523050,326850
494550,308450
493350,309850
573350,365550
667050,276750
527450,325350
669850,192150
579350,366550
629250,395550
474750,295450
400050,346050
579550,361350
667750,195350
525150,320750
405450,397150
530950,325950
526950,268150
531450,293850
525350,321550
574750,363450
624950,395550
498050,313850
663850,191250
620550,396650
539050,296550
449450,350450
520450,321550
581950,371450
332650,263850
532950,327650
499450,309950
753550,233550
454050,311250
569850,371250
525350,329950
522350,330750
663550,190450
686450,362750
585050,374850
413950,400250
420150,378950
540150,297150
479250,312450
492650,309350
525050,319950
409250,399450
595850,315350
649750,215450
520150,324750
523750,323150
680550,368750
522250,303350
480650,312450
623550,396050
432650,258050
617050,284050
633150,392550
474450,307950
577950,362450
523950,318450
598150,297650
533150,315750
604050,374850
565150,387450
627950,298750
468350,298150
657750,326250
706250,242750
367750,326050
654950,190750
580950,271350
371250,312250
588650,374050
659250,205550
527250,301450
622150,391750
713550,203550
482950,280850
668450,195150
658150,203350
522050,327750
531050,331850
525850,316650
490350,270550
318350,269550
579450,361050
527950,328450
521450,328750
655450,201250
315550,270250
574850,363650
615050,282550
498150,317550
636350,375150
498050,318050
520850,322850
375950,357850
521950,331550
524050,302550
656450,201250
337250,251250
519750,302750
318050,268250
601050,237050
573450,389950
417650,326050
518850,326350
579850,342850
515950,297650
644950,275850
522450,330050
492850,311250
647350,265750
526350,301850
575050,366250
472550,295650
349850,286450
527650,414650
522950,319750
524350,305850
519850,320550
617850,388650
570950,409350
494850,317050
318350,267350
518850,323250
499050,255350
482850,308250
553750,392150
757850,232950
586250,377150
362950,375650
520450,298950
700650,247550
492250,315050
621950,390450
439850,287650
575150,340750
616250,370950
526850,323450
519650,300850
500450,312350
618750,411050
500650,309250
489250,309850
556050,317850
489050,313550
507450,248550
620250,380250
533250,294550
420750,289950
469050,291850
573650,366550
477350,312850
576650,365350
614050,372150
695050,245650
575450,265350
548250,296550
583050,299950
329950,301150
521450,324650
576250,342150
502150,253150
527950,290750
622750,395850
647950,282750
492950,316150
577750,340250
537050,295850
742350,279350
606250,239850
499950,307650
401950,384650
495450,312850
526750,302550
499250,309150
476050,311850
534050,326550
492850,314750
724750,290150
603650,309150
664150,182950
463750,250950
520250,265850
498150,314550
524950,282850
519950,324150
603050,234950
510350,297850
544650,291450
598050,309150
714450,325550
647050,266350
519350,301750
600650,308150
622950,394650
605050,386550
669850,210150
521150,322250
593250,313150
580550,337350
614950,373450
564750,379250
500550,261250
527050,331850
590250,311950
660850,201950
492750,258550
518650,295950
441650,268050
514550,293550
419550,325950
481950,310850
527050,328050
476250,310750
521250,320650
695450,218050
485750,268750
588450,250350
662050,202750
526450,323750
517050,293550
692050,268150
627450,388150
537050,290150
477850,309350
666050,199750
414450,385550
669750,225450
685250,365150
635450,336350
513050,298050
753350,230650
339350,276450
473850,296950
527550,322950
446650,285050
568350,372450
570550,372850
600550,241750
498050,315350
532450,295950
553150,273450
656750,209350
536350,308050
472550,289850
575650,366050
526050,317150
532650,312650
530650,370750
630850,394450
618250,392950
411350,400850
681750,369150
625350,391950
579250,364550
521250,331150
601750,309850
614150,285750
498550,313850
498350,319350
579850,364150
525150,325950
379450,369550
522850,324050
477250,311150
610950,358750
659050,203350
622050,285250
644450,284250
651150,188050
497850,255150
498250,310350
618650,395350
410550,398550
481550,309050
519050,324050
539550,274950
578550,369850
630950,306050
381050,358450
573350,364850
413850,382850
600850,309150
670350,260550
495250,313250
599150,386750
357350,272550
654350,207250
367750,377450
358250,368850
497850,316750
619750,393050
571450,406950
664350,197150
629450,389950
524550,301950
472150,280550
627650,301450
648750,189850
577250,335450
527150,327150
466250,290650
524150,300750
518450,290450
398050,351050
685050,366950
337950,251750
655150,178050
512350,297950
644350,278950
475950,308650
587250,373050
583250,375950
404650,397450
496650,308950
616350,372750
580050,367550
413050,401250
360350,369950
536250,296850
479950,290650
578350,366150
356450,281850
411250,344050
483650,310050
525150,281150
499550,313250
338050,269750
581650,370950
519250,322650
504450,246350
502650,253750
497050,308050
523650,321150
524850,323150
524050,321750
609750,284850
605250,311650
512550,298050
657250,200550
524550,322850
674750,319050
544250,291650
535350,329650
423650,294050
585850,374050
578250,368150
477150,311950
580750,369450
527350,325550
578050,363350
430650,358050
572450,333250
701350,249550
528150,308950
448650,350650
560850,281250
549250,394150
534150,372350
669850,197450
577450,437150
580650,332650
498950,318850
497150,319250
744750,254050
