x,y
503650,317850
399850,281350
479150,284450
325550,266550
694150,307750
703150,266850
508550,312250
508950,302150
646650,283050
652050,293450
596350,298050
525650,240750
587150,338650
583350,251450
530650,321750
524550,324050
672050,197450
352750,256750
634050,357150
696450,303950
527750,245650
513950,317050
575450,414050
438650,271950
380550,299250
503250,309750
518150,313950
506450,307050
399750,279250
507850,298350
577350,414750
497750,299950
537450,281550
578050,404350
502850,315350
532050,293050
515650,301850
596850,272550
719750,339050
337250,294050
571750,313550
493950,254650
543850,355150
693850,305750
564850,372050
578350,358650
513750,302150
578350,421250
749250,245250
580450,383650
573550,415450
617550,395050
526250,312550
315950,264650
699350,288850
664850,193350
647650,196650
508350,312850
508150,316150
370350,383450
543350,349150
523150,303750
621050,366150
719750,328850
495650,244450
619450,406650
575050,400550
513250,279550
639450,281150
514650,301750
450550,320250
680150,188050
425750,344350
404850,384550
512650,313150
368850,272550
585950,356350
611150,389650
605950,277250
575150,272250
606550,311450
580150,366350
615550,357250
597050,307550
526550,322150
562250,352450
655650,203250
510050,306250
554550,402750
513250,312750
530050,314450
591050,350650
588250,321550
665250,241250
718050,329350
548750,333850
410950,382950
569050,368450
625350,371850
637650,320950
505850,304950
524550,380850
584450,365350
531450,291350
493150,244250
541150,297450
580750,362750
527250,298350
496250,277650
643850,281750
722950,242250
409250,400250
579450,340650
538650,297350
408050,269850
620450,304250
486550,282050
569250,369450
570550,372350
618350,404750
755350,232750
577050,366150
571050,286550
543750,336350
570550,371350
525150,322550
592950,379750
616950,411550
510350,310950
635350,278150
469450,313350
698450,315050
649550,200450
431350,363350
517750,302550
527050,377550
696950,336650
417750,325850
396850,390250
546750,288450
626250,392750
655350,195650
335150,258250
631550,384150
648950,200850
403050,283650
504350,317150
507850,313750
584250,367250
517250,317850
597550,390350
629250,399950
573650,356150
600250,334350
629250,301950
439350,360350
560450,374350
643950,380250
496250,247250
560350,348150
619550,408050
634550,305550
394550,332450
652350,228550
511150,299550
324550,265950
493750,269650
580650,284550
495550,293750
505350,314850
601950,302550
524850,289850
644350,302350
582350,357750
583650,364350
430450,365350
485550,251650
533050,319550
551450,338250
573750,354050
577050,365850
405550,396850
654250,330150
662050,194850
536450,318550
576050,400850
518250,326550
618850,397850
471150,314250
577050,415650
539550,317350
651450,348250
535050,354650
539950,341150
335850,301850
495050,247250
522150,303350
394350,358250
693950,304950
446750,281850
747250,278850
504150,316750
376050,383550
502250,318150
693450,305050
526550,348250
689150,346350
528950,321050
571550,371850
471750,259550
575750,407550
553150,334350
505650,283750
696850,339750
506450,308750
630050,302650
462150,301650
470750,309750
584050,367450
490050,250750
484050,289950
664050,195550
518950,314550
451950,332750
621550,397150
513650,300950
517150,280950
513150,309450
617250,367150
541650,346350
595450,394450
509250,304050
572250,355850
650750,337250
585750,359150
471750,310050
521550,304050
521750,327750
578250,360150
661150,206350
331450,255250
570950,238050
647850,285850
597350,305550
534650,327350
674850,370450
683050,370850
612450,363450
576350,365750
501450,313750
373850,277250
712350,206650
525950,323350
574550,409750
687550,223750
478950,285150
616250,413150
546650,286350
380650,384950
355050,308350
449450,280050
572850,370850
656350,195150
630850,345450
735350,267050
530050,321950
581350,357250
555950,412550
614550,365750
621350,326850
529950,326450
650050,198150
520350,248750
693950,304750
573050,309450
433450,322650
504950,314550
621650,396550
498750,299450
570150,371250
523150,323550
603950,283750
350650,317850
597850,358650
516850,311750
499550,300050
674450,323750
504750,300450
412050,282750
524550,351050
724050,291050
514350,312450
567050,420850
437250,258150
394850,392350
682050,312150
529150,324550
530350,255450
672850,386150
366050,265350
480450,303050
715150,282950
551250,339250
587350,339450
635550,255050
618250,391050
514350,314450
735550,268050
505850,309150
704950,342950
574250,355950
689250,323450
494650,246650
748450,244350
516850,314950
587550,350750
654250,205050
476750,310550
515850,309150
523150,303150
331650,263150
621350,394450
380350,368650
526050,241750
710450,257650
374050,277350
352250,245950
463150,294250
648650,228850
541950,410550
512650,304850
577550,366750
529550,298250
700750,216750
523450,301850
540950,341650
729850,276550
693450,263150
651650,198750
530250,326150
576550,420150
649950,372750
494650,243550
539150,327050
503950,314050
469450,311850
663250,263750
527950,323850
478150,308050
516450,302050
330250,254250
552850,336850
620250,403250
641550,383050
672050,197650
449250,337250
411650,325750
513950,308150
575950,419950
633050,391450
617350,405750
626350,392950
682550,372650
502550,312250
455650,322050
603550,389350
375450,301650
576350,365550
514750,303450
615850,365050
521650,322250
698050,367550
525750,239150
519350,302850
375550,304450
542850,297650
617150,397650
620750,395050
578250,346650
505850,311550
542750,333950
585250,340550
663550,197250
526450,323850
582450,340150
542950,333650
490250,276950
617650,391350
504050,316050
517150,269650
436650,360250
508950,309450
693350,304550
614850,365850
443250,297450
646050,195550
421950,279350
659750,267150
526050,347850
619950,408050
524950,308750
629950,370050
584150,352350
621250,391250
590450,378850
609550,395950
565050,356050
516950,325750
516850,268050
529850,311250
747750,279050
608150,311150
479950,247950
621450,412250
543950,302750
511750,315950
568350,368450
522750,298950
681350,189450
577850,412850
532850,358150
506550,308850
528550,312950
334050,253950
485250,249250
520150,303250
493450,248750
745250,269950
609250,217650
626450,288950
417350,382250
594350,360650
675550,242150
330550,255550
683550,362650
595750,390250
596250,336450
695550,301650
346250,343250
528550,304950
583850,291750
600350,403350
527150,324050
590350,345950
492850,247850
575150,271050
557550,351750
571850,366850
522450,309250
434050,271150
580350,366350
586150,378150
475450,309150
489850,263650
462950,261650
466750,298250
610550,388450
709650,304950
519750,311550
574550,365450
665550,238450
543350,336550
322850,272550
650050,196050
724750,266650
619150,401450
381750,284250
553650,291650
655850,205550
723950,267950
648450,200250
452850,334650
511750,313650
378650,285150
519650,305050
492750,246250
617450,402850
530950,344350
553650,411850
629850,368250
570550,352450
678650,185050
533750,300950
480350,303450
515550,303250
503350,308250
664350,237450
667850,198750
501350,313950
522850,298750
659350,174050
513850,301450
530150,343150
611950,238350
597250,354450
692750,303650
511750,311250
504650,312350
612150,365650
575650,238850
661450,200550
564150,276150
578050,414950
604250,390650
532150,368850
541750,303850
492950,246650
575650,413250
616550,364850
578050,414550
497150,279950
399350,387250
447950,334350
540550,302250
553650,427450
529350,297350
321750,270950
648350,346750
398150,388050
591250,361450
497150,305850
517850,241850
551150,338650
621150,410650
712350,286450
695450,302550
609050,391150
689850,346650
593750,350650
502250,316950
464950,247750
527150,341350
327250,262550
473450,308950
501650,316850
505750,305050
622650,402850
583950,343350
432850,366550
571450,367150
522850,297050
600750,307550
532150,304250
588950,357950
503150,313550
645850,194450
581250,418850
346750,319050
514350,315650
590650,365650
529450,344250
573750,413450
680750,326550
533050,369150
337650,253850
433450,321450
643850,286550
473150,295250
507050,308250
604650,391850
510750,312050
653450,207750
537650,299650
520850,323250
613050,405350
518150,327450
584750,378750
509450,308450
694150,306050
587450,341350
465550,305450
578550,363050
665450,225850
413750,250450
504150,316350
684850,369550
632950,387250
525250,379050
576450,416550
695550,313850
528150,342550
559150,315350
374950,319150
521050,310950
591250,329850
634950,301850
515450,303950
645550,197950
583550,377750
512250,313750
583650,341450
536550,357950
471050,310550
402050,281950
498950,317750
653150,225250
633150,290250
739650,275650
529250,412050
379650,283050
508150,305050
710050,332850
563050,375050
512550,307650
618950,325450
583250,406550
371850,378550
709450,270150
548550,333650
704750,338350
705550,267450
526950,292450
599550,389350
504850,273150
493450,250250
573550,300050
663750,269450
531450,367450
573250,371250
705850,284250
681950,310050
372950,277250
383650,330050
584350,376350
399850,391350
648350,198950
419450,320350
620550,402850
369750,358550
525850,264150
594250,351750
724850,266750
395250,330050
441350,256050
703750,261150
329550,246150
451550,321250
548850,337250
566950,369550
514550,300250
589050,380950
504450,309550
524550,308450
714850,287650
507750,314050
502750,304550
490050,244150
494950,248150
496050,285350
681450,245550
510050,316150
566050,369450
711150,381750
518950,312250
641150,315250
537650,332350
496050,245850
618450,394450
451950,337450
634050,280050
707050,190250
581950,339350
522550,297050
653550,225150
581550,342750
644250,340050
692450,311250
597750,354050
539150,299850
586050,373950
715050,286950
582550,406450
545250,339450
550550,333950
494550,247750
530850,345150
411050,360350
480650,304250
588650,377550
682950,370650
577550,362450
684450,370350
561550,348450
580250,363050
517950,269750
468650,310050
562750,273550
451550,336250
651450,227750
583150,377750
646950,201050
657950,227250
495150,247850
549350,335150
616650,404750
579350,382450
716450,192150
449550,344750
486750,246650
582650,339550
649550,241150
387350,328850
555150,280250
366850,361450
610750,389750
535650,297950
715350,306650
529150,375150
574350,417250
513450,300050
461550,297850
520050,316250
518950,318250
694150,281150
682750,385850
437650,357150
665950,194250
559850,297950
539050,321550
491350,296750
528450,324150
616650,407150
486150,284650
500950,314350
671650,251950
663650,196650
565650,420950
542950,307150
716050,308650
531050,302350
469850,315050
338650,291850
415950,261950
527750,376850
672850,276250
714950,228550
415850,378450
695450,304750
586650,379250
609450,400450
610250,299850
611650,391550
461850,320150
655850,364850
735950,265650
363050,362650
546950,331550
510750,307750
523350,300550
514250,300550
506050,309850
693750,305950
486050,302950
571150,369150
646950,380250
641750,308750
570350,367750
328650,278650
482950,274350
716250,309750
582350,364250
537850,353050
650050,346850
674550,200050
579050,339550
450150,271450
447950,283350
653850,226850
502450,313750
505850,314450
506250,305650
619250,395450
509550,302950
587650,401350
428850,290350
537950,339550
419750,381550
589550,379850
619350,408950
530650,327650
414850,382450
716550,328450
615450,368950
531150,299350
400250,394450
556550,277950
512550,301950
618950,405850
551150,336350
535150,319450
469050,311650
423650,377250
470850,310350
733650,275950
571250,371550
527150,325950
505450,308850
417250,248550
534850,277750
480150,273450
602750,389050
600150,305050
576950,365950
447150,320050
530950,316850
714150,204650
540850,333350
612450,351050
515850,314350
512950,297350
470450,312550
418350,382750
558650,314850
619250,396950
336050,252150
530450,343450
409150,398250
569050,371250
361350,336550
644150,202250
580350,385050
515050,293450
406050,384250
597850,388950
372750,300950
509950,317050
508350,311150
519050,303050
660350,328650
755650,236050
621250,398950
598850,303050
687650,368450
521650,300550
618450,413250
319950,282650
519650,316450
712450,242450
402350,280550
522950,323150
454150,324950
326050,254150
408650,382550
469150,311350
615350,412650
564450,361350
534450,323550
690650,282450
594650,279150
572850,313150
576250,416350
571250,369350
601150,305850
550150,335550
510750,267350
577550,416950
575350,270550
500750,313750
363850,357450
685250,223750
536450,296350
512450,313550
512450,314350
582550,381150
549050,283550
619650,404050
519550,322750
511950,303850
664650,194550
450450,272750
518150,245850
624850,282350
493750,284150
602650,305250
512050,297850
686950,248550
694850,305850
454350,325250
555250,356150
505650,318050
520550,320950
576450,362250
522650,299750
372450,279250
427150,312950
516850,315850
566950,369950
597150,389250
519150,327350
581350,417650
377250,286450
666950,198050
430250,366350
396550,393350
438750,258550
518150,322950
577150,341150
578950,365050
542050,337450
472050,311150
508250,314250
515650,315550
410950,380450
647050,221350
582450,338850
685150,369750
731550,278750
554150,281150
626850,399550
578850,364250
613150,364850
616050,367650
582350,361650
749350,275850
650050,227250
464150,298850
575950,416950
371250,376350
501950,317650
447750,355550
655050,225250
505450,301650
643050,187650
469350,314450
512250,304250
367450,272250
730050,277450
576750,365350
668650,195550
573350,405550
624750,399150
580150,365250
504550,312250
587450,371050
570550,372250
563750,294050
652450,223950
504450,314050
574450,417450
460350,301150
695450,305650
602150,279050
587350,269750
518750,324550
485550,299650
513250,301250
534350,299750
624150,353150
621950,360950
436250,277650
526950,310350
578250,406150
581050,364350
518550,297750
487950,297550
526950,402550
630850,257350
368350,322150
663550,196550
498350,316050
503650,305850
581350,365450
651050,226050
579550,384150
627050,301350
510350,307550
439950,287250
530550,298550
530550,369750
510850,273450
532550,295350
569450,255450
335550,256150
505250,306850
531750,352750
503850,305950
608850,396750
484950,304750
521650,320450
670150,199350
500050,313250
635550,217150
319750,235350
621950,403750
469650,316250
341750,237750
502350,317250
563450,368950
498450,278750
525850,322750
507950,300550
585150,367350
487450,250650
574850,414950
594050,277450
398550,276450
486250,285750
529050,411150
383450,330050
609550,232950
604350,387350
521350,312350
542750,340250
592350,376850
398350,388650
523150,325950
526950,346850
536050,297150
463150,296750
616550,406750
579550,363650
469050,312550
711650,307250
424950,315550
625650,392250
582650,366550
529950,325350
538950,328350
647850,267850
605850,313150
449150,334750
665150,197150
468150,298650
586950,346650
568150,371150
536350,359150
502150,306750
503150,316450
362050,286050
523750,322650
558450,356950
528950,300750
513250,314650
589550,376750
423350,308150
541650,364750
517850,305550
657450,193650
502750,316350
554650,338350
576650,364750
333250,253750
583550,337650
581250,347450
597850,298250
457550,323350
634850,215850
574950,402550
494050,247650
583350,365650
463550,295250
327950,307650
474750,311950
573850,355850
624450,399150
522050,320750
749750,271850
523750,307550
580050,402550
587250,340350
529150,291250
505550,273350
513350,311550
616650,265950
412050,379550
523050,241750
578550,364650
527850,342150
464450,301350
537550,334650
617050,389950
413450,288250
585050,363450
528350,308050
573450,271750
445150,281950
479750,305250
331050,256750
602150,401750
582150,298350
339750,290450
522350,379550
580750,384550
507550,242250
499050,311450
611150,348550
528950,237050
574550,365150
638950,212950
367850,273850
633550,279350
522850,303950
573450,354650
409550,385450
543050,265350
656550,266050
694550,304150
513750,271450
602850,273850
584250,356650
515450,314350
319550,281850
506650,308450
513050,311750
502750,316750
369250,282950
589550,379750
529650,348650
683450,376050
698450,198750
685350,371450
467650,299150
412750,381250
705550,271250
340850,273950
503950,317250
410550,326950
543350,279650
549450,334050
362650,343150
576250,365550
509050,306850
573650,354550
450750,331550
682650,370150
406750,338050
432950,258050
533150,357550
420850,282250
521250,313950
522350,312750
569550,304750
583350,342750
448950,351250
685850,282550
352150,288250
509850,313550
530450,340050
580950,380650
519050,303250
652550,224650
514850,312550
511550,312350
575150,364650
506450,303850
572450,354450
364050,274350
449650,274650
630150,397850
552950,337550
529850,327750
518450,313450
684850,372950
633450,277850
515650,314450
551750,338150
555550,301050
456750,321050
651950,217250
417050,247450
583950,362250
704650,325150
412650,382950
652450,227450
581050,409450
619550,404250
326350,265850
694850,310450
613750,364450
587350,366050
654750,302150
507350,316950
749050,269950
519450,303350
650650,226450
533650,312450
528150,337850
538250,349350
491250,244850
599850,325950
627250,308350
615950,390150
712850,309450
528350,306850
676550,219750
622650,403750
340450,243850
536250,410150
622850,341550
602750,256250
525150,348850
606950,300650
651650,293850
431050,319450
459050,305950
478250,287750
609950,371350
664450,196450
338050,259250
615850,263350
405850,397650
400050,280450
571150,418850
521950,310650
623250,401850
575950,366350
544550,364150
523750,324550
694250,304450
629750,367350
531250,324150
395650,390850
534450,301150
525150,323750
530250,320750
720950,188050
621250,409950
506550,310050
675850,354150
615550,388850
600450,390350
514650,300850
339450,292350
520350,300150
528250,322250
468650,310550
582650,343550
494250,245250
537150,303550
529250,326050
527450,321150
614550,366550
576150,362550
584350,364950
542950,342350
387150,306050
732550,294450
649450,198150
624450,390550
326650,273950
316650,234150
516750,271450
615350,390750
589050,355650
438650,362650
522250,304250
573850,282750
678750,200150
529750,295450
508450,312250
412750,384050
512150,314150
510150,306450
464350,298950
425450,376550
621850,395850
318450,232850
609350,387350
450750,337850
561650,272250
650550,228550
673950,261550
514150,313350
515250,302150
576350,313150
511650,310650
571050,370050
561250,414250
511150,310350
402050,279950
674050,175250
526750,325050
500450,283850
530250,315650
519550,322950
530450,351950
568950,264050
502150,311850
530250,354350
515350,312450
399350,330050
595550,308250
623050,392250
567550,274750
724750,292550
411250,327750
570850,263350
644050,282850
526550,324850
617350,366350
530450,345250
344950,339550
620950,404750
431250,324250
503050,315450
516850,315650
580450,400150
516450,299450
452750,326850
670150,230550
525850,322650
617250,410250
525950,307850
696250,302950
580850,366050
316450,271950
647350,227250
545150,272750
672550,199550
620350,410050
521350,323550
579050,340250
609050,360850
686050,313750
540850,252050
550550,336150
612450,303050
665850,195850
574550,419450
573750,366850
515550,314050
570750,374250
476950,310650
524650,301050
452250,330550
571950,314450
655350,205350
581550,406650
726950,290050
351050,332650
519750,327550
665550,195150
620450,403050
574950,357550
496750,276250
647450,237850
498750,310850
624450,396150
634050,269750
531950,351650
651150,272650
505750,316950
504950,313550
575250,410550
436050,314350
318050,232750
577850,360350
575350,419950
495950,287350
496750,249550
493150,243850
584550,429450
582550,384950
613550,365150
469450,317550
523750,364050
620150,398850
515650,309350
538050,296650
570850,366850
644850,376750
697050,303550
622850,286250
622050,393450
513350,307550
503350,310650
566250,275350
433550,365950
583250,407550
530750,322250
570550,371950
591950,356150
432950,292450
555550,305450
410550,327950
528950,322250
500150,318250
527650,343150
624550,398450
529250,351750
517850,308850
541150,332050
527750,343050
523650,324650
476150,296450
625550,396650
513250,307350
458850,263650
651250,178750
508150,303150
675450,349850
537150,356450
563350,353650
673850,199350
506150,307250
538150,297550
718550,230450
540350,316350
519350,322850
480650,308550
366950,319650
499150,302750
507750,305950
587450,354750
505250,313250
540950,336750
625550,383250
522050,300750
495250,284050
579550,277450
716850,269650
753750,232250
480850,306650
506650,314250
410050,400250
551350,337550
524050,300350
615850,391650
585950,408550
545850,336850
580850,378450
699950,217950
602650,285150
582450,341850
602150,303250
521550,308950
554250,409950
695350,343650
380550,306750
534050,306750
635550,211550
487450,253050
707150,290550
611950,391150
519950,327850
478850,296550
648950,196650
595750,307850
529950,357250
351850,364450
518250,316050
569350,372650
505450,315250
516650,263150
429150,317850
604750,313050
512750,315350
708850,272650
528450,310750
575950,386950
524750,302950
540550,359050
672750,176050
572750,350450
686050,370050
666150,239250
639850,215450
568150,426850
549150,334450
519750,317650
715350,225950
599150,284550
380150,282250
516050,313450
613750,388250
538350,349250
566450,272550
540850,349150
627550,398650
626850,400550
446350,322650
635650,246950
573850,284450
602750,308450
603850,307750
516150,301950
550950,335050
535350,421450
599950,273350
398950,390250
655750,202450
573950,352750
540150,303650
587350,338150
516650,319050
617650,368450
628850,393450
576050,362950
319750,272550
507950,317550
551850,336750
582850,363150
525650,303050
438350,360850
600550,302850
492350,246650
397050,388950
573850,413450
632650,230450
512350,303350
468350,314650
577850,415650
653350,226150
387250,262550
541050,337250
572350,309250
572650,353350
580450,385250
526450,322650
620350,404250
498250,313650
525350,303950
504850,305350
555850,352650
530750,402850
561450,314850
514150,266450
603650,370450
525250,240950
547050,414250
397650,388050
333150,256050
575650,361250
648350,196950
567150,418750
516850,311650
521550,324250
607250,388550
338150,291750
573250,354550
691050,199350
652450,226350
360550,283550
363150,262750
407250,258450
604050,318250
673550,321450
694550,304950
627150,302450
650550,197250
735550,261950
528250,323350
545550,335950
526350,320950
568350,278950
584350,342550
580050,421950
519050,249050
633750,214750
508650,297250
377450,379550
576850,398250
533850,314550
576550,364450
653450,297750
528450,344950
583450,362550
575450,418750
610450,389450
542750,340950
535550,301950
536750,270250
326350,266650
374950,376950
578150,294350
543550,341850
478950,295450
528050,342450
397650,278150
329950,304250
724450,325750
707450,268250
576950,357350
648650,215150
442050,292950
515150,314550
501050,313450
592850,307450
657150,284350
527150,343950
669650,199850
617050,303450
571950,355550
614350,391150
615750,369150
458450,306950
660450,199850
533250,293950
574850,362650
576350,419550
521850,302650
678750,301550
573050,351650
327150,264350
530250,324450
591250,377850
540450,337050
599950,275550
711350,330350
515150,313850
540250,337950
480650,281250
595550,283550
574050,350450
478350,288250
650050,196250
615050,240450
472050,313150
326850,251550
467550,291750
647750,376050
528850,325850
699850,193250
548450,337150
539750,337250
353850,300550
586850,341550
696350,207950
573550,355550
515150,303750
677650,301050
538850,338450
680950,288150
460150,321650
528150,380550
655950,195650
506050,313750
336550,260850
579450,360150
623150,395950
601850,363750
468550,253550
659450,202950
517950,314350
747350,230550
578950,363350
570450,418350
525750,382650
684450,225850
583750,364450
574450,401450
419950,366850
618650,412650
685750,370750
606050,279650
582650,340850
720550,300750
500950,318250
512750,312350
523150,303050
580450,336250
619350,412050
513550,310050
576050,270250
718450,288550
518850,313050
550250,335950
542150,335750
688450,281750
544350,340050
685050,357050
723150,345150
589150,334950
585250,271250
685250,367250
451350,256350
541950,336250
585250,411850
561250,409650
712450,311450
592050,376450
621050,394950
516350,314750
521850,300950
691250,302450
572750,349950
604050,320550
747350,274450
583950,377650
527550,310750
443050,260950
707850,272150
531450,299350
496750,319050
373250,383250
446050,310450
587150,375450
403850,367550
595950,350750
527250,324650
596150,392050
436850,326850
580750,382550
611450,397450
518050,316750
392350,297450
670950,183150
529650,312550
516450,312650
619950,400750
374150,285450
406450,381050
747450,279150
642750,200150
509850,305550
710550,345350
486750,306150
613450,394350
561250,372850
460550,297150
552750,334150
624950,255450
522950,323250
597950,306150
519750,314350
574350,415250
622050,398950
666950,196550
382950,314350
664850,194350
509450,310650
500550,315550
542450,340350
326250,260650
599150,307550
611750,402250
566250,274350
365250,273250
535650,300450
397350,391550
419250,382050
506150,309150
398750,276750
509550,310350
404050,280550
491750,246850
612850,388950
655750,205550
498450,307150
583750,364850
512750,297750
419050,322750
503650,318450
568250,367650
648250,195150
736850,283150
728050,204750
666850,325050
397950,331350
415150,322950
652250,205650
546050,282150
495050,249950
663450,195350
566350,371550
551450,334550
524050,382250
526550,322050
660350,267250
472650,291250
717150,266350
629950,229050
695250,303550
647250,229850
396250,391350
528850,309250
503350,311650
504250,305150
692550,306850
634050,390750
529850,344650
752650,230850
514550,310050
518650,326950
630050,303250
614250,400050
511750,314950
447450,345650
515650,318250
510850,301550
662850,194950
622850,393150
620750,358650
748250,229050
541050,276250
527150,321850
420750,374650
409650,399250
602550,388950
425450,376750
528650,325050
694950,306150
573150,421050
509250,316850
684350,230650
470550,310650
647950,197250
709450,348550
587550,397550
581150,379950
676550,349050
537250,302550
483050,307050
659550,286050
336650,254750
519650,327350
612350,368250
472750,313750
495250,248450
733150,264250
440650,297250
604250,327550
543150,297050
675450,353150
685250,370950
583650,415250
582950,344250
439150,286350
508750,311650
701550,238850
493150,244950
479350,273750
451250,334950
528250,326650
534350,300350
487250,277450
476050,313850
702850,272050
578150,363150
471550,312650
595250,319150
498150,307450
493750,249250
339950,290250
694050,305750
619450,411650
615750,391550
515650,301150
695650,307350
361350,249350
510250,296250
593550,281650
518950,313750
531250,327150
584250,359550
660750,193850
573650,413650
472250,313450
397750,392350
587150,361050
700950,269350
546850,334150
646650,216450
467250,291850
542150,336550
538750,295850
616550,367750
596150,354150
644750,215350
627650,372750
399950,389950
381750,317450
416550,311050
518450,269050
635350,286250
638950,303250
525550,241250
615150,411650
578350,417750
597050,353350
536950,302250
664750,265450
405450,279950
461350,296350
495850,247650
551050,333450
327350,243850
708850,267450
385850,377650
352750,260650
607850,387750
489150,263950
337750,257750
617050,392950
671950,203750
505650,301650
609050,393850
612850,369550
612750,386550
685450,270250
601350,329850
683850,370350
542050,335250
667850,340250
597150,357550
632450,299850
678550,199150
537950,298750
603250,240350
524050,289550
512450,317150
593950,240050
570850,313350
381950,338750
551350,337750
577650,418850
730250,231950
510950,311050
617150,361950
521450,321650
717850,264250
717350,332450
576650,364350
586950,407850
541550,293150
605650,283650
477050,294250
573550,367050
692450,304350
663850,195850
403350,366550
626250,400750
646850,212750
613850,389950
576450,363150
495650,249650
523350,244350
331350,277050
684250,372250
427650,318450
509650,310650
506550,305550
467750,295350
717950,265050
618150,409750
557150,293650
509850,306650
707350,291950
524150,323150
580250,362150
514750,313150
527250,321650
419850,379550
543750,309650
553750,270750
478650,306450
512250,304350
580450,383150
513650,311950
428250,308850
507750,270850
586350,278750
617650,392450
615050,368550
670850,338950
482750,273750
528950,324950
617250,391350
587350,423950
527950,320250
458550,249250
595750,330150
462250,262950
579750,415250
510150,306350
576050,412350
448050,317150
529450,376650
581850,383750
604850,303550
570050,371150
619850,400850
630150,258550
410350,359950
515550,315250
476850,310350
421950,294850
529350,326850
758450,235350
496850,247750
507650,313750
712850,304750
411650,378950
490650,248950
665850,240450
515050,301950
468450,317050
650350,195950
564250,375850
693350,290650
495050,246650
527850,323250
523850,299850
510950,270150
416450,322250
527950,340350
571750,264150
610750,400450
429550,309550
447950,315850
451550,330950
504950,305250
526050,321150
352650,344650
525450,308750
655450,264450
685550,374350
620750,327650
584650,343950
609750,353850
688150,357950
548750,335650
577050,360150
495250,246250
684250,309450
594550,305850
689650,282850
597050,419250
533050,295950
527050,240350
657450,203350
504650,314150
582150,339550
569750,370350
685850,371650
630550,394150
626550,393650
577450,365250
490950,244550
352550,257950
519750,326250
463550,319550
513650,316550
584150,339150
619350,395450
566750,369050
557650,303850
683750,368650
529050,324250
668950,231350
614750,386950
504250,309150
586950,358450
526750,252750
582650,342750
319150,264750
315250,264550
507850,315950
403150,280050
574150,334250
424650,311550
630450,399350
637350,379450
509050,308050
598650,336250
515750,316750
506950,287850
524950,351450
694350,304850
494250,248750
651750,229550
486350,295150
367650,321850
580150,364750
614850,401250
517250,314050
486050,304050
509850,269250
601550,303050
526750,322150
489750,244550
570250,367650
540250,337850
662850,195450
703450,209150
689450,276850
602850,306050
598950,390750
616350,391950
524550,321650
321950,233950
597150,305250
505250,316250
579250,347250
583250,366250
590850,342750
575450,397150
511750,308550
648850,224750
530150,310550
646550,223550
667150,194550
525550,311550
578350,382050
544550,299050
464250,260650
714250,302550
363050,275950
677850,212050
704850,188850
632850,227750
357750,278350
751350,231950
527450,375750
530250,370750
335750,235150
509350,304650
552350,394150
626050,401750
516450,270550
591750,357350
599450,391150
413850,281250
543250,339950
524450,296050
525850,323150
585850,378250
386350,343750
514750,314250
513050,304950
520250,306750
735950,284650
411650,286050
520950,241950
694750,345350
582350,357250
669650,298150
619350,408450
571750,355050
648750,267550
493650,245650
522950,322150
539950,298650
444350,356850
447750,318550
744250,269450
524950,322050
580350,383250
505050,311750
630350,226450
482250,294150
529950,327150
654750,199350
429450,323650
593850,353150
524250,298650
693950,300850
526850,343450
600350,304350
516550,304050
527250,338950
617250,402550
708250,262150
643150,237850
527750,341250
463250,300150
525150,351450
602450,305850
574150,370150
397950,393750
471550,310850
449750,275350
725650,323750
430750,310050
600250,307250
500850,308950
622350,395050
386650,306450
528050,239450
402150,367050
578050,365450
505050,314650
427650,289450
751250,268950
524650,353850
400050,278950
428650,305250
591750,355950
395750,390950
511950,315150
503850,316550
586150,339650
387650,378250
543350,335750
587050,377550
398750,389350
526750,321550
527050,341450
613950,388150
449050,256950
645650,195550
374950,299050
476250,287850
510550,315050
578350,360850
652750,216450
513950,304450
655250,226050
665950,238250
504250,316250
582750,359150
400050,278350
539950,340950
325850,268150
731350,231750
585350,317550
510350,303650
526650,297850
616550,392350
622650,401550
509450,315450
516350,312250
469050,310250
462550,319050
325550,241550
517950,302350
499150,303950
557150,348450
701450,270450
519450,325350
648650,236850
514050,303750
707750,272650
508750,271850
587250,359850
530250,322850
593750,420350
622050,393050
723550,290450
489250,273550
378650,325850
581650,382150
513250,299850
526550,405250
632850,358150
408950,383350
571250,370250
597550,289350
620050,401650
516150,300450
519650,321350
494150,245550
617650,268250
516950,314250
509550,310150
669050,340450
517250,318650
606150,310550
387050,356250
549050,335850
539250,300650
475150,260150
706650,203450
538050,309750
449250,343850
585750,277950
604450,237050
523250,314450
512950,307450
529650,410050
423950,317050
586250,302450
526150,321850
581150,415550
557850,356650
578950,386550
529850,323350
470850,311450
506750,306950
502850,318250
571750,351750
644050,307050
679350,196550
648550,198750
589350,348450
429350,288050
540050,299650
647150,227250
635550,300750
692550,305150
323450,273750
539150,335050
495550,249350
667650,231750
491950,245550
576550,338550
578950,422950
629450,301250
315050,264750
575050,345050
513450,315550
499550,301150
649750,195250
440450,315450
499350,314350
585450,364250
563950,296550
460150,320850
639850,207050
706050,268450
468550,309150
447450,315750
681150,372150
682950,372650
552550,343550
548850,332850
417250,247550
648950,196950
422750,318250
552850,338150
693150,304450
580550,384850
527350,342750
419750,273850
509750,312650
340250,272350
469750,313950
605850,311550
506250,307950
637250,255950
541650,344650
402850,368350
412150,360650
317050,266750
551650,336450
579250,432250
629650,396150
533550,360650
526650,322450
700550,221350
534550,310050
597150,305550
